objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6379395273987195351,0,6.83921746559797,GALEX J195706.6-004208,299.27767808754,-0.702256475956492,1,-999,22.47739,-999,3.707181,0.228301,False,-99,0.002241496
6379395279355908899,0,6.85221964818429,GALEX J195751.5-003647,299.464719919362,-0.613213888486357,1,-999,22.21622,-999,4.715312,0.2456757,False,-99,0.00253636
6379395273987195875,0,6.85884895501126,GALEX J195736.1-003513,299.400478729993,-0.587025958680842,1,-999,23.11556,-999,2.059556,0.2591906,False,-99,0.001744606
6379395273987195647,0,6.86809447685729,GALEX J195756.6-003809,299.485898660878,-0.636003698311718,1,-999,22.42061,-999,3.906217,0.2377639,False,-99,0.002621425
6379395273987195481,0,6.86925535348905,GALEX J195706.8-004103,299.278413521036,-0.684177180685268,1,-999,18.61726,-999,129.7464,0.228301,False,-99,0.001516113
6379395279355908960,0,6.88102078751036,GALEX J195752.1-003652,299.467097999114,-0.614610119073734,1,-999,22.26242,-999,4.518875,0.2377639,False,-99,0.002544974
6379395279358005730,0,6.90643895894159,GALEX J195801.5-004139,299.506591823624,-0.694377248267861,3,19.97509,20.64268,37.15067,20.08766,0.2210848,False,0.001788746,0.002059165
6379395273989292553,0,6.91448134727793,GALEX J195801.6-004141,299.506749471475,-0.694796531177057,3,19.67189,20.86219,49.1184,16.41058,0.2210848,False,0.002017527,0.004058985
6379395273987195141,0,6.92395157071801,GALEX J195710.7-004549,299.294843500086,-0.763799528701796,1,-999,21.89067,-999,6.364016,0.2156549,False,-99,0.003620328
6379395273987195860,0,6.96573612474012,GALEX J195741.3-003520,299.422449320013,-0.589059223395605,1,-999,22.83839,-999,2.658546,0.251793,False,-99,0.002432391
6379395279355908293,0,6.96613198757161,GALEX J195759.4-004453,299.497802376168,-0.748082203409557,1,-999,22.4754,-999,3.713969,0.225061,False,-99,0.002450978
6379395273987195185,0,6.9690914034505,GALEX J195759.4-004453,299.497806602453,-0.748194202555152,1,-999,22.14357,-999,5.041648,0.225061,False,-99,0.003243251
6379395273988249298,0,6.97580212812813,GALEX J195713.9-003713,299.307925110094,-0.620343591958591,2,22.35203,-999,4.16094,-999,0.2550505,False,0.0008618247,-99
6379395273987195161,0,7.00625640383073,GALEX J195758.8-004517,299.495260277942,-0.754903146064013,1,-999,22.29139,-999,4.399903,0.2207703,False,-99,0.002774468
6379395273987195532,0,7.02313539832057,GALEX J195800.4-003940,299.501774842564,-0.661261678749802,1,-999,22.44319,-999,3.825809,0.2295005,False,-99,0.002716766
6379395279355908255,0,7.0282481712054,GALEX J195759.0-004516,299.495872930883,-0.754516295545759,1,-999,22.28308,-999,4.433723,0.2207703,False,-99,0.001921767
6379395273988249210,0,7.0326790480832,GALEX J195739.0-004858,299.412541885889,-0.816337741926492,2,21.75812,-999,7.190411,-999,0.2196031,False,0.001072062,-99
6379395279355907811,0,7.03696092027624,GALEX J195735.2-004905,299.396766990382,-0.818171749056556,1,-999,20.71845,-999,18.73349,0.2196031,False,-99,0.002665892
6379395273987194988,0,7.03777207764905,GALEX J195731.7-004904,299.382085478719,-0.817904302037893,1,-999,22.36006,-999,4.130244,0.2159565,False,-99,0.003153169
6379395279355908389,0,7.06023814322375,GALEX J195802.0-004258,299.50836801051,-0.716141259874449,1,-999,17.42589,-999,388.7255,0.225061,False,-99,0.001592806
6379395273987194974,0,7.06426113873613,GALEX J195735.2-004907,299.39696845791,-0.818618274870843,1,-999,21.07488,-999,13.49112,0.2196031,False,-99,0.004753184
6379395273987195748,0,7.06914720097635,GALEX J195753.1-003651,299.471581374688,-0.614421554596733,1,-999,22.44764,-999,3.810171,0.2377639,False,-99,0.003306755
6379395273987195338,0,7.0694743099057,GALEX J195802.0-004259,299.50848381567,-0.716442517512601,1,-999,17.43154,-999,386.7072,0.225061,False,-99,0.001522646
6379395279355907815,0,7.08322302475943,GALEX J195731.3-004906,299.380670996436,-0.818540617037491,1,-999,21.55663,-999,8.656626,0.2159565,False,-99,0.004666617
6379395273987195218,0,7.0920861604201,GALEX J195707.3-004429,299.280611948441,-0.741501651705473,1,-999,21.29708,-999,10.99424,0.2222509,False,-99,0.003616471
6379395273987195754,0,7.10731837696822,GALEX J195714.3-003656,299.309585552521,-0.615587817830772,1,-999,20.893,-999,15.95149,0.2550505,False,-99,0.002479098
6379395279355908427,0,7.11157237540228,GALEX J195801.8-004328,299.507842274419,-0.724532499432087,1,-999,22.69222,-999,3.041669,0.225061,False,-99,0.001411056
6379395273987195135,0,7.12761369431681,GALEX J195710.1-004558,299.292363201739,-0.766210043104898,1,-999,21.3017,-999,10.94757,0.2156549,False,-99,0.003278657
6379395273987195396,0,7.12836466076009,GALEX J195802.4-004136,299.510241437624,-0.693450845845764,1,-999,21.72898,-999,7.385987,0.2210848,False,-99,0.003990946
6379395273987195815,0,7.14778063325126,GALEX J195748.7-003555,299.452905574987,-0.598813114383785,1,-999,22.71562,-999,2.976825,0.251793,False,-99,0.002535741
6379395279355908546,0,7.14977314882444,GALEX J195802.6-004202,299.510838071582,-0.700692705109502,1,-999,21.96563,-999,5.939466,0.2210848,False,-99,0.00394271
6379395273987195100,0,7.15773151984669,GALEX J195711.7-004633,299.298862483187,-0.775968245414576,1,-999,22.60358,-999,3.300399,0.2156549,False,-99,0.002811657
6379395279355908619,0,7.16435771779908,GALEX J195802.5-004125,299.510601016066,-0.690300026152479,1,-999,22.44668,-999,3.813533,0.2210848,False,-99,0.00144755
6379395273987195382,0,7.17618183564646,GALEX J195705.3-004156,299.272069871338,-0.699095630624671,1,-999,20.88574,-999,16.05838,0.228301,False,-99,0.001880486
6379395273987195524,0,7.20531362877922,GALEX J195706.6-003947,299.27763440921,-0.663320426698875,1,-999,22.91013,-999,2.488565,0.2418784,False,-99,0.00175053
6379395279355907994,0,7.20531472818507,GALEX J195753.5-004721,299.47303233859,-0.789329016991617,1,-999,19.17148,-999,77.87648,0.222057,False,-99,0.002271328
6379395273987195408,0,7.20772536633146,GALEX J195802.7-004125,299.511345153529,-0.690507632142657,1,-999,22.00324,-999,5.737239,0.2210848,False,-99,0.002410832
6379395273988249208,0,7.2077485740832,GALEX J195732.8-004915,299.386689479787,-0.821026009531439,2,21.86349,-999,6.525356,-999,0.2159565,False,0.00223226,-99
6379395273987195047,0,7.21379154651343,GALEX J195753.5-004722,299.472954788711,-0.789592209328572,1,-999,19.14579,-999,79.74112,0.222057,False,-99,0.001969529
6379395273987195760,0,7.21649349651125,GALEX J195752.8-003635,299.470181170507,-0.609882876352837,1,-999,22.10913,-999,5.204115,0.2377639,False,-99,0.002984064
6379395279355908910,0,7.22379477675996,GALEX J195752.8-003634,299.470059730771,-0.609618004774225,1,-999,23.04592,-999,2.195999,0.2377639,False,-99,0.00228516
6379395279355907966,0,7.2324831369394,GALEX J195750.2-004802,299.459558745273,-0.800607649885322,1,-999,22.19533,-999,4.806912,0.2215864,False,-99,0.002342715
6379395279355907960,0,7.23424151086971,GALEX J195717.9-004804,299.324708401901,-0.801272898446284,1,-999,22.13189,-999,5.096173,0.2127302,False,-99,0.003145425
6379395273987195031,0,7.25670143624607,GALEX J195750.3-004803,299.459912979789,-0.800854597935644,1,-999,22.42533,-999,3.889257,0.2215864,False,-99,0.002887871
6379395273987195706,0,7.28779292989558,GALEX J195800.3-003855,299.501263124063,-0.648620651545166,1,-999,17.10622,-999,521.8091,0.2295005,False,-99,0.001438906
6379395273987195676,0,7.28831059666229,GALEX J195710.1-003752,299.292306106552,-0.631112782871502,1,-999,21.24903,-999,11.49177,0.2499622,False,-99,0.002703871
6379395279358006551,0,7.29128410032145,GALEX J195800.3-003854,299.501246974814,-0.648452182460124,3,21.70168,17.13258,7.574054,509.2928,0.2295005,False,0.001961756,0.001866745
6379395273987195055,0,7.29741040937291,GALEX J195714.6-004731,299.310973259268,-0.792005263888023,1,-999,21.31926,-999,10.77201,0.2127302,False,-99,0.005950479
6379395273987194996,0,7.29817628317267,GALEX J195724.3-004856,299.351515332416,-0.815819579608453,1,-999,22.43782,-999,3.844789,0.2159565,False,-99,0.001981263
6379395273987195856,0,7.30134420188065,GALEX J195745.9-003523,299.441490967064,-0.589977098336187,1,-999,22.45643,-999,3.779429,0.251793,False,-99,0.002611419
6379395273987195698,0,7.31594996954826,GALEX J195757.3-003738,299.488773345876,-0.627249776536325,1,-999,20.44309,-999,24.14139,0.2377639,False,-99,0.001837155
6379395279355908114,0,7.31940313671755,GALEX J195757.2-004630,299.488594678741,-0.775081667360834,1,-999,20.775,-999,17.7828,0.2234817,False,-99,0.003501641
6379395273987195311,0,7.32152101396815,GALEX J195803.1-004249,299.513020703106,-0.713869692696194,1,-999,21.75611,-999,7.203671,0.2179613,False,-99,0.003832327
6379395273989293044,0,7.32444274361793,GALEX J195744.3-003512,299.434826649034,-0.586809262916136,3,21.08358,21.21069,13.38351,11.90487,0.251793,False,0.001500464,0.004841559
6379395279355908872,0,7.32596889718855,GALEX J195757.3-003737,299.488814098836,-0.62702751417993,1,-999,20.34126,-999,26.51534,0.2377639,False,-99,0.003567658
6379395273987195906,0,7.35390874240887,GALEX J195738.9-003448,299.412113942974,-0.580152260069433,1,-999,22.66283,-999,3.125117,0.251793,False,-99,0.002266128
6379395273987195112,0,7.35936563084802,GALEX J195757.3-004632,299.488934779378,-0.775732884944693,1,-999,20.79259,-999,17.49702,0.2234817,False,-99,0.004951896
6379395273987195421,0,7.36543981291474,GALEX J195803.3-004117,299.513766669177,-0.688227270582203,1,-999,22.54332,-999,3.488777,0.2210848,False,-99,0.001606662
6379395273987195572,0,7.41292259087941,GALEX J195801.6-003921,299.506686618113,-0.655871849526,1,-999,21.37054,-999,10.27499,0.2295005,False,-99,0.004340624
6379395279355908828,0,7.42459956999926,GALEX J195801.6-003921,299.50689357684,-0.655866507977067,1,-999,21.95412,-999,6.002748,0.2295005,False,-99,0.002768334
6379395273987195915,0,7.44093698027501,GALEX J195738.4-003442,299.410083068381,-0.578359257801936,1,-999,22.29701,-999,4.377201,0.251793,False,-99,0.003006862
6379395273987195734,0,7.44345210548408,GALEX J195712.7-003651,299.302897039096,-0.614332445956401,1,-999,21.95776,-999,5.982668,0.2550505,False,-99,0.003106137
6379395279355908034,0,7.44468219489821,GALEX J195755.7-004708,299.482439481976,-0.785599310400524,1,-999,21.27138,-999,11.25764,0.2234817,False,-99,0.004702517
6379395273987195248,0,7.4471497350367,GALEX J195704.8-004338,299.270368730541,-0.72735646531204,1,-999,22.92091,-999,2.463962,0.2222509,False,-99,0.002119521
6379395273987195804,0,7.48571251534197,GALEX J195716.2-003601,299.317702658951,-0.600523345081465,1,-999,22.88782,-999,2.540222,0.2568016,False,-99,0.001178715
6379395273987194969,0,7.51994129954128,GALEX J195728.8-004928,299.370291333156,-0.824496459345668,1,-999,22.59399,-999,3.329685,0.2213887,False,-99,0.002362628
6379395279355908687,0,7.53287872117804,GALEX J195802.8-003950,299.511668274629,-0.664068266279765,1,-999,22.70188,-999,3.014725,0.2295005,False,-99,0.001258634
6379395279355908734,0,7.53647223151888,GALEX J195803.8-004057,299.515943027508,-0.682697671643021,1,-999,22.80375,-999,2.744743,0.2210848,False,-99,0.002079125
6379395273987195795,0,7.54456830287477,GALEX J195713.1-003636,299.304818281364,-0.610062659655566,1,-999,20.66934,-999,19.60033,0.2550505,False,-99,0.004846752
6379395279355908870,0,7.54816074336126,GALEX J195800.7-003832,299.50291015446,-0.642238602078219,1,-999,20.81247,-999,17.17955,0.2295005,False,-99,0.007108107
6379395273987195914,0,7.57921985683763,GALEX J195741.6-003443,299.423326039475,-0.578710852880658,1,-999,22.26229,-999,4.519427,0.251793,False,-99,0.003377192
6379395273987195862,0,7.5803608255268,GALEX J195720.1-003518,299.333967309042,-0.588604103940858,1,-999,22.67358,-999,3.094349,0.2608248,False,-99,0.002276809
6379395279355907752,0,7.58619131833182,GALEX J195728.7-004931,299.36975083104,-0.825522992480034,1,-999,21.25614,-999,11.41677,0.2213887,False,-99,0.005838337
6379395273987194983,0,7.58931081789196,GALEX J195723.9-004913,299.349936297624,-0.820407822017171,1,-999,22.08629,-999,5.314755,0.2159565,False,-99,0.002951258
6379395273987195207,0,7.59238370576621,GALEX J195802.8-004425,299.511962615822,-0.740287112507818,1,-999,22.24072,-999,4.610136,0.225061,False,-99,0.001590171
6379395279355907907,0,7.59841526204008,GALEX J195749.4-004836,299.456044574624,-0.810059437305079,1,-999,22.68654,-999,3.057628,0.2215864,False,-99,0.00226854
6379395279355907870,0,7.60331817968671,GALEX J195720.6-004853,299.335842407223,-0.814765794096514,1,-999,22.41782,-999,3.916276,0.2127302,False,-99,0.001648491
6379395279355908346,0,7.60685129650604,GALEX J195803.0-004422,299.512482442298,-0.739460894700205,1,-999,22.40137,-999,3.97606,0.225061,False,-99,0.002152376
6379395279356958547,0,7.60727669752431,GALEX J195804.1-004105,299.517448110436,-0.684983576825072,2,22.08482,-999,5.321973,-999,0.2210848,False,0.001252777,-99
6379395273987195014,0,7.6084160851768,GALEX J195749.2-004838,299.45518013839,-0.810757646162954,1,-999,22.2585,-999,4.535218,0.2215864,False,-99,0.002917279
6379395279355907986,0,7.61175756211986,GALEX J195755.9-004720,299.483017302538,-0.789037490456521,1,-999,20.60786,-999,20.74225,0.222057,False,-99,0.002989332
6379395273987195939,0,7.61872516229049,GALEX J195735.0-003426,299.395959405572,-0.574093820795619,1,-999,22.59998,-999,3.311376,0.2591906,False,-99,0.002528217
6379395279358005267,0,7.62109486712366,GALEX J195759.2-004620,299.496681984354,-0.77246497773195,3,20.04887,19.94586,34.70986,38.16426,0.2234817,False,0.006479751,0.006474437
6379395273987195024,0,7.62443308707232,GALEX J195756.0-004720,299.4833681042,-0.788977507447459,1,-999,19.96372,-999,37.54153,0.222057,False,-99,0.008228181
6379395273987194995,0,7.62698396149474,GALEX J195720.4-004853,299.335364039785,-0.814969947798556,1,-999,22.09654,-999,5.264835,0.2127302,False,-99,0.003660202
6379395279355907902,0,7.64086121921384,GALEX J195717.0-004825,299.321028125685,-0.806964594911489,1,-999,21.3287,-999,10.67869,0.2127302,False,-99,0.00418044
6379395273987195019,0,7.64208822907154,GALEX J195717.3-004827,299.322156641468,-0.807732552036566,1,-999,22.3255,-999,4.263841,0.2127302,False,-99,0.002974587
6379395273987195426,0,7.65272939771506,GALEX J195703.5-004114,299.26484052061,-0.687385968746715,1,-999,22.27025,-999,4.486407,0.228301,False,-99,0.003153651
6379395273989292280,0,7.65758016973239,GALEX J195759.2-004623,299.496966122654,-0.773127266233083,3,20.34312,20.05257,26.46987,34.59159,0.2234817,False,0.00492394,0.00474873
6379395273987195108,0,7.66264528420343,GALEX J195708.3-004615,299.284876324025,-0.771055284291851,1,-999,22.62116,-999,3.247394,0.2156549,False,-99,0.002078483
6379395273987195263,0,7.66413720798806,GALEX J195703.8-004323,299.265864448006,-0.723195385081727,1,-999,22.36836,-999,4.098798,0.2222509,False,-99,0.002914282
6379395273987195797,0,7.70700646783052,GALEX J195714.4-003605,299.310232300183,-0.601658504366403,1,-999,22.53142,-999,3.527226,0.2568016,False,-99,0.001576027
6379395273987195538,0,7.72559827447308,GALEX J195704.5-003942,299.268991705141,-0.661857782876701,1,-999,22.07553,-999,5.367717,0.2376381,False,-99,0.003136239
6379395273987195865,0,7.73412743089245,GALEX J195748.9-003517,299.453898969536,-0.588113378242308,1,-999,22.69365,-999,3.037663,0.2429901,False,-99,0.001712516
6379465565421965746,0,7.74717156974317,GALEX J195713.5-004753,299.306621353146,-0.798161650189999,1,-999,22.6288,-999,3.224642,0.2127302,False,-99,0.001865805
6379395273987195929,0,7.7818129886715,GALEX J195725.2-003435,299.35527952445,-0.576511356135022,1,-999,22.28134,-999,4.440835,0.2608248,False,-99,0.002695429
6379395279355907773,0,7.79368628121838,GALEX J195735.1-004950,299.39630308187,-0.830812014579834,1,-999,22.22125,-999,4.693522,0.2244009,False,-99,0.002496688
6379395273987195013,0,7.81598499595273,GALEX J195715.5-004821,299.314584736515,-0.806017829782901,1,-999,21.29028,-999,11.0634,0.2127302,False,-99,0.005420589
6379395273987195474,0,7.82703928447272,GALEX J195703.2-004033,299.263631058699,-0.675967549217407,1,-999,22.67132,-999,3.100795,0.2376381,False,-99,0.002215877
6379395273987195950,0,7.83992875101151,GALEX J195741.0-003425,299.421116800506,-0.573696171541944,1,-999,22.16199,-999,4.956841,0.251793,False,-99,0.003433952
6379395279355907607,0,7.84322887877041,GALEX J195752.4-004824,299.468585271536,-0.8066995661527,1,-999,20.0531,-999,34.57467,0.2215864,False,-99,0.002432745
6379465565421965787,0,7.86050473394192,GALEX J195710.3-004713,299.292975250228,-0.787167585769796,1,-999,22.12785,-999,5.115177,0.2127302,False,-99,0.003293221
6379395273987195183,0,7.86306735213736,GALEX J195705.1-004510,299.271337713432,-0.75293911357935,1,-999,21.34687,-999,10.50154,0.2158594,False,-99,0.004379174
6379395273987195006,0,7.86982709554396,GALEX J195752.4-004825,299.468627947726,-0.807216417643854,1,-999,20.02757,-999,35.39732,0.2215864,False,-99,0.003301816
6379395273987195432,0,7.87500080475519,GALEX J195702.6-004111,299.261201541658,-0.686580815174525,1,-999,21.64349,-999,7.991065,0.228301,False,-99,0.003432564
6379395273987195935,0,7.87574775845806,GALEX J195722.7-003442,299.344649659837,-0.578445883057811,1,-999,21.0975,-999,13.21296,0.2608248,False,-99,0.002249552
6379395273987194967,0,7.88757176470086,GALEX J195722.8-004926,299.345191477531,-0.823971736592409,1,-999,22.50375,-999,3.618244,0.2159201,False,-99,0.002650512
6379465565421965956,0,7.8926466374038,GALEX J195705.0-004510,299.270835052481,-0.753018512311331,1,-999,21.3572,-999,10.40202,0.2158594,False,-99,0.0039449
6379395273988249225,0,7.9281278098957,GALEX J195756.4-004739,299.485303359896,-0.794238645785215,2,21.62276,-999,8.145104,-999,0.222057,False,0.002506187,-99
6379395279355908240,0,7.94255302466771,GALEX J195803.8-004448,299.515904741242,-0.74672460766068,1,-999,18.07682,-999,213.4384,0.225061,False,-99,0.001540013
6379395273987194939,0,7.94523220599912,GALEX J195736.1-004959,299.40048033561,-0.833126953169556,1,-999,21.99357,-999,5.788555,0.2244009,False,-99,0.003606619
6379395273987194970,0,7.95237904933559,GALEX J195722.1-004926,299.342437044596,-0.824059471469621,1,-999,22.37647,-999,4.068299,0.2159201,False,-99,0.002225495
6379395273987195227,0,7.95272142208762,GALEX J195803.8-004449,299.516000191191,-0.746955579174862,1,-999,18.00071,-999,228.9372,0.225061,False,-99,0.001515603
6379395273987195834,0,7.95586480072664,GALEX J195714.9-003541,299.312337361832,-0.594746387217136,1,-999,21.33412,-999,10.62551,0.2568016,False,-99,0.003133615
6379395273987194945,0,7.96348525062149,GALEX J195730.1-004957,299.375718284436,-0.832763254177299,1,-999,21.94812,-999,6.036013,0.2213887,False,-99,0.002764114
6379395273987195327,0,7.97486527503307,GALEX J195702.1-004232,299.258979560272,-0.708939799255699,1,-999,22.24769,-999,4.580621,0.228301,False,-99,0.003391586
6379395279355907749,0,8.01003258203447,GALEX J195730.1-005000,299.375432338349,-0.833509957928085,1,-999,21.849,-999,6.613021,0.2213887,False,-99,0.003110646
6379395279356958475,0,8.01553140625356,GALEX J195751.2-004849,299.463546902344,-0.813609987251999,2,22.3395,-999,4.209221,-999,0.2215864,False,0.002068322,-99
6379395273987195029,0,8.01688287144443,GALEX J195713.4-004813,299.30622371471,-0.803730981725909,1,-999,22.50982,-999,3.598097,0.2127302,False,-99,0.001287092
6379395279355907771,0,8.0302016407379,GALEX J195745.7-004931,299.440663116383,-0.825547322468521,1,-999,19.62736,-999,51.17459,0.2255409,False,-99,0.00141673
6379395273987195800,0,8.03038458954734,GALEX J195712.5-003605,299.3022451088,-0.601411362354736,1,-999,22.82042,-999,2.70292,0.2568016,False,-99,0.001893891
6379395279355907746,0,8.04272773176993,GALEX J195733.5-005006,299.389789113747,-0.83503231463117,1,-999,22.30225,-999,4.356099,0.2213887,False,-99,0.001041155
6379395273987195884,0,8.04637810648559,GALEX J195718.1-003503,299.325558754398,-0.584317544500365,1,-999,22.65764,-999,3.140096,0.2608248,False,-99,0.002535697
6379395273987194999,0,8.05065787136138,GALEX J195717.1-004855,299.321600672334,-0.815434498519365,1,-999,22.50459,-999,3.615469,0.2127302,False,-99,0.003027684
6379395273987194925,0,8.05640669549793,GALEX J195745.7-004933,299.440604903126,-0.826039326799666,1,-999,19.54507,-999,55.20419,0.2255409,False,-99,0.004876955
6379395273987195880,0,8.06492668275436,GALEX J195717.4-003508,299.322494319106,-0.585746787393104,1,-999,22.58481,-999,3.357951,0.2568016,False,-99,0.002708036
6379395273987195427,0,8.06657992038698,GALEX J195701.9-004111,299.25800713591,-0.686416840633736,1,-999,22.19676,-999,4.800595,0.228301,False,-99,0.002973464
6379395273988249213,0,8.0668207436928,GALEX J195752.0-004845,299.466678194406,-0.812580702776352,2,21.8685,-999,6.495353,-999,0.2215864,False,0.002188438,-99
6379395273987195971,0,8.08720851407522,GALEX J195736.1-003359,299.400549202792,-0.566506156256462,1,-999,22.73194,-999,2.932399,0.2512636,False,-99,0.001586142
6379395273987195920,0,8.10092043315727,GALEX J195720.6-003440,299.335872675606,-0.578050572355933,1,-999,22.21988,-999,4.699435,0.2608248,False,-99,0.001681892
6379395273987195577,0,8.11554470365427,GALEX J195804.4-003916,299.518712928134,-0.654561597714031,1,-999,21.615,-999,8.203545,0.2295005,False,-99,0.003538592
6379395273987195264,0,8.11678913088826,GALEX J195702.1-004338,299.25899320894,-0.727478642510158,1,-999,21.94331,-999,6.062856,0.2229303,False,-99,0.003590382
6379395273987195749,0,8.1204155528343,GALEX J195709.4-003643,299.289547567437,-0.612174064380916,1,-999,22.00137,-999,5.747145,0.2499622,False,-99,0.001904838
6379465565421965790,0,8.12253592969427,GALEX J195709.2-004718,299.288408936281,-0.788556824007771,1,-999,22.24764,-999,4.580836,0.2124728,False,-99,0.001855656
6379395279355907885,0,8.12653461679754,GALEX J195716.0-004849,299.316656059035,-0.813778522112851,1,-999,22.68425,-999,3.064079,0.2127302,False,-99,0.002393401
6379395279355908584,0,8.14071568365225,GALEX J195806.4-004130,299.527040532594,-0.691763951421806,1,-999,21.80558,-999,6.882854,0.2210848,False,-99,0.004234084
6379395273988249212,0,8.14202153537424,GALEX J195716.6-004856,299.319322011104,-0.815811832689225,2,21.90977,-999,6.253058,-999,0.2127302,False,0.001092148,-99
6379395273987195420,0,8.16160369328388,GALEX J195806.5-004130,299.527399134871,-0.691906602108891,1,-999,21.59066,-999,8.389459,0.2210848,False,-99,0.003753414
6379395273987195085,0,8.20540047430432,GALEX J195707.6-004657,299.282000345193,-0.782717220631723,1,-999,19.68483,-999,48.53663,0.2158594,False,-99,0.002321718
6379465565421965788,0,8.21405605773922,GALEX J195707.6-004657,299.281750149797,-0.782622621005813,1,-999,19.6377,-999,50.68948,0.2158594,False,-99,0.002977728
6379395279355907816,0,8.21511701874676,GALEX J195718.8-004921,299.328560469571,-0.822511402536823,1,-999,23.03293,-999,2.222434,0.2159201,False,-99,0.002155851
6379395279355908932,0,8.23127742416295,GALEX J195804.5-003858,299.518890341174,-0.649649033036561,1,-999,22.90375,-999,2.50322,0.2295005,False,-99,0.002125
6379395273987194931,0,8.24052914582935,GALEX J195734.0-005018,299.391923942224,-0.838341911503747,1,-999,22.54768,-999,3.47479,0.2213887,False,-99,0.001670856
6379395273987195101,0,8.26184544829233,GALEX J195706.5-004639,299.277171768084,-0.777509365078374,1,-999,22.07067,-999,5.391788,0.2158594,False,-99,0.002908398
6379395279355907730,0,8.27290610421986,GALEX J195739.5-005012,299.414946092016,-0.836902716207127,1,-999,21.78063,-999,7.042807,0.2244009,False,-99,0.001702653
6379395279355907956,0,8.29154679296074,GALEX J195756.7-004805,299.486644830274,-0.8013885131193,1,-999,22.43106,-999,3.868788,0.222057,False,-99,0.002467226
6379395273987195974,0,8.29532036645353,GALEX J195743.0-003404,299.429466395341,-0.568011672472662,1,-999,21.84113,-999,6.661123,0.2512636,False,-99,0.003517316
6379395273987195994,0,8.2957767464377,GALEX J195732.1-003346,299.384019094964,-0.562948690826303,1,-999,22.56558,-999,3.417962,0.2564977,False,-99,0.0025001
6379395279355907761,0,8.30212797716862,GALEX J195744.5-004955,299.435675637758,-0.832184917987009,1,-999,22.52286,-999,3.555132,0.2244009,False,-99,0.002745416
6379465565421965990,0,8.30582360920739,GALEX J195702.3-004434,299.259725113193,-0.742918551658726,1,-999,22.8895,-999,2.536305,0.2229303,False,-99,0.002125396
6379395273987195172,0,8.30600101023911,GALEX J195703.0-004505,299.262802001169,-0.75159999787922,1,-999,22.4674,-999,3.741454,0.2158594,False,-99,0.002134143
6379395273987194947,0,8.31021132003627,GALEX J195723.0-004954,299.345927470326,-0.831734565812588,1,-999,22.63154,-999,3.216493,0.2159201,False,-99,0.002574836
6379395273987194933,0,8.31759803051895,GALEX J195739.5-005015,299.414641830672,-0.837709841890331,1,-999,22.04535,-999,5.519011,0.2244009,False,-99,0.003719802
6379395273987195576,0,8.33084635614568,GALEX J195702.3-003928,299.259649063286,-0.657960301383772,1,-999,18.64963,-999,125.9352,0.2376381,False,-99,0.00153378
6379395273987194930,0,8.33518075888093,GALEX J195729.8-005019,299.374189568512,-0.838816122562745,1,-999,21.68579,-999,7.685731,0.2213887,False,-99,0.002532891
6379395279355907783,0,8.34224675910106,GALEX J195720.3-004940,299.334821709576,-0.827888292373302,1,-999,21.98726,-999,5.822288,0.2159201,False,-99,0.002803665
6379395273987194944,0,8.35093497201414,GALEX J195724.2-005002,299.350953429882,-0.834095563897762,1,-999,22.96294,-999,2.370403,0.2159201,False,-99,0.001254011
6379395279355907780,0,8.35461657490119,GALEX J195748.1-004938,299.450408794227,-0.827248803385571,1,-999,21.20106,-999,12.01088,0.2255409,False,-99,0.002676584
6379395273987194914,0,8.35946837252274,GALEX J195744.8-004958,299.436742763554,-0.832832542042974,1,-999,19.86806,-999,40.99912,0.2244009,False,-99,0.008958933
6379395279355908062,0,8.36267633938009,GALEX J195801.2-004654,299.505204511584,-0.781854982993425,1,-999,20.60824,-999,20.73498,0.2207703,False,-99,0.002000425
6379395273987195244,0,8.3697441711715,GALEX J195701.7-004417,299.257234216419,-0.738280399690372,1,-999,20.32402,-999,26.9396,0.2229303,False,-99,0.002141734
6379465565421965957,0,8.37066114093387,GALEX J195701.7-004417,299.257181359502,-0.738146732811811,1,-999,20.43933,-999,24.22519,0.2229303,False,-99,0.002478004
6379395273987194951,0,8.37153376200883,GALEX J195748.0-004939,299.45036938378,-0.827577992533574,1,-999,21.03791,-999,13.95837,0.2255409,False,-99,0.003635415
6379395273987195096,0,8.38448304104465,GALEX J195801.2-004656,299.505309375894,-0.78233360367927,1,-999,20.81444,-999,17.14848,0.2207703,False,-99,0.002365269
6379465565421965998,0,8.38836235817722,GALEX J195702.8-004509,299.261771924782,-0.752728146338864,1,-999,22.03174,-999,5.588593,0.2158594,False,-99,0.003463257
6379395279355907834,0,8.40940520822553,GALEX J195715.5-004905,299.314976715756,-0.818318382386154,1,-999,22.2966,-999,4.378834,0.2127302,False,-99,0.002876991
6379395273987195381,0,8.41954559421856,GALEX J195807.6-004209,299.531993411478,-0.702636442664367,1,-999,21.57211,-999,8.534092,0.2210848,False,-99,0.004496015
6379395273988249203,0,8.42048399949296,GALEX J195722.9-005000,299.345480793986,-0.8335253076623,2,21.72298,-999,7.426934,-999,0.2159201,False,0.002091208,-99
6379395279356958492,0,8.43532532098846,GALEX J195801.1-004703,299.504904138159,-0.784334444909733,2,21.91454,-999,6.225684,-999,0.2207703,False,0.002303937,-99
