objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6457284592873247794,0,1.52161680328431,GALEX J004510.6+405417,11.2945219869274,40.9048080217451,1,-999,22.97178,-999,2.351185,0.09292386,False,-99,0.002807138
6449755137246233415,0,1.52625723001517,GALEX J004510.6+405417,11.2943462135912,40.9048096358886,1,-999,22.66374,-999,3.122516,0.09292386,False,-99,0.004722985
2590873944234934351,0,1.53331143733396,GALEX J004510.7+405416,11.2946089176033,40.9045197300059,3,23.43251,22.85381,1.538147,2.621052,0.09292386,False,0.003880479,0.0041602
6372252786323620494,0,1.53358488694436,GALEX J004519.1+405409,11.329921310183,40.9025943395323,1,-999,22.15783,-999,4.975871,0.09272595,False,-99,0.001184708
6449227371664900780,0,1.53403819016928,GALEX J004510.6+405417,11.2941643902186,40.9047500007242,1,-999,22.79782,-999,2.759771,0.09292386,False,-99,0.002656054
2591190603583718470,0,1.53535536810479,GALEX J004510.7+405416,11.2946347616711,40.9044638294866,3,23.52988,22.78931,1.406205,2.781479,0.09292386,False,0.002741287,0.00344535
2495840955019559890,0,1.53662550178222,GALEX J004510.7+405415,11.294722178547,40.9043907869542,1,-999,21.97151,-999,5.9074,0.09292386,False,-99,0.005597997
2590838759862830909,0,1.53752180213065,GALEX J004510.6+405416,11.2945598983796,40.9044599447715,3,23.55259,22.32886,1.377102,4.250643,0.09292386,False,0.003304776,0.004205133
2590873944232838534,0,1.5535666576889,GALEX J004518.4+405657,11.3268571403226,40.9493802433885,1,-999,24.35508,-999,0.6576116,0.09068515,False,-99,0.005749453
6449719952874143806,0,1.56765984122986,GALEX J004510.3+405417,11.2929917652048,40.9047215007007,1,-999,22.48513,-999,3.680848,0.09292386,False,-99,0.00508708
2591190603581621724,0,1.57313290478153,GALEX J004518.3+405659,11.3265742293759,40.9498118655358,1,-999,24.33592,-999,0.6693151,0.09068515,False,-99,0.003107426
2495840955019560170,0,1.58220129483129,GALEX J004520.9+405642,11.3374348664876,40.9450465072779,1,-999,24.29288,-999,0.6963816,0.09068515,False,-99,0.003604167
2496087245624180748,0,1.58534000764787,GALEX J004507.7+405609,11.2823297711278,40.9359325888171,1,-999,23.3868,-999,1.604276,0.08973159,False,-99,0.002784443
2591190603581621719,0,1.59747486403094,GALEX J004516.7+405705,11.3198522833982,40.9515739177957,1,-999,24.68604,-999,0.4848244,0.09068515,False,-99,0.002716542
2591190603581621760,0,1.6524569258629,GALEX J004515.2+405710,11.313637956699,40.9528137165979,1,-999,24.34327,-999,0.6647995,0.08693592,False,-99,0.002990291
2495840955019560161,0,1.65755185749462,GALEX J004515.4+405710,11.3145196203753,40.9529032836564,1,-999,23.36309,-999,1.639699,0.08693592,False,-99,0.002565947
2590838759860734272,0,1.65868363491369,GALEX J004515.3+405710,11.3137640884679,40.9529191604307,1,-999,24.66409,-999,0.4947222,0.08693592,False,-99,0.002450349
6449192187292811595,0,1.6666487983944,GALEX J004516.7+405709,11.3199163396292,40.9527332244309,1,-999,23.06569,-999,2.156375,0.09068515,False,-99,0.002516215
6449719952874143792,0,1.66862847937114,GALEX J004516.7+405351,11.3196283135797,40.8977566905635,1,-999,22.32334,-999,4.272324,0.09292386,False,-99,0.003097566
2591190603581621490,0,1.66864942244571,GALEX J004524.1+405548,11.3506010762802,40.9300309168858,1,-999,25.04528,-999,0.3482458,0.09068515,False,-99,0.00160024
2591190603581621195,0,1.67403018576381,GALEX J004516.7+405351,11.3199515847866,40.8977022280718,1,-999,22.38246,-999,4.045905,0.09292386,False,-99,0.002357006
6449227371664900832,0,1.67944513995866,GALEX J004507.0+405456,11.2795158334258,40.9157210608365,1,-999,23.68405,-999,1.220059,0.09292386,False,-99,0.0022173
6449227371664900997,0,1.6816138446213,GALEX J004508.2+405630,11.284262350089,40.9416915213966,1,-999,23.45885,-999,1.501274,0.08973159,False,-99,0.002873264
2590873944232837297,0,1.68366748291431,GALEX J004516.8+405351,11.3200555799279,40.8975518693718,1,-999,22.29629,-999,4.38011,0.09292386,False,-99,0.002403142
2590873944232837151,0,1.703046409719,GALEX J004506.5+405511,11.2774480184108,40.9199019017368,1,-999,24.96118,-999,0.376296,0.09292386,False,-99,0.002394427
6449192187292811543,0,1.70410809630201,GALEX J004508.1+405631,11.283892138146,40.9419445874906,1,-999,22.75583,-999,2.868596,0.08973159,False,-99,0.002764926
2590873944232838103,0,1.70552666330771,GALEX J004523.1+405624,11.3464174253771,40.9401264367806,1,-999,24.45579,-999,0.5993533,0.09068515,False,-99,0.00177714
2495840955019560102,0,1.70739897563914,GALEX J004508.1+405631,11.2840575369334,40.9422080703896,1,-999,23.26025,-999,1.802606,0.08973159,False,-99,0.001873477
2496052061252100144,0,1.70968300830536,GALEX J004516.7+405349,11.3196905069448,40.8970721383268,1,-999,21.78637,-999,7.005721,0.09292386,False,-99,0.005678582
2591190603581621600,0,1.71190312904352,GALEX J004523.1+405624,11.3465783381542,40.9401313216989,1,-999,23.9581,-999,0.9478922,0.09068515,False,-99,0.001879373
2590873944232836960,0,1.71305479607778,GALEX J004508.9+405418,11.2874692297038,40.9052019613319,1,-999,24.21887,-999,0.7455094,0.09292386,False,-99,0.00189557
6449755137246233573,0,1.71515360099864,GALEX J004508.0+405630,11.2834966164782,40.9418440071866,1,-999,23.59472,-999,1.324684,0.08973159,False,-99,0.001824896
6449262556036996056,0,1.71651562879303,GALEX J004516.1+405713,11.3174202935902,40.9537911765336,1,-999,23.66382,-999,1.242999,0.08693592,False,-99,0.00208955
2591190603581621234,0,1.71745915335616,GALEX J004508.9+405419,11.2870943817744,40.9053866884215,1,-999,24.23602,-999,0.7338234,0.09292386,False,-99,0.002003347
2496052061252100870,0,1.71860228978072,GALEX J004523.1+405626,11.3463972995562,40.9405637274268,1,-999,23.95835,-999,0.9476708,0.09068515,False,-99,0.002331862
6449755137246233373,0,1.72127749024185,GALEX J004516.8+405348,11.3200145306991,40.8969129159938,1,-999,21.751,-999,7.237659,0.09292386,False,-99,0.005936646
6449227371664901058,0,1.72154431730697,GALEX J004516.3+405713,11.3181634593406,40.9538239340783,1,-999,23.32899,-999,1.692019,0.08693592,False,-99,0.001729826
2590838759862831332,0,1.72272880720283,GALEX J004508.1+405632,11.2837352342752,40.9423084688671,3,23.88641,23.53642,1.012596,1.397759,0.08973159,False,0.001876428,0.002420234
2590873944234934365,0,1.72345417750364,GALEX J004508.0+405632,11.2837029753364,40.9422957513984,3,23.62737,23.85701,1.285447,1.040387,0.08973159,False,0.003130981,0.002764264
2590838759860733711,0,1.72490704547637,GALEX J004508.8+405418,11.2870336100107,40.9052556982285,1,-999,23.09168,-999,2.105364,0.09292386,False,-99,0.003858077
6449192187292811600,0,1.72512971446262,GALEX J004515.4+405714,11.3144802219495,40.9540297255782,1,-999,22.87201,-999,2.577491,0.08693592,False,-99,0.002483776
2590838759860734201,0,1.726412539737,GALEX J004522.8+405631,11.3451996473377,40.9421349274876,1,-999,24.58582,-999,0.5317054,0.09068515,False,-99,0.002920983
2591190603583718783,0,1.7265764990893,GALEX J004508.0+405632,11.2836813530512,40.942361335814,3,24.47147,23.86617,0.5907643,1.031653,0.08973159,False,0.0009467775,0.001928888
2496087245624180774,0,1.72850664036465,GALEX J004508.0+405631,11.2833945043653,40.9421186555386,1,-999,23.13835,-999,2.016784,0.08973159,False,-99,0.004188628
6449262556036995943,0,1.72938298097779,GALEX J004508.1+405633,11.2839529350004,40.9427135161945,1,-999,23.33811,-999,1.677861,0.08973159,False,-99,0.003610261
2496052061252100883,0,1.73693768346713,GALEX J004508.0+405632,11.2834330797095,40.9423977908455,1,-999,23.21427,-999,1.880573,0.08973159,False,-99,0.003101616
2590873944232836951,0,1.73788986157956,GALEX J004515.8+405715,11.3162056366467,40.9542080575789,1,-999,22.71967,-999,2.965734,0.08693592,False,-99,0.005620359
2591190603581621802,0,1.73884039357584,GALEX J004516.1+405715,11.3173366095321,40.9541695161181,1,-999,23.20362,-999,1.899116,0.08693592,False,-99,0.002579049
6449755137246233377,0,1.74643342177655,GALEX J004508.7+405418,11.2865430315046,40.9051232093101,1,-999,23.67075,-999,1.235089,0.09292386,False,-99,0.002054049
6449262556036995502,0,1.74648179072849,GALEX J004516.7+405347,11.3196936776662,40.8964530132357,1,-999,22.11773,-999,5.163071,0.09292386,False,-99,0.00559438
2496052061252101080,0,1.74683157456479,GALEX J004515.7+405715,11.3156215317259,40.9543753703001,1,-999,23.13904,-999,2.015498,0.08693592,False,-99,0.005443333
2590838759860734377,0,1.75189931245331,GALEX J004515.9+405715,11.3165643692368,40.9544274209609,1,-999,22.98519,-999,2.32232,0.08693592,False,-99,0.004707072
6457284592873247802,0,1.75254531401805,GALEX J004516.8+405346,11.3200103684306,40.8963854925002,1,-999,21.65967,-999,7.872841,0.09292386,False,-99,0.005432144
6457284592873248080,0,1.7595503710979,GALEX J004523.5+405622,11.3481454613234,40.9396821321834,1,-999,23.16136,-999,1.974496,0.09068515,False,-99,0.00300925
6449719952874143917,0,1.76805990716668,GALEX J004507.9+405633,11.2829078613544,40.942733894628,1,-999,23.66364,-999,1.243202,0.08973159,False,-99,0.002386029
2496087245624180823,0,1.78098388297795,GALEX J004515.9+405717,11.3164961792864,40.9549158448244,1,-999,21.8336,-999,6.707509,0.08693592,False,-99,0.008230749
2591190603581621759,0,1.79005014591434,GALEX J004515.5+405718,11.314711102965,40.9551105820825,1,-999,24.08548,-999,0.8429598,0.08693592,False,-99,0.001868932
6372252786323620463,0,1.79298787790806,GALEX J004515.5+405343,11.3149272156162,40.8953980170896,1,-999,22.44033,-999,3.835889,0.09292386,False,-99,0.001389898
6449755137246233456,0,1.79876606665026,GALEX J004506.0+405510,11.275366920381,40.9196313369947,1,-999,23.58892,-999,1.331772,0.09292386,False,-99,0.003219865
6449755137246233668,0,1.80011247094388,GALEX J004516.2+405718,11.3175413579307,40.9551816235103,1,-999,23.18713,-999,1.928175,0.08693592,False,-99,0.004194751
2590873944232838638,0,1.80264468103578,GALEX J004519.8+405707,11.3325027049872,40.9520034437611,1,-999,23.27581,-999,1.776954,0.09068515,False,-99,0.003306486
6457284592873247747,0,1.81370266101274,GALEX J004511.5+405351,11.2982362264442,40.8976052491967,1,-999,23.10794,-999,2.074073,0.09292386,False,-99,0.003133012
6449719952874143784,0,1.82987748126372,GALEX J004515.6+405341,11.3152129495148,40.8947870654622,1,-999,21.94046,-999,6.078757,0.09292386,False,-99,0.005553049
2496052061254197316,0,1.8372268565937,GALEX J004515.4+405340,11.314521714582,40.8946576611317,3,22.44371,22.06656,3.824012,5.412194,0.09292386,False,0.002930163,0.002923046
6449227371664900863,0,1.84148665479079,GALEX J004516.1+405340,11.3171946274744,40.8946626049628,1,-999,20.78006,-999,17.70003,0.09292386,False,-99,0.01165286
2591190603583718278,0,1.84666403680156,GALEX J004516.5+405340,11.3191373459015,40.8947149279202,3,22.8365,23.13423,2.663182,2.024449,0.09234707,False,0.004002858,0.002013096
6449755137246233352,0,1.84836761635353,GALEX J004515.4+405340,11.3144405222418,40.8944717573457,1,-999,22.25085,-999,4.567291,0.09292386,False,-99,0.004310569
2590873944234934434,0,1.84883045933595,GALEX J004515.5+405340,11.3147572176576,40.8944656020262,3,22.58264,22.039,3.364689,5.551351,0.09292386,False,0.006074809,0.002438279
2591190603583718335,0,1.85002811968502,GALEX J004515.5+405340,11.3146498541828,40.8944449036801,3,22.53633,22.01751,3.511327,5.662329,0.09292386,False,0.002140589,0.001979853
2590873944232837416,0,1.85545713414113,GALEX J004516.6+405340,11.3192559885499,40.8945780840066,1,-999,23.2903,-999,1.753389,0.09234707,False,-99,0.002302377
2496052061253152548,0,1.85717727433165,GALEX J004516.7+405340,11.3196556946997,40.8945872852653,2,23.42962,-999,1.54224,-999,0.09234707,False,0.002087757,-99
2590873944232837190,0,1.85726250415285,GALEX J004507.8+405420,11.2827229043283,40.9055909448209,1,-999,23.25942,-999,1.80398,0.09292386,False,-99,0.00202196
2590838759860733792,0,1.86102947775829,GALEX J004507.8+405420,11.2826089658109,40.9055967880135,1,-999,22.62806,-999,3.226841,0.09292386,False,-99,0.004629004
2591190603581621241,0,1.86497987827395,GALEX J004507.7+405420,11.28238384033,40.9057011282475,1,-999,23.72297,-999,1.177098,0.09292386,False,-99,0.002211603
6449262556036995603,0,1.86505684480307,GALEX J004515.5+405339,11.3148330573363,40.8941957913455,1,-999,21.99193,-999,5.797303,0.09292386,False,-99,0.004631895
2496052061252100279,0,1.87023718506031,GALEX J004507.7+405420,11.2822926294777,40.9056470231398,1,-999,23.87825,-999,1.020229,0.09292386,False,-99,0.002709323
6449227371664900771,0,1.87955522419098,GALEX J004507.7+405419,11.2823164426496,40.9053795116039,1,-999,23.35214,-999,1.656318,0.09292386,False,-99,0.002752933
6449227371664901063,0,1.88089033120346,GALEX J004519.8+405712,11.3327858671301,40.9533563978786,1,-999,23.71646,-999,1.184172,0.09068515,False,-99,0.002387408
6457284592875344900,0,1.88401106347388,GALEX J004515.6+405337,11.3152247285713,40.8938848207144,3,22.65658,22.29897,3.143187,4.369306,0.09292386,False,0.001997265,0.005034524
6372252786323620676,0,1.88780167977683,GALEX J004508.7+405655,11.2864952534358,40.9486806219476,1,-999,21.8415,-999,6.658871,0.08973159,False,-99,0.002175178
2591190603582684130,0,1.89113608855425,GALEX J004506.0+405452,11.2750818811786,40.9146117869804,2,23.67963,-999,1.225039,-999,0.09292386,False,0.002778102,-99
2495840955019559856,0,1.89707754878401,GALEX J004507.6+405419,11.2816547334206,40.9055324479295,1,-999,22.67887,-999,3.079291,0.09292386,False,-99,0.003583763
2591190603581621806,0,1.91703719333247,GALEX J004519.5+405716,11.3313936017483,40.9545140580571,1,-999,23.18389,-999,1.933944,0.09068515,False,-99,0.003077392
2590838759860734359,0,1.92170069769388,GALEX J004519.5+405716,11.3313558619624,40.9546114969512,1,-999,23.65784,-999,1.24987,0.09068515,False,-99,0.002791204
2590838759860733526,0,1.93066802518411,GALEX J004513.2+405337,11.3052710379385,40.8938372769912,1,-999,25.14219,-999,0.3185099,0.09292386,False,-99,0.001745341
6449227371664900728,0,1.93278049331757,GALEX J004520.0+405347,11.3334419879498,40.896483049215,1,-999,23.29419,-999,1.747131,0.09272595,False,-99,0.001875972
6449262556036995676,0,1.93588503957297,GALEX J004525.3+405459,11.3554565623634,40.9165907495262,1,-999,23.43657,-999,1.532405,0.09272595,False,-99,0.003027589
2590873944232838218,0,1.93822499098863,GALEX J004519.6+405717,11.3317521062278,40.9547802775101,1,-999,21.77175,-999,7.100648,0.09068515,False,-99,0.007765175
2496052061252100216,0,1.94164933697225,GALEX J004508.9+405400,11.2872647054936,40.9002023728386,1,-999,23.54556,-999,1.386046,0.09292386,False,-99,0.003342158
2496052061252101113,0,1.96742502497858,GALEX J004525.5+405501,11.3563536736664,40.9170873850083,1,-999,23.78391,-999,1.112845,0.09272595,False,-99,0.002118465
6449227371664901088,0,1.97075540291029,GALEX J004512.2+405723,11.3009125781688,40.9565200360513,1,-999,22.17958,-999,4.877166,0.08693592,False,-99,0.00310189
2591190603581621685,0,1.9745949165801,GALEX J004522.7+405655,11.3449638862541,40.9486794259491,1,-999,24.14244,-999,0.7998819,0.08865522,False,-99,0.002285673
2590838759860734268,0,1.97998324211731,GALEX J004509.9+405711,11.2913199075967,40.9533270721239,1,-999,24.77751,-999,0.4456528,0.08693592,False,-99,0.002174689
2591190603581621403,0,1.98055436916291,GALEX J004525.5+405501,11.3566268526869,40.9170116255624,1,-999,23.12146,-999,2.048397,0.09272595,False,-99,0.002693359
2495840955019560206,0,1.98065110893216,GALEX J004512.1+405723,11.3004466078847,40.956577614328,1,-999,22.36083,-999,4.127297,0.08693592,False,-99,0.002950362
6457284592873247897,0,1.98307331919966,GALEX J004525.6+405502,11.3568308701962,40.9174526409673,1,-999,22.59441,-999,3.328404,0.09272595,False,-99,0.003152401
2591190603581621739,0,1.98571742746137,GALEX J004509.8+405712,11.2912120106494,40.953388974395,1,-999,24.56447,-999,0.5422635,0.08693592,False,-99,0.002339137
2590873944233891768,0,1.98576413616521,GALEX J004523.4+405647,11.3477994606309,40.9466362378887,2,23.84432,-999,1.052622,-999,0.08865522,False,0.002367546,-99
2590873944232837348,0,1.99475229773745,GALEX J004512.1+405724,11.3006129051301,40.9568668824825,1,-999,21.99925,-999,5.758349,0.08693592,False,-99,0.001869627
6449262556036996059,0,1.99624134745124,GALEX J004512.1+405724,11.3004027835266,40.9568405250208,1,-999,21.94016,-999,6.080427,0.08693592,False,-99,0.002016783
2590873944232836855,0,1.99638914213602,GALEX J004525.6+405500,11.3569303227041,40.9168450555347,1,-999,22.94586,-999,2.408005,0.09272595,False,-99,0.003911419
2590838759860733804,0,1.99659115362166,GALEX J004505.4+405451,11.2727156222691,40.9143973213368,1,-999,24.08732,-999,0.8415372,0.09292386,False,-99,0.004129335
6449755137246233681,0,1.99737622250237,GALEX J004512.1+405724,11.3004939936741,40.9568833362722,1,-999,21.70032,-999,7.583508,0.08693592,False,-99,0.001913736
2591190603581621819,0,1.99854914472949,GALEX J004512.1+405724,11.3004555963223,40.9568943239571,1,-999,21.88998,-999,6.368063,0.08693592,False,-99,0.001434816
2590838759860733529,0,2.00071451913467,GALEX J004511.8+405337,11.2994546262968,40.8938856362484,1,-999,24.83015,-999,0.4245612,0.09292386,False,-99,0.001984854
2590838759860734428,0,2.00329990244024,GALEX J004512.1+405725,11.3004358964484,40.9569728084112,1,-999,21.9964,-999,5.773481,0.08693592,False,-99,0.001905383
2496087245624180828,0,2.0040128152538,GALEX J004512.1+405725,11.3005654554741,40.9570175607677,1,-999,21.95114,-999,6.019251,0.08693592,False,-99,0.003118227
6449227371664900725,0,2.00674739522308,GALEX J004509.7+405349,11.2905815603842,40.8970567831216,1,-999,23.57038,-999,1.354712,0.09292386,False,-99,0.002456762
2591190603581621129,0,2.00806902264147,GALEX J004518.0+405334,11.3253939390793,40.8928706633785,1,-999,23.66432,-999,1.242429,0.09272595,False,-99,0.004518283
2496052061252100728,0,2.00847967744109,GALEX J004512.1+405725,11.3004170113449,40.9570590245564,1,-999,21.89702,-999,6.326896,0.08693592,False,-99,0.001478541
6449719952874143978,0,2.00903555380719,GALEX J004512.1+405725,11.3004971262464,40.9570887305284,1,-999,21.87887,-999,6.43356,0.08693592,False,-99,0.003348523
2590838759860733528,0,2.00994795123039,GALEX J004512.5+405334,11.3024387786809,40.8930072894734,1,-999,23.85489,-999,1.042418,0.09292386,False,-99,0.00284638
2590873944234934166,0,2.01018290349491,GALEX J004505.3+405451,11.2723872887621,40.9144220603138,3,24.14611,23.93032,0.7971811,0.9724589,0.09292386,False,0.002405813,0.00360503
2590873944232837329,0,2.01302771189963,GALEX J004519.0+405724,11.3294577508797,40.9568231211494,1,-999,22.86103,-999,2.603679,0.09068515,False,-99,0.004832091
2591190603581621137,0,2.0156103309548,GALEX J004520.1+405342,11.3341303669457,40.8951998467268,1,-999,23.78806,-999,1.108606,0.09272595,False,-99,0.003751191
6457284592873248159,0,2.0157820096071,GALEX J004511.9+405725,11.2999678587302,40.9570734112129,1,-999,21.77114,-999,7.104685,0.08693592,False,-99,0.002866881
6449192187292811618,0,2.01582537809091,GALEX J004512.0+405725,11.3003267411159,40.9571654092947,1,-999,21.93173,-999,6.127841,0.08693592,False,-99,0.003419571
2590873944232837249,0,2.02333006155934,GALEX J004518.1+405333,11.3256846121358,40.8926650528552,1,-999,23.75976,-999,1.137874,0.09272595,False,-99,0.004718237
2590873944232837401,0,2.03463087516975,GALEX J004520.1+405341,11.3340882162714,40.8948305735585,1,-999,24.21163,-999,0.7504973,0.09272595,False,-99,0.003512333
2590838759860733664,0,2.03476274846918,GALEX J004507.0+405414,11.2793998137927,40.9039898338804,1,-999,23.78915,-999,1.107487,0.09292386,False,-99,0.003349987
2496087245624180755,0,2.03548361498114,GALEX J004505.7+405624,11.2739523515168,40.9401172302232,1,-999,24.28006,-999,0.7046506,0.08973159,False,-99,0.002581435
6372252786323620547,0,2.03694675482544,GALEX J004525.9+405501,11.357950934512,40.9171342980826,1,-999,22.15971,-999,4.967267,0.09272595,False,-99,0.00310976
2496052061252100322,0,2.03799307407876,GALEX J004525.2+405439,11.3551700789656,40.9110825793308,1,-999,23.83668,-999,1.06005,0.09272595,False,-99,0.002544935
2590873944232836850,0,2.04391612653889,GALEX J004520.8+405717,11.3369995498418,40.9547274060094,1,-999,21.54832,-999,8.723072,0.09068515,False,-99,0.01002293
2496052061252101169,0,2.04770396305091,GALEX J004505.1+405451,11.2716248761267,40.9141744160086,1,-999,23.71409,-999,1.186765,0.09292386,False,-99,0.002159311
2591190603581621328,0,2.05569659422724,GALEX J004525.3+405438,11.3554449578309,40.9108289375474,1,-999,23.55661,-999,1.372009,0.09272595,False,-99,0.003390542
2590873944232837063,0,2.05700410630228,GALEX J004525.3+405439,11.3556286966265,40.9110784599305,1,-999,23.80119,-999,1.095272,0.09272595,False,-99,0.00347825
6449262556036995613,0,2.05794163063209,GALEX J004518.1+405331,11.3254073597174,40.8920155021917,1,-999,22.94136,-999,2.417989,0.09234707,False,-99,0.002214709
2590838759860734003,0,2.06708255608058,GALEX J004504.7+405555,11.2695992496823,40.931956659155,1,-999,25.30811,-999,0.2733727,0.08973159,False,-99,0.001363677
2590838759860733752,0,2.07179152783276,GALEX J004505.6+405435,11.2734968893526,40.9097831478419,1,-999,23.87537,-999,1.022943,0.09292386,False,-99,0.004645535
2591190603581621512,0,2.08317993894654,GALEX J004504.6+405555,11.2692701437525,40.9320820555572,1,-999,24.91083,-999,0.394154,0.08973159,False,-99,0.002637929
2591190603581621770,0,2.09134189137538,GALEX J004510.6+405723,11.2942093450953,40.9566439742706,1,-999,25.14926,-999,0.316442,0.08693592,False,-99,0.001888005
2591190603581621279,0,2.09836698330378,GALEX J004505.4+405435,11.2728769240906,40.9097299516062,1,-999,24.38227,-999,0.6413451,0.09292386,False,-99,0.003520647
2495840955019560160,0,2.10407133322886,GALEX J004522.3+405709,11.343169942794,40.9527593808859,1,-999,22.99852,-999,2.293988,0.08865522,False,-99,0.003791618
2590838759860733506,0,2.11165129582479,GALEX J004511.9+405330,11.2996149567867,40.8918876771741,1,-999,23.38949,-999,1.600311,0.09292386,False,-99,0.003459554
6449227371664900781,0,2.11661713132655,GALEX J004506.0+405421,11.2751468474518,40.9061053963918,1,-999,23.4088,-999,1.572103,0.09292386,False,-99,0.002328451
6449262556036995697,0,2.11999494393635,GALEX J004506.7+405410,11.2780050297504,40.9030343180496,1,-999,23.43514,-999,1.534413,0.09292386,False,-99,0.001947415
2495840955019560200,0,2.12026972226644,GALEX J004521.3+405719,11.3389303707203,40.9553365549851,1,-999,23.1593,-999,1.97825,0.09068515,False,-99,0.003291828
2591190603581621346,0,2.12217898025342,GALEX J004504.5+405458,11.2691021372385,40.9161720320706,1,-999,24.16071,-999,0.7865285,0.09292386,False,-99,0.002514764
2590873944232837208,0,2.12923714449163,GALEX J004505.6+405427,11.2736332747348,40.90757359419,1,-999,23.74616,-999,1.152224,0.09292386,False,-99,0.004383575
2590838759860733707,0,2.13039711113562,GALEX J004505.7+405425,11.274071128365,40.9069735420415,1,-999,23.28593,-999,1.760462,0.09292386,False,-99,0.003832503
2590838759862830999,0,2.13588433595572,GALEX J004504.5+405458,11.2687359580267,40.9163257806257,3,24.16007,23.84521,0.786999,1.051756,0.09292386,False,0.002619021,0.002768737
6457284592873247828,0,2.14077977053927,GALEX J004505.6+405427,11.2733448594059,40.9075668969537,1,-999,23.03098,-999,2.22643,0.09292386,False,-99,0.00267183
2591190603581621273,0,2.14085862493295,GALEX J004505.7+405424,11.2739320339763,40.906810293376,1,-999,24.04798,-999,0.8725841,0.09292386,False,-99,0.003510632
2591190603581621077,0,2.14144713151428,GALEX J004511.5+405330,11.2980847726248,40.8917660626548,1,-999,24.68769,-999,0.4840888,0.09292386,False,-99,0.001889876
2590873944232837112,0,2.1514845620626,GALEX J004511.4+405330,11.2977824659798,40.8916721104882,1,-999,24.60894,-999,0.5205036,0.09292386,False,-99,0.002420713
2496052061252101193,0,2.16241417792239,GALEX J004526.5+405457,11.3604387786751,40.9160469928699,1,-999,23.73527,-999,1.163836,0.09272595,False,-99,0.002912248
2590838759860734401,0,2.16677047646326,GALEX J004513.0+405738,11.3044939015758,40.9606175240871,1,-999,24.72894,-999,0.4660383,0.08693592,False,-99,0.003665752
2590838759860733527,0,2.18406807315183,GALEX J004511.0+405329,11.2961542848919,40.8915689665353,1,-999,22.95952,-999,2.377894,0.09292386,False,-99,0.00409315
6449227371664900695,0,2.18452551866851,GALEX J004516.4+405320,11.3187107708442,40.8890196398065,1,-999,24.03783,-999,0.8807826,0.09234707,False,-99,0.002184734
2591190603581621820,0,2.18836162546038,GALEX J004513.3+405740,11.305474651075,40.9611313878381,1,-999,25.21249,-999,0.2985418,0.08693592,False,-99,0.001238822
2591190603581621233,0,2.19177927782277,GALEX J004506.5+405406,11.2773001313188,40.9018000721647,1,-999,24.56935,-999,0.5398333,0.09292386,False,-99,0.003500415
6372252786323620644,0,2.21068742904311,GALEX J004525.9+405628,11.3582321983246,40.9413296126424,1,-999,21.81708,-999,6.810302,0.08865522,False,-99,0.002735072
2590838759860733654,0,2.22282348942951,GALEX J004506.3+405405,11.2765928232103,40.9016331986628,1,-999,23.22993,-999,1.85364,0.09292386,False,-99,0.003671904
2496052061252100254,0,2.24269820951138,GALEX J004506.2+405406,11.2758867603539,40.9017618113077,1,-999,24.18277,-999,0.7707084,0.09292386,False,-99,0.002081338
2590873944232837502,0,2.2532442706882,GALEX J004524.3+405400,11.3514018627327,40.900266139139,1,-999,24.04956,-999,0.8713155,0.09272595,False,-99,0.003590817
2590873944232838494,0,2.25949191601849,GALEX J004519.4+405738,11.3311721401775,40.9607229042159,1,-999,22.50691,-999,3.60775,0.09068515,False,-99,0.003587315
6449755137246233345,0,2.26059308943962,GALEX J004523.9+405355,11.3496266758173,40.8986668876951,1,-999,23.96325,-999,0.9434047,0.09272595,False,-99,0.002341805
2590873944232836909,0,2.26147327764388,GALEX J004526.2+405628,11.3595484477501,40.9412089833542,1,-999,25.35399,-999,0.2620611,0.08865522,False,-99,0.00181481
6372252786323620677,0,2.26176538553365,GALEX J004525.4+405644,11.3561808469722,40.945810105635,1,-999,21.33949,-999,10.5731,0.08865522,False,-99,0.003799098
2590873944232837194,0,2.26402999587086,GALEX J004520.1+405735,11.334132360873,40.9599213136528,1,-999,22.43689,-999,3.848068,0.09068515,False,-99,0.004588129
6449227371664901138,0,2.26604114088949,GALEX J004517.4+405744,11.3228149407433,40.9624977781233,1,-999,21.83318,-999,6.710101,0.08693592,False,-99,0.004126293
6449262556036996076,0,2.26803446804548,GALEX J004517.4+405745,11.3228333830269,40.9625290903032,1,-999,21.60268,-999,8.297153,0.08693592,False,-99,0.002164433
2590873944232836716,0,2.26989906671538,GALEX J004517.4+405745,11.3228903727523,40.9625531861672,1,-999,21.73042,-999,7.376158,0.08693592,False,-99,0.001838594
2591190603581621921,0,2.27326362977706,GALEX J004517.4+405745,11.3226844016138,40.9626367013667,1,-999,21.85361,-999,6.584975,0.08693592,False,-99,0.001423367
6457284592873248192,0,2.27349802799074,GALEX J004517.4+405745,11.3228813953565,40.9626152363156,1,-999,21.75514,-999,7.210143,0.08693592,False,-99,0.003350187
6449755137246233722,0,2.2744505339631,GALEX J004517.4+405745,11.3226981428903,40.9626550100072,1,-999,21.99423,-999,5.785031,0.08693592,False,-99,0.001747133
2590838759860734553,0,2.27616444773852,GALEX J004517.4+405745,11.3226510773193,40.9626899680924,1,-999,21.95023,-999,6.024291,0.08693592,False,-99,0.001838914
