objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
2495840955019563451,0,1.43365321327574,GALEX J004537.7+412228,11.4074718739525,41.3747088539746,1,-999,22.25066,-999,4.568114,0.1028315,False,-99,0.003674816
6372252786323622944,0,1.43567718295022,GALEX J004543.8+412257,11.4325819809748,41.3825095942454,1,-999,21.50477,-999,9.080128,0.1028315,False,-99,0.003223489
2590838759860739875,0,1.43575229125706,GALEX J004547.5+412018,11.4479968567568,41.3383676262481,1,-999,25.28635,-999,0.278907,0.09834104,False,-99,0.001548315
6449755137246236609,0,1.43814855468005,GALEX J004550.7+412103,11.461321518914,41.3510952250627,1,-999,22.96745,-999,2.360583,0.09834104,False,-99,0.002737486
6449192187292813980,0,1.44385785412084,GALEX J004550.7+412103,11.4614023340789,41.3509761166064,1,-999,23.08976,-999,2.109092,0.09834104,False,-99,0.002558114
2591190603581627435,0,1.44680619784753,GALEX J004547.5+412017,11.4481108266123,41.3382037949171,1,-999,24.38869,-999,0.6375633,0.09834104,False,-99,0.002425964
2591190603581628106,0,1.45972044012948,GALEX J004539.1+412243,11.4129306012094,41.3788099987975,1,-999,23.04698,-999,2.193852,0.1028315,False,-99,0.005009826
6449227371664903853,0,1.46424296135111,GALEX J004550.8+412103,11.4618315958637,41.3508684384338,1,-999,23.34035,-999,1.674398,0.09834104,False,-99,0.004453337
2496087245624182927,0,1.46540078319541,GALEX J004550.8+412102,11.4618109223671,41.3507620110665,1,-999,23.00333,-999,2.283848,0.09834104,False,-99,0.002504335
2590838759860740100,0,1.4689576928466,GALEX J004550.8+412103,11.4619324770259,41.3508471237636,1,-999,23.21548,-999,1.878477,0.09834104,False,-99,0.003362306
2591190603581627408,0,1.47058909306072,GALEX J004543.7+412002,11.4323280481915,41.3341215792764,1,-999,22.93641,-999,2.429051,0.09834104,False,-99,0.003513693
2591190603583724809,0,1.47260953240971,GALEX J004550.8+412103,11.4620143774937,41.3508390646952,3,23.8463,22.82963,1.050709,2.680078,0.09834104,False,0.002214788,0.002865093
2496087245624182852,0,1.48628381148019,GALEX J004548.5+412023,11.4524369618982,41.3397790057349,1,-999,24.19925,-999,0.7591041,0.09834104,False,-99,0.002138324
6449227371664903818,0,1.49565776525838,GALEX J004550.0+412041,11.4586844019327,41.3448450740672,1,-999,23.35403,-999,1.653435,0.09834104,False,-99,0.00306308
6449755137246236585,0,1.4986193976664,GALEX J004550.1+412042,11.459019487392,41.3451407356658,1,-999,22.87425,-999,2.572166,0.09834104,False,-99,0.003639515
2590838759862837196,0,1.50440572977135,GALEX J004550.1+412042,11.4591144888746,41.3450733003167,3,23.90092,23.23427,0.9991592,1.846253,0.09834104,False,0.001817057,0.002768049
2591190603583724760,0,1.5062394483192,GALEX J004550.1+412041,11.4590957624169,41.3449950008579,3,23.66895,22.87357,1.237149,2.573771,0.09834104,False,0.001806242,0.00237219
6372252785249879642,0,1.50917390651513,GALEX J004544.0+412301,11.433565648944,41.3836902105462,1,-999,21.00399,-999,14.40139,0.1028315,False,-99,0.003515522
2496087245626280052,0,1.5147916596973,GALEX J004550.3+412043,11.4596937638246,41.3454413797032,3,23.41643,22.96965,1.561095,2.355797,0.09834104,False,0.002084099,0.003865994
6449719952874146306,0,1.52031265697411,GALEX J004550.3+412043,11.4597053739264,41.3452799513169,1,-999,22.98623,-999,2.320112,0.09834104,False,-99,0.003356192
6372252785249879633,0,1.52534710528778,GALEX J004537.4+412232,11.4060728226337,41.3758252768872,1,-999,22.05975,-999,5.446275,0.1028315,False,-99,0.002301898
2495911323763736775,0,1.52659271777853,GALEX J004550.2+412041,11.4595228847385,41.3448664016711,1,-999,22.78239,-999,2.799256,0.09834104,False,-99,0.004063707
2591190603581627461,0,1.52837077441394,GALEX J004545.3+412001,11.43882385241,41.3338246919567,1,-999,22.56673,-999,3.414353,0.09834104,False,-99,0.006780491
6449227371664904193,0,1.53504744133994,GALEX J004549.2+412235,11.4553426511823,41.3765219539825,1,-999,20.70538,-999,18.96033,0.1012051,False,-99,0.01372122
6449719952874146309,0,1.53660973093244,GALEX J004551.2+412103,11.4635382608986,41.3509082315394,1,-999,23.93108,-999,0.9717785,0.1012051,False,-99,0.002103239
6449719952874146241,0,1.55031115033032,GALEX J004538.2+412019,11.4091514248354,41.338645895477,1,-999,23.41718,-999,1.560009,0.09631194,False,-99,0.002185876
2590838759860740693,0,1.55598588679056,GALEX J004538.9+412249,11.412085895539,41.3803147098057,1,-999,22.51756,-999,3.572512,0.1028315,False,-99,0.00667713
6449755137246236837,0,1.56013127722129,GALEX J004536.8+412228,11.4037179909652,41.374638787328,1,-999,23.25465,-999,1.811928,0.1028315,False,-99,0.003531958
2495911323763736897,0,1.56205282912552,GALEX J004546.7+412256,11.4448846206019,41.382469224528,1,-999,24.12223,-999,0.8149042,0.1012051,False,-99,0.002081977
2495911323763736871,0,1.56937273051745,GALEX J004536.8+412228,11.4035116898417,41.3746907940201,1,-999,23.72803,-999,1.171627,0.1028315,False,-99,0.001983167
2591190603583725202,0,1.57532218614361,GALEX J004536.7+412228,11.4032566003989,41.3746053938429,3,24.35888,23.07173,0.6553123,2.144409,0.1028315,False,0.001060471,0.002273575
2590838759860740527,0,1.57907820267343,GALEX J004536.7+412228,11.4031973525748,41.3746502774693,1,-999,23.02126,-999,2.246441,0.1028315,False,-99,0.003806475
2591190603581627421,0,1.60913514450009,GALEX J004538.1+412015,11.4089007464901,41.3375392830175,1,-999,24.43432,-999,0.6113235,0.09631194,False,-99,0.002923384
2590838759860739857,0,1.61063278232174,GALEX J004538.1+412015,11.4088327544523,41.3375477488449,1,-999,25.37901,-999,0.2560916,0.09631194,False,-99,0.002452117
2591190603581627668,0,1.6124826309551,GALEX J004534.9+412116,11.395590491391,41.3546338936848,1,-999,24.24498,-999,0.7277919,0.1017736,False,-99,0.002962963
2590838759860740131,0,1.61781129481189,GALEX J004534.9+412116,11.3954860285657,41.3545583862969,1,-999,24.59909,-999,0.525246,0.1017736,False,-99,0.003164846
2496087245624183133,0,1.63236674678954,GALEX J004536.4+412229,11.4019094179825,41.3748444623627,1,-999,22.53354,-999,3.520318,0.1028315,False,-99,0.007269793
2496087245624183010,0,1.66174669697813,GALEX J004552.1+412148,11.4673226617309,41.3634917105035,1,-999,23.82778,-999,1.068781,0.1012051,False,-99,0.003666343
2495840955019563482,0,1.67888313812725,GALEX J004537.7+412248,11.4071993144506,41.3801499689143,1,-999,23.11029,-999,2.069587,0.1028315,False,-99,0.0008770037
2591190603581627653,0,1.71315978607801,GALEX J004552.4+412113,11.4684701870818,41.3536921330938,1,-999,24.26357,-999,0.7154377,0.1012051,False,-99,0.002906107
2495911323763736879,0,1.71372715694969,GALEX J004535.5+412223,11.3982667007742,41.3731810190665,1,-999,23.41914,-999,1.557191,0.1028315,False,-99,0.003172797
6449719952874146483,0,1.71406573073196,GALEX J004535.8+412227,11.3992590923671,41.374379887328,1,-999,22.83929,-999,2.656331,0.1028315,False,-99,0.003050924
2590838759860740526,0,1.71469697722433,GALEX J004535.6+412225,11.3986148537504,41.37364373301,1,-999,23.52035,-999,1.418598,0.1028315,False,-99,0.005002552
2590838759860740340,0,1.73099461318436,GALEX J004534.9+412212,11.3957016516043,41.3700338963902,1,-999,24.98321,-999,0.3687361,0.1017736,False,-99,0.001285903
2591190603581628016,0,1.73264144089809,GALEX J004535.6+412225,11.3983457972842,41.3738855654072,1,-999,23.66334,-999,1.243548,0.1028315,False,-99,0.003936734
6449755137246236785,0,1.73652634098161,GALEX J004534.9+412211,11.3955087309423,41.3699298743291,1,-999,23.43986,-999,1.527767,0.1017736,False,-99,0.002844515
6372252785249879379,0,1.75262657178082,GALEX J004544.0+411946,11.4334437422122,41.329458340904,1,-999,17.9677,-999,236.0032,0.09834104,False,-99,0.004141281
6449192187292813899,0,1.77193541118891,GALEX J004543.7+411944,11.4321892028598,41.3290923527522,1,-999,17.81196,-999,272.4051,0.09834104,False,-99,0.00173929
6372252786323622665,0,1.77338652859106,GALEX J004543.7+411944,11.432389884648,41.3290730941457,1,-999,17.67327,-999,309.5217,0.09834104,False,-99,0.001479163
6449719952874146288,0,1.77450556307806,GALEX J004543.7+411944,11.432281406424,41.3290516690902,1,-999,17.77768,-999,281.1439,0.09834104,False,-99,0.001423665
2590838759860740194,0,1.7754054802616,GALEX J004543.7+411944,11.4322882459306,41.3290368300137,1,-999,17.84683,-999,263.7948,0.09834104,False,-99,0.001848898
2496087245624182960,0,1.77589391605989,GALEX J004543.8+411944,11.4325450478534,41.3290356173797,1,-999,17.7712,-999,282.827,0.09834104,False,-99,0.001445457
2495911323763736762,0,1.77606958891974,GALEX J004543.7+411944,11.4323737047849,41.3290279226658,1,-999,17.81902,-999,270.6406,0.09834104,False,-99,0.001557191
2495840955019563315,0,1.77931571796925,GALEX J004543.7+411944,11.4321673970538,41.328968803086,1,-999,17.58516,-999,335.6882,0.09834104,False,-99,0.003822493
6449755137246236578,0,1.78083770891397,GALEX J004543.7+411944,11.4323508640686,41.328947814634,1,-999,17.77517,-999,281.7946,0.09834104,False,-99,0.001447197
2591190603581627686,0,1.78138294778833,GALEX J004543.7+411944,11.4323619882677,41.3289390086403,1,-999,17.7706,-999,282.9825,0.09834104,False,-99,0.001380521
6449227371664903834,0,1.78230018364915,GALEX J004543.8+411944,11.4326734448664,41.3289326883233,1,-999,17.88376,-999,254.9736,0.09834104,False,-99,0.001797615
2495911323764792456,0,1.79060494280053,GALEX J004545.3+412316,11.4387657352402,41.3878800193929,2,23.23886,-999,1.838476,-999,0.1028315,False,0.002361756,-99
2496087245624182887,0,1.79318194397209,GALEX J004534.5+412050,11.3940635525414,41.34745589921,1,-999,23.98064,-999,0.9284139,0.09631194,False,-99,0.002568357
2496087245624182985,0,1.79360595116591,GALEX J004552.9+412137,11.470763053417,41.3603067156009,1,-999,23.10523,-999,2.079248,0.1012051,False,-99,0.004393236
6449755137246236954,0,1.80029224859092,GALEX J004545.3+412316,11.439027396614,41.3880050690854,1,-999,22.30548,-999,4.343158,0.1028315,False,-99,0.004931019
2590838759862836931,0,1.8049346462701,GALEX J004541.6+411944,11.4234843167719,41.3290627780726,3,23.69803,22.96461,1.204457,2.36676,0.09631194,False,0.002991281,0.002491404
2496087245626279948,0,1.80980762311008,GALEX J004541.5+411944,11.4232486408236,41.3290143397136,3,23.71579,23.52699,1.184907,1.409946,0.09631194,False,0.001964288,0.003413929
2591190603583724584,0,1.81286824871901,GALEX J004541.6+411944,11.4234356781383,41.3289351385827,3,23.97819,22.07455,0.9305191,5.372551,0.09631194,False,0.002098821,0.003487263
6457284592873249880,0,1.81319751113599,GALEX J004543.7+411942,11.432130407116,41.3284030715136,1,-999,17.54859,-999,347.1882,0.09834104,False,-99,0.005020235
2591190603581627777,0,1.81975996113324,GALEX J004553.1+412137,11.4713447902608,41.3603058836459,1,-999,23.83841,-999,1.058362,0.1012051,False,-99,0.002763345
6449227371664904176,0,1.8202120732693,GALEX J004545.3+412318,11.4388680608547,41.3883678663994,1,-999,23.09376,-999,2.101345,0.1028315,False,-99,0.00379615
2591190603581627528,0,1.82120784948935,GALEX J004551.8+412035,11.4658964016826,41.3432779356292,1,-999,24.19498,-999,0.7620915,0.09222735,False,-99,0.003522011
2590838759860741121,0,1.82614666789541,GALEX J004540.0+412313,11.417000630136,41.3871763323965,1,-999,20.17901,-999,30.78889,0.1028315,False,-99,0.01907694
2591190603583725399,0,1.83103871398767,GALEX J004545.4+412318,11.4395290024132,41.3884497175675,3,22.71071,22.76579,2.990316,2.842391,0.1028315,False,0.002768203,0.002385899
2590838759860741055,0,1.83371215115132,GALEX J004542.5+412320,11.4271395755656,41.3890353735164,1,-999,21.11944,-999,12.94863,0.1028315,False,-99,0.01170032
6449719952874146581,0,1.83528135170461,GALEX J004545.3+412318,11.4391148869357,41.3885868453629,1,-999,23.66079,-999,1.246476,0.1028315,False,-99,0.002291722
2590838759860740205,0,1.83772224497433,GALEX J004553.2+412137,11.4717417080084,41.3603402757035,1,-999,24.17054,-999,0.7794385,0.1012051,False,-99,0.003007812
2495911323763736925,0,1.83954520450857,GALEX J004545.4+412319,11.4393562571121,41.3886220818407,1,-999,23.65756,-999,1.250188,0.1028315,False,-99,0.001857184
2496087245626280353,0,1.83982973644708,GALEX J004545.5+412318,11.4397019219302,41.388571563857,3,22.85779,23.16633,2.611475,1.965468,0.1028315,False,0.003611563,0.003868333
2496087245624183160,0,1.84876276705551,GALEX J004537.7+412301,11.4071801444172,41.3837087419029,1,-999,23.76132,-999,1.136245,0.1028315,False,-99,0.002540061
2495911323763736714,0,1.86316440785642,GALEX J004541.6+411941,11.4236026975529,41.3280590273242,1,-999,22.76847,-999,2.835377,0.09631194,False,-99,0.003489557
6372252786323622788,0,1.8896406944973,GALEX J004553.3+412150,11.4723512751497,41.3639596831235,1,-999,21.88217,-999,6.414017,0.1012051,False,-99,0.0007893228
2590838759862838180,0,1.90072063346486,GALEX J004545.4+412322,11.439278752845,41.3896746589739,3,23.58409,20.649,1.337726,19.97095,0.1028315,False,0.002727663,0.01256988
2590838759860740594,0,1.9058960287489,GALEX J004538.0+412307,11.4083850162712,41.3854624539822,1,-999,24.07483,-999,0.8512701,0.1028315,False,-99,0.002897341
2496087245625237218,0,1.90748803348102,GALEX J004549.6+412000,11.4569252977189,41.33347370011,2,23.06611,-999,2.155547,-999,0.09222735,False,0.00238445,-99
6449755137246236514,0,1.91243248487833,GALEX J004549.3+411957,11.4555766098673,41.3326203615684,1,-999,22.80195,-999,2.749293,0.09222735,False,-99,0.004267516
2591190603581627384,0,1.91302404972484,GALEX J004549.5+411959,11.456557031733,41.3331464667424,1,-999,23.28861,-999,1.756128,0.09222735,False,-99,0.002165822
6449227371664903807,0,1.91562799502764,GALEX J004552.9+412049,11.4706380223584,41.3470347555022,1,-999,23.13327,-999,2.026239,0.0963834,False,-99,0.002671162
2590838759862836950,0,1.91589453608452,GALEX J004549.6+411959,11.4568756897847,41.3332681696764,3,23.63119,23.9066,1.280936,0.9939423,0.09222735,False,0.002103768,0.002681575
2496087245624182813,0,1.92549069583388,GALEX J004549.6+411958,11.4567674301428,41.3330053736081,1,-999,24.28027,-999,0.7045155,0.09222735,False,-99,0.002307265
2495840955019563577,0,1.93002510593369,GALEX J004540.8+412323,11.4203136084111,41.3897625859222,1,-999,23.21578,-999,1.877959,0.1028315,False,-99,0.002565001
6372252786323622642,0,1.93029824209282,GALEX J004536.7+412003,11.4031224461851,41.3341772796008,1,-999,22.25531,-999,4.548594,0.09631194,False,-99,0.001129418
2496087245625237281,0,1.93093752804817,GALEX J004553.0+412048,11.4708960707299,41.3468296620991,2,23.43571,-999,1.533624,-999,0.0963834,False,0.001810141,-99
6449719952874146197,0,1.93712202855628,GALEX J004549.8+411959,11.457639760841,41.3332661071763,1,-999,22.9672,-999,2.36113,0.09222735,False,-99,0.002065709
2495911323763736909,0,1.93749353537225,GALEX J004537.1+412303,11.4048899376469,41.3842785615422,1,-999,23.76312,-999,1.134357,0.1028315,False,-99,0.002313463
2496087245626280056,0,1.94181349909902,GALEX J004533.5+412056,11.3898160286995,41.3490354090644,3,22.93203,24.01448,2.438875,0.8999289,0.1017736,False,0.001895312,0.001603824
2590838759862837225,0,1.94236416469559,GALEX J004533.5+412056,11.3897891387144,41.3490696073809,3,24.01601,24.07265,0.8986666,0.8529807,0.1017736,False,0.001608942,0.001901668
2590838759860740593,0,1.94524056185772,GALEX J004535.8+412250,11.399517988676,41.3808127333239,1,-999,22.49915,-999,3.633628,0.1028315,False,-99,0.006813874
6449755137246236603,0,1.94825243179888,GALEX J004533.5+412055,11.3897417055753,41.3488542376628,1,-999,22.98344,-999,2.32607,0.1017736,False,-99,0.002414652
6449719952874146577,0,1.94831676371994,GALEX J004548.2+412314,11.450848065708,41.3874656305226,1,-999,23.48237,-999,1.469102,0.1012051,False,-99,0.001205558
2591190603581627669,0,1.95333880109199,GALEX J004533.1+412116,11.387964310456,41.3545639179999,1,-999,24.59692,-999,0.5262969,0.1017736,False,-99,0.002505347
2591190603583724762,0,1.95791415458477,GALEX J004533.4+412056,11.3894415672982,41.3490363056001,3,23.35058,23.48583,1.65871,1.464431,0.1017736,False,0.002327806,0.001835049
2591190603583725324,0,1.95797621843056,GALEX J004548.1+412315,11.4505920339513,41.3877444594716,3,22.81918,23.79904,2.706006,1.097448,0.1012051,False,0.002983665,0.002099825
2591190603581628234,0,1.98106259414383,GALEX J004543.4+412329,11.4308350928197,41.3916285891207,1,-999,24.57802,-999,0.5355377,0.1028315,False,-99,0.002142001
6372252785249879655,0,1.99188468188925,GALEX J004537.3+412308,11.4054913300847,41.3857344607195,1,-999,21.87968,-999,6.428786,0.1028315,False,-99,0.002223099
2495840955021660403,0,2.010484225712,GALEX J004533.1+412056,11.3882561696725,41.3489510311232,3,22.94513,23.09351,2.40962,2.10182,0.1017736,False,0.002327434,0.003351764
6449719952874146378,0,2.02536452433068,GALEX J004554.2+412137,11.4758992061893,41.3605502944295,1,-999,23.30789,-999,1.725221,0.1012051,False,-99,0.002246424
2496087245624183137,0,2.03480130918158,GALEX J004552.1+412243,11.4674586752599,41.3786480156218,1,-999,23.37696,-999,1.618891,0.1012051,False,-99,0.003329503
2591190603583725218,0,2.0424228363448,GALEX J004552.1+412244,11.4672505898086,41.3790716935627,3,23.37258,23.65,1.625441,1.258927,0.1012051,False,0.004146621,0.001851337
6449755137246236862,0,2.04477482093655,GALEX J004552.2+412244,11.4674899021678,41.3788965634963,1,-999,23.66598,-999,1.240537,0.1012051,False,-99,0.002694943
2590838759860740504,0,2.04478037783185,GALEX J004552.1+412244,11.467388574538,41.3789990028646,1,-999,23.66607,-999,1.240432,0.1012051,False,-99,0.002423755
2590838759860741162,0,2.05288588536666,GALEX J004536.9+412309,11.4037608384011,41.3860485280308,1,-999,20.91168,-999,15.67937,0.1028315,False,-99,0.01598618
2496087245624182825,0,2.05498771575355,GALEX J004535.5+412005,11.3980100113051,41.33495369145,1,-999,24.31998,-999,0.6792166,0.09631194,False,-99,0.002316549
6449719952874146214,0,2.06087206844139,GALEX J004535.5+412005,11.3979276300668,41.3348764717134,1,-999,23.37464,-999,1.622353,0.09631194,False,-99,0.002632287
2591190603581627413,0,2.06435007875617,GALEX J004535.4+412005,11.3977325991034,41.3349462146205,1,-999,23.21987,-999,1.870897,0.09631194,False,-99,0.00167681
2590838759862837000,0,2.06466906165379,GALEX J004535.4+412005,11.3977330714855,41.3349381134335,3,23.9725,23.53047,0.9354091,1.405439,0.09631194,False,0.001640475,0.002019376
6449755137246236508,0,2.06473233886005,GALEX J004535.4+412006,11.3976316107675,41.3350171750463,1,-999,22.76721,-999,2.838675,0.09631194,False,-99,0.003352723
2591190603582686187,0,2.07488776888712,GALEX J004535.4+412004,11.3977358854046,41.3346890668682,2,23.95374,-999,0.9517145,-999,0.09631194,False,0.001708422,-99
6449227371664904227,0,2.07521878006778,GALEX J004552.7+412239,11.4695734770876,41.3775382788865,1,-999,20.58975,-999,21.09107,0.1012051,False,-99,0.01476203
6449192187292813872,0,2.07619404072687,GALEX J004535.3+412006,11.3972398931942,41.3350518601763,1,-999,23.21611,-999,1.877395,0.09631194,False,-99,0.00245179
6449227371664903733,0,2.0769372102479,GALEX J004535.4+412004,11.3976790228092,41.3346842668148,1,-999,23.85463,-999,1.042671,0.09631194,False,-99,0.003556933
2495911323763736725,0,2.0834252009251,GALEX J004535.3+412005,11.3973657809118,41.3347747444865,1,-999,23.57852,-999,1.344601,0.09631194,False,-99,0.002348562
6449719952874146526,0,2.094557225717,GALEX J004551.8+412253,11.4659702926245,41.3816312908503,1,-999,23.5724,-999,1.352202,0.1012051,False,-99,0.002285539
6449227371664903931,0,2.09617989122833,GALEX J004532.3+412148,11.3848960730775,41.3634198648461,1,-999,23.68314,-999,1.221074,0.1017736,False,-99,0.001359765
2496087245624183016,0,2.09620827793323,GALEX J004532.3+412146,11.384820340701,41.3629942835751,1,-999,23.25816,-999,1.806081,0.1017736,False,-99,0.003559752
6449755137246236431,0,2.09857519548094,GALEX J004542.8+411925,11.4285018265022,41.3236851837266,1,-999,23.15942,-999,1.978031,0.09834104,False,-99,0.003345824
6457284592873249791,0,2.10239697170086,GALEX J004547.2+411932,11.4468988722123,41.3256669570726,1,-999,22.76646,-999,2.840629,0.09222735,False,-99,0.0033805
2591190603581627832,0,2.10521527890742,GALEX J004532.3+412145,11.3845783813192,41.3627459782579,1,-999,23.05413,-999,2.179443,0.1017736,False,-99,0.001854933
2590838759860740301,0,2.10581327061077,GALEX J004532.3+412146,11.3846006451174,41.362965981902,1,-999,23.24277,-999,1.831861,0.1017736,False,-99,0.002061311
6449755137246236941,0,2.11031910106705,GALEX J004537.3+412317,11.4055201460195,41.3881318350311,1,-999,23.04537,-999,2.197112,0.1028315,False,-99,0.002910709
6449755137246236722,0,2.11038082864259,GALEX J004532.2+412147,11.3845299617513,41.3631520097599,1,-999,22.84216,-999,2.649327,0.1017736,False,-99,0.003027511
2590838759860741029,0,2.11207008656096,GALEX J004548.2+412325,11.4509240348898,41.3904793888212,1,-999,21.96129,-999,5.963239,0.1012051,False,-99,0.01143262
2495911323763736837,0,2.11510427392643,GALEX J004532.2+412147,11.3844139734256,41.3630924457573,1,-999,23.00729,-999,2.275531,0.1017736,False,-99,0.002671326
2495840955019563572,0,2.11556110650236,GALEX J004537.2+412316,11.40499936729,41.3879799413513,1,-999,22.98004,-999,2.333365,0.1028315,False,-99,0.002984085
2496087245624183203,0,2.11911577294965,GALEX J004537.3+412318,11.4057573537045,41.3884202516746,1,-999,24.1745,-999,0.7766047,0.1028315,False,-99,0.002261582
6457284592873249735,0,2.12339450611245,GALEX J004538.3+411937,11.4097762605925,41.3270112996626,1,-999,20.93522,-999,15.34304,0.09631194,False,-99,0.006826421
2591190603581628179,0,2.13459204624968,GALEX J004537.2+412318,11.4053706723437,41.3885409409784,1,-999,24.07963,-999,0.8475152,0.1028315,False,-99,0.003489974
2590838759861797983,0,2.14316850946627,GALEX J004552.5+412248,11.4689380691982,41.3801813187075,2,24.21618,-999,0.7473567,-999,0.1012051,False,0.002387597,-99
6449719952874146394,0,2.15877883064188,GALEX J004532.0+412144,11.3833227307959,41.3623487281516,1,-999,23.27545,-999,1.777541,0.1017736,False,-99,0.002863697
2495911323764792467,0,2.17397289099548,GALEX J004539.8+412334,11.4158971290966,41.3930259888421,2,23.34691,-999,1.66433,-999,0.1028315,False,0.002587629,-99
6449755137246236525,0,2.1752490157405,GALEX J004534.0+412014,11.3919218210119,41.337310006323,1,-999,22.68665,-999,3.057302,0.09631194,False,-99,0.004173358
2590838759862837961,0,2.17698609646935,GALEX J004539.7+412335,11.4158047449631,41.3930559875902,3,22.76527,22.01908,2.843776,5.654156,0.1028315,False,0.002628253,0.003428238
2495911323763736736,0,2.18315132076082,GALEX J004534.0+412013,11.3918087260983,41.3372028400937,1,-999,23.4066,-999,1.575294,0.09631194,False,-99,0.002461517
6449227371664903735,0,2.18353452552272,GALEX J004534.1+412012,11.3921541339573,41.3368403753247,1,-999,23.36933,-999,1.630305,0.09631194,False,-99,0.00313206
6372252785249879497,0,2.18353610538382,GALEX J004553.4+412024,11.4728350815151,41.3402236158383,1,-999,21.72194,-999,7.434013,0.0963834,False,-99,0.00120055
2591190603583725460,0,2.18409611232397,GALEX J004539.8+412335,11.4158745668451,41.3931980310569,3,22.41141,22.26923,3.939469,4.490641,0.1028315,False,0.004008106,0.001872818
6449719952874146285,0,2.18435977992088,GALEX J004553.6+412027,11.4734459641737,41.3410015388757,1,-999,21.27076,-999,11.26411,0.0963834,False,-99,0.006164114
6449719952874146232,0,2.185088098366,GALEX J004534.0+412013,11.3918524539894,41.3371031268597,1,-999,23.14636,-999,2.001966,0.09631194,False,-99,0.002104239
6372252786323622989,0,2.18522899899601,GALEX J004547.6+412333,11.4485262649121,41.3925741428819,1,-999,21.06075,-999,13.6678,0.1038084,False,-99,0.004534093
2590838759860739882,0,2.18916619877366,GALEX J004533.9+412013,11.391636519602,41.3372102774312,1,-999,23.2605,-999,1.802183,0.09631194,False,-99,0.002050547
2496087245624182845,0,2.18941377133942,GALEX J004534.0+412013,11.3917282062601,41.3371085842977,1,-999,23.60764,-999,1.309012,0.09631194,False,-99,0.003256985
2496087245626280416,0,2.19063923463425,GALEX J004539.8+412336,11.4160228958414,41.3933489977524,3,22.9489,22.20433,2.401268,4.767247,0.1028315,False,0.002885544,0.003999055
2591190603581627454,0,2.19101770974014,GALEX J004534.0+412013,11.3917236491675,41.3370679442787,1,-999,22.93231,-999,2.438242,0.09631194,False,-99,0.001675058
6449227371664904186,0,2.19243469037528,GALEX J004539.8+412336,11.4158253613536,41.3933321856163,1,-999,22.89563,-999,2.522011,0.1028315,False,-99,0.0023452
6449719952874146623,0,2.19289510987593,GALEX J004539.8+412336,11.4158626637252,41.393349426989,1,-999,22.56848,-999,3.40886,0.1028315,False,-99,0.002161857
6372252786323622671,0,2.19422051214068,GALEX J004553.7+412028,11.4739218879721,41.3413137214786,1,-999,21.87149,-999,6.477431,0.0963834,False,-99,0.0009803299
2495911323763736945,0,2.19812774599019,GALEX J004539.8+412336,11.4159101282653,41.3934527680112,1,-999,22.60894,-999,3.284169,0.1028315,False,-99,0.002754776
2495840955019563615,0,2.20207669016467,GALEX J004539.4+412335,11.4143701769016,41.3931257784126,1,-999,21.6097,-999,8.243683,0.1028315,False,-99,0.006959696
6449192187292813886,0,2.20443495295243,GALEX J004533.9+412013,11.3912452722886,41.3371825126238,1,-999,23.0259,-999,2.236858,0.09631194,False,-99,0.003902028
6449755137246236997,0,2.20833772816247,GALEX J004539.6+412336,11.4151717570546,41.3934476384013,1,-999,22.5709,-999,3.401269,0.1028315,False,-99,0.00374542
2496087245626280046,0,2.21303737004456,GALEX J004553.8+412027,11.4742013518143,41.3410421520411,3,23.25781,21.91702,1.80667,6.211455,0.0963834,False,0.00301018,0.004139388
2591190603583724810,0,2.21328478945325,GALEX J004553.7+412026,11.4739706187174,41.3407177613191,3,22.75629,21.60698,2.867394,8.264329,0.0963834,False,0.005018654,0.004410716
2495911323765833930,0,2.22056358284231,GALEX J004553.8+412027,11.4742762623082,41.3408830523252,3,23.29827,21.59539,1.740585,8.35304,0.0963834,False,0.002189061,0.005704367
2590838759862837289,0,2.22187478494867,GALEX J004553.8+412027,11.474385825078,41.340988594852,3,23.1289,21.74843,2.034418,7.254842,0.0963834,False,0.003582042,0.005063502
6457284592873249656,0,2.2241167532945,GALEX J004549.3+411935,11.4556213397255,41.3264803670499,1,-999,22.87167,-999,2.578288,0.09222735,False,-99,0.002663165
6449192187292814247,0,2.22717135072509,GALEX J004539.6+412337,11.4151854756702,41.3937825971472,1,-999,22.67565,-999,3.088441,0.1028315,False,-99,0.00273608
6449227371664903849,0,2.23149187866316,GALEX J004553.9+412028,11.4747250678002,41.3411240115616,1,-999,22.09353,-999,5.27945,0.0963834,False,-99,0.007255942
6449755137246236948,0,2.2325083214142,GALEX J004550.1+412321,11.4587576153458,41.3894428743521,1,-999,23.56837,-999,1.357223,0.1012051,False,-99,0.002662723
6449719952874146281,0,2.2339562373296,GALEX J004554.5+412043,11.4774123832994,41.345479739112,1,-999,23.16,-999,1.976967,0.0963834,False,-99,0.003277467
2591190603581627213,0,2.23784727032021,GALEX J004545.2+411918,11.4383913823219,41.3217288169553,1,-999,24.02911,-999,0.8878791,0.09222735,False,-99,0.003016912
6449192187292813931,0,2.245401057635,GALEX J004553.8+412025,11.4744893823576,41.3403172270694,1,-999,22.3382,-999,4.214232,0.0963834,False,-99,0.00454029
