objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
6449262556036996098,0,2.09649818196876,GALEX J004717.5+405734,11.8229067292409,40.959614033593,1,-999,23.59883,-999,1.319683,0.07988232,False,-99,0.002804573
6449755137246233545,0,2.09699703013958,GALEX J004704.8+405454,11.7700851740772,40.9150990958693,1,-999,19.11272,-999,82.20743,0.08195833,False,-99,0.002220087
6457284592873247929,0,2.10160899267531,GALEX J004704.8+405453,11.7700691894319,40.9148771613114,1,-999,19.14668,-999,79.67563,0.08195833,False,-99,0.001215511
6372252797061041886,0,2.11171708813313,GALEX J004704.7+405453,11.7698635580498,40.9148095536957,1,-999,19.23661,-999,73.34276,0.08195833,False,-99,0.002187933
6457284592873248219,0,2.11264725828955,GALEX J004713.9+405736,11.8081392546848,40.9601763234548,1,-999,23.1108,-999,2.068609,0.08177437,False,-99,0.002838612
2496052061252100225,0,2.11473327795243,GALEX J004704.7+405453,11.7697606339206,40.9148906006146,1,-999,19.14208,-999,80.01397,0.08195833,False,-99,0.001371573
6449262556036995671,0,2.11890870688071,GALEX J004704.7+405452,11.7697484901333,40.9146861725961,1,-999,19.15924,-999,78.75935,0.08195833,False,-99,0.001374866
2590873944232837056,0,2.12148164963126,GALEX J004704.7+405452,11.769684527658,40.9146969435629,1,-999,19.12983,-999,80.92255,0.08195833,False,-99,0.001884762
2590873944233891682,0,2.12718978830681,GALEX J004723.9+405407,11.8498351456871,40.9021012311329,2,22.79072,-999,2.777888,-999,0.07680786,False,0.003318239,-99
2496052061253152560,0,2.13008277112682,GALEX J004707.1+405404,11.7798264186694,40.901187519651,2,22.7906,-999,2.778187,-999,0.08195833,False,0.002706415,-99
2496052061253152593,0,2.13238927121508,GALEX J004725.4+405432,11.8561295407629,40.908981964247,2,23.14797,-999,1.998997,-999,0.07680786,False,0.001114816,-99
2591190603581621684,0,2.13688805450177,GALEX J004706.5+405650,11.7773921033898,40.947405227839,1,-999,24.65521,-999,0.4987853,0.08303136,False,-99,0.00278283
6449755137246233689,0,2.14483591260379,GALEX J004718.6+405734,11.8278237233827,40.9595418471347,1,-999,22.3437,-999,4.192955,0.07988232,False,-99,0.003836341
2496052061252100273,0,2.14547246535655,GALEX J004706.4+405412,11.776760945577,40.9035416012951,1,-999,24.04069,-999,0.8784672,0.08195833,False,-99,0.002115951
6457284592873248223,0,2.148425714382,GALEX J004718.9+405733,11.8289087914948,40.9593502163191,1,-999,23.16616,-999,1.965776,0.07988232,False,-99,0.002668954
6372252797061041666,0,2.14875938072355,GALEX J004722.7+405352,11.8446884290876,40.8977768224214,1,-999,21.32572,-999,10.7081,0.07680786,False,-99,0.003339048
2496052061253152542,0,2.14932664377018,GALEX J004719.9+405332,11.8330894186191,40.8923795384083,2,22.58672,-999,3.352065,-999,0.07828937,False,0.002417944,-99
2591190603582684248,0,2.15064992754365,GALEX J004708.2+405710,11.7843217731876,40.9530416793389,2,23.86633,-999,1.031503,-999,0.08303136,False,0.002001456,-99
2591190603581621841,0,2.15297854027727,GALEX J004715.0+405740,11.8125420069874,40.9611352327356,1,-999,23.67631,-999,1.228788,0.08177437,False,-99,0.002453463
2496052061252100179,0,2.15753959264106,GALEX J004722.7+405351,11.8446148979601,40.8975406197615,1,-999,20.46867,-999,23.57928,0.07680786,False,-99,0.001784846
2496052061252100958,0,2.15791285037591,GALEX J004718.5+405735,11.8273907405727,40.9598641229531,1,-999,22.72871,-999,2.941129,0.07988232,False,-99,0.003202586
2590873944232836863,0,2.16429669640086,GALEX J004704.0+405537,11.766650504643,40.927071925723,1,-999,23.9188,-999,0.9828352,0.08195833,False,-99,0.00402424
2590873944232837055,0,2.1696141899001,GALEX J004722.7+405350,11.8449287654939,40.8974757921588,1,-999,20.51487,-999,22.59701,0.07680786,False,-99,0.002063142
6449262556036995628,0,2.17500315406668,GALEX J004722.8+405350,11.8450124022419,40.8974115504612,1,-999,20.45289,-999,23.9245,0.07680786,False,-99,0.001500968
6457284592873247783,0,2.17967066703939,GALEX J004722.8+405351,11.8453401661817,40.8975176198594,1,-999,20.55297,-999,21.81787,0.07680786,False,-99,0.001353321
2590873944233891610,0,2.18015830840822,GALEX J004725.8+405434,11.8576663426943,40.9095271636442,2,23.80094,-999,1.09553,-999,0.07680786,False,0.001767659,-99
6457284592873248101,0,2.18222908639685,GALEX J004725.7+405630,11.8572111545598,40.9418159693819,1,-999,23.37456,-999,1.622473,0.07988232,False,-99,0.002646591
6457284592874299781,0,2.18639967218917,GALEX J004705.6+405421,11.7735037428473,40.9058894012678,2,22.95132,-999,2.395931,-999,0.08195833,False,0.001097876,-99
2496052061252100775,0,2.18804362197893,GALEX J004722.7+405713,11.8446052099876,40.9536846613892,1,-999,22.58353,-999,3.361919,0.07988232,False,-99,0.00340206
6449755137246233367,0,2.18967124088783,GALEX J004707.8+405351,11.782687921619,40.8977111983516,1,-999,23.11693,-999,2.056966,0.08195833,False,-99,0.003685883
6457284592873248020,0,2.20459208261357,GALEX J004704.0+405559,11.7668307474196,40.9331538936455,1,-999,22.8245,-999,2.692771,0.08303136,False,-99,0.004016524
6449755137246233726,0,2.21348042020909,GALEX J004716.5+405743,11.8188884697905,40.962008313865,1,-999,23.0725,-999,2.142889,0.07988232,False,-99,0.003989217
2591190603582684263,0,2.21470612501977,GALEX J004710.3+405730,11.793014444753,40.9584914497727,2,23.74429,-999,1.154216,-999,0.08303136,False,0.002287073,-99
2590873944233891616,0,2.21902657402232,GALEX J004727.0+405507,11.8624976791288,40.9186942254378,2,23.17286,-999,1.953703,-999,0.07680786,False,0.003805211,-99
6457284592873247693,0,2.21958458071611,GALEX J004718.7+405323,11.8281721461566,40.889793997796,1,-999,23.04701,-999,2.193796,0.07828937,False,-99,0.003141213
2496052061253152651,0,2.23341321331192,GALEX J004725.7+405636,11.8573811158526,40.9433880705208,2,23.02339,-999,2.242062,-999,0.07988232,False,0.002077779,-99
2496052061252101323,0,2.24089119763846,GALEX J004703.9+405603,11.7663603265207,40.9342912581638,1,-999,22.89827,-999,2.515882,0.08303136,False,-99,0.00239916
2590873944232837185,0,2.24365441505417,GALEX J004711.3+405324,11.7974332293221,40.8901324778785,1,-999,24.06648,-999,0.8578438,0.07828937,False,-99,0.003380314
6372252797061041786,0,2.2518346335047,GALEX J004727.3+405544,11.8637414783738,40.9291532492252,1,-999,20.53843,-999,22.11206,0.07680786,False,-99,0.00243073
2591190603583718740,0,2.25225072112812,GALEX J004703.8+405602,11.7659965930434,40.9339621438399,3,23.15203,22.91252,1.991551,2.483081,0.08303136,False,0.003794213,0.003440201
2496052061254198145,0,2.25344192425546,GALEX J004727.3+405545,11.8637743963148,40.9291731199459,3,21.05361,20.57927,13.75811,21.2957,0.07680786,False,0.004357976,0.003652259
2590873944234934406,0,2.25624656307008,GALEX J004703.8+405601,11.7658740586183,40.9338597454115,3,23.3142,22.82167,1.715224,2.699809,0.08303136,False,0.003181989,0.002727119
6449262556036995903,0,2.25709915812753,GALEX J004703.7+405601,11.7657898234031,40.9336474065042,1,-999,23.25828,-999,1.805878,0.08303136,False,-99,0.003042596
6449262556036995812,0,2.25844919519585,GALEX J004727.3+405543,11.8639278536894,40.9288508620004,1,-999,20.71325,-999,18.82356,0.07680786,False,-99,0.002561941
2496052061252100239,0,2.26509903538975,GALEX J004724.1+405357,11.8506541975456,40.8993589254695,1,-999,23.61166,-999,1.304172,0.07680786,False,-99,0.003034772
6457284592873247767,0,2.265620005487,GALEX J004724.2+405358,11.851040369048,40.8996586395021,1,-999,23.23235,-999,1.84953,0.07680786,False,-99,0.002842319
2591190603581621451,0,2.26567972896283,GALEX J004703.4+405531,11.7643568174029,40.9255415965435,1,-999,24.48592,-999,0.5829518,0.08195833,False,-99,0.00343241
6449755137246233659,0,2.26904910269659,GALEX J004723.0+405716,11.8461126815917,40.9544988712783,1,-999,23.98004,-999,0.9289338,0.07988232,False,-99,0.002245806
2590873944234934321,0,2.27224553698383,GALEX J004724.1+405356,11.8504920079472,40.8990574744589,3,22.86722,23.22729,2.588898,1.858159,0.07680786,False,0.002636188,0.004693884
6457284592875345151,0,2.2813239934454,GALEX J004727.4+405544,11.8643949707405,40.9291567247546,3,21.09492,20.58028,13.24447,21.27596,0.07680786,False,0.004987541,0.002735341
6372252785249878118,0,2.28855750750931,GALEX J004727.4+405544,11.8645561912602,40.9291506372128,1,-999,21.40507,-999,9.953396,0.07680786,False,-99,0.002069069
6457284592873247706,0,2.28897901381588,GALEX J004721.2+405330,11.838330833899,40.8917148253425,1,-999,23.31379,-999,1.715866,0.07828937,False,-99,0.002620453
2496052061252101137,0,2.29799561160494,GALEX J004722.2+405725,11.8428500975502,40.9569458338759,1,-999,23.58058,-999,1.342052,0.07988232,False,-99,0.002577145
2591190603582684209,0,2.29909429323048,GALEX J004704.2+405625,11.76775132517,40.9404380339801,2,23.67678,-999,1.22826,-999,0.08303136,False,0.002819336,-99
2496052061252100127,0,2.30817656376959,GALEX J004718.6+405317,11.8276435840774,40.8881467160444,1,-999,22.89177,-999,2.53099,0.07828937,False,-99,0.004653236
2590873944232837110,0,2.31362549148945,GALEX J004718.6+405317,11.8278255999011,40.8880900836693,1,-999,23.21121,-999,1.885886,0.07828937,False,-99,0.004949619
6457284592873247701,0,2.31484931779446,GALEX J004709.6+405328,11.7902088855024,40.891276831446,1,-999,23.12279,-999,2.045906,0.08146177,False,-99,0.002885208
2496052061252100189,0,2.32148166288047,GALEX J004709.3+405329,11.7890350877165,40.8916404024449,1,-999,23.66632,-999,1.240138,0.08195833,False,-99,0.001971311
6449262556036995748,0,2.32615267074324,GALEX J004726.6+405433,11.8610147905443,40.909193129953,1,-999,23.62487,-999,1.2884,0.07680786,False,-99,0.001805778
6449262556036995618,0,2.32645188875738,GALEX J004709.4+405329,11.7892014070788,40.8914742303746,1,-999,23.28365,-999,1.764171,0.08195833,False,-99,0.00203357
6449755137246233476,0,2.32841704968796,GALEX J004703.9+405441,11.7662445666777,40.9116566282927,1,-999,18.81986,-999,107.6606,0.08195833,False,-99,0.002255307
6449262556036996108,0,2.32969359134275,GALEX J004718.4+405746,11.8267980482841,40.9629471946862,1,-999,22.93106,-999,2.441037,0.07988232,False,-99,0.003288558
2590873944232836759,0,2.33037156050802,GALEX J004709.4+405328,11.7894117204875,40.8913107063326,1,-999,23.19778,-999,1.909357,0.08195833,False,-99,0.002696993
6449755137246233719,0,2.33199802986919,GALEX J004711.7+405744,11.7991215141942,40.9624071282555,1,-999,23.09429,-999,2.100306,0.08303136,False,-99,0.003188696
6457284592873247918,0,2.33256546483417,GALEX J004703.9+405441,11.7662418125794,40.9114664893021,1,-999,18.72676,-999,117.2996,0.08195833,False,-99,0.001314465
2590873944233891624,0,2.33327027393582,GALEX J004717.5+405313,11.823016443641,40.886947674116,2,22.57728,-999,3.381344,-999,0.07828937,False,0.00291452,-99
6457284592873247688,0,2.33731543828247,GALEX J004714.3+405311,11.8098088867692,40.8864728941758,1,-999,22.70265,-999,3.012578,0.07828937,False,-99,0.002069879
6457284592873247904,0,2.33907640503213,GALEX J004703.2+405506,11.7635517971941,40.9183867091862,1,-999,22.18659,-999,4.845767,0.08195833,False,-99,0.004675014
6372252797061041525,0,2.34028992685266,GALEX J004703.8+405440,11.7661482758077,40.9112909060047,1,-999,18.80315,-999,109.3302,0.08195833,False,-99,0.002267545
2590873944232838090,0,2.3404367432101,GALEX J004712.3+405315,11.8014699642767,40.8875014250592,1,-999,23.92022,-999,0.981545,0.07828937,False,-99,0.003789307
6457284592873247675,0,2.34077199947671,GALEX J004716.3+405310,11.8181918871824,40.8863740596464,1,-999,22.9678,-999,2.359831,0.07828937,False,-99,0.002188075
2496052061252100126,0,2.34114372726847,GALEX J004716.2+405310,11.8177472955251,40.8863441209912,1,-999,22.60133,-999,3.307249,0.07828937,False,-99,0.004219885
6449755137246233395,0,2.34260410981714,GALEX J004705.2+405410,11.772022443912,40.9028713296432,1,-999,22.88633,-999,2.54372,0.08195833,False,-99,0.004358495
2496052061252100249,0,2.34382324670135,GALEX J004703.8+405441,11.7660022979501,40.911414606767,1,-999,18.75695,-999,114.0822,0.08195833,False,-99,0.001372962
2590873944232837929,0,2.34442020426504,GALEX J004716.2+405310,11.8177220800583,40.886288136954,1,-999,23.1467,-999,2.001329,0.07828937,False,-99,0.002574003
2590873944232837397,0,2.34498772589497,GALEX J004707.6+405341,11.7816522946611,40.8949877565728,1,-999,24.0726,-999,0.8530223,0.08195833,False,-99,0.002895141
2591190603581621882,0,2.34607249797612,GALEX J004711.2+405743,11.7968770815549,40.9620886881894,1,-999,23.51141,-999,1.430333,0.08303136,False,-99,0.003983857
2590873944232837173,0,2.3478239494436,GALEX J004703.8+405440,11.7659688624671,40.9112937563087,1,-999,18.75622,-999,114.1592,0.08195833,False,-99,0.001854889
6449262556036995519,0,2.34934143131909,GALEX J004703.8+405440,11.7659527141541,40.9112549399803,1,-999,18.75533,-999,114.2529,0.08195833,False,-99,0.001355789
6457284592873248157,0,2.35123160436176,GALEX J004705.7+405659,11.7738356767585,40.9497667396055,1,-999,22.84923,-999,2.632128,0.08303136,False,-99,0.003009884
2496052061254197286,0,2.35124393033196,GALEX J004720.5+405322,11.8356373668923,40.8895508614521,3,22.73724,23.23117,2.918139,1.851532,0.07828937,False,0.002364709,0.003261321
6449262556036995708,0,2.35275281708723,GALEX J004704.6+405421,11.7692417556593,40.9058729938852,1,-999,23.5053,-999,1.438402,0.08195833,False,-99,0.003765736
2496052061254197268,0,2.35291589184361,GALEX J004714.3+405310,11.8096672272982,40.8862214057978,3,22.4641,22.69945,3.752864,3.021473,0.07828937,False,0.002314165,0.003985109
6457284592873247832,0,2.35548133720979,GALEX J004726.7+405431,11.8614788941632,40.9087858563372,1,-999,23.05691,-999,2.173885,0.07680786,False,-99,0.002800972
2590873944234934849,0,2.35722359426632,GALEX J004714.2+405310,11.8094336181989,40.8861656340735,3,22.98184,22.62695,2.329525,3.230139,0.07828937,False,0.00407128,0.002656232
6449262556036995566,0,2.35923954192557,GALEX J004714.2+405310,11.8091526903173,40.8861525514647,1,-999,22.66682,-999,3.113662,0.07828937,False,-99,0.003888399
6449262556036995563,0,2.36451243973494,GALEX J004716.1+405309,11.8173147778856,40.8859337119272,1,-999,23.08104,-999,2.126102,0.07828937,False,-99,0.002775501
6449262556036995784,0,2.36717596381372,GALEX J004703.0+405508,11.7628013656725,40.9189218916209,1,-999,22.79856,-999,2.757878,0.08195833,False,-99,0.003976645
6449755137246233634,0,2.36933204481895,GALEX J004705.6+405659,11.7734719243308,40.9499061592272,1,-999,24.02586,-999,0.8905476,0.08303136,False,-99,0.001621048
2590873944234934509,0,2.37519586361006,GALEX J004720.5+405320,11.8353989557943,40.8890337873785,3,23.18553,24.03962,1.931037,0.8793308,0.07828937,False,0.002787784,0.00258521
2496052061252100218,0,2.37531727781293,GALEX J004726.5+405423,11.86055279221,40.9066395359538,1,-999,22.4702,-999,3.731808,0.07680786,False,-99,0.007373598
2590873944232836999,0,2.37976143992001,GALEX J004726.7+405427,11.8612732019114,40.9075310298606,1,-999,22.75992,-999,2.857801,0.07680786,False,-99,0.005800761
2590873944232838266,0,2.38138256123891,GALEX J004705.0+405409,11.7710930812793,40.9027493957492,1,-999,23.13783,-999,2.017742,0.08195833,False,-99,0.003343565
6449262556036996029,0,2.38328638242868,GALEX J004705.4+405658,11.7728322412577,40.9496685498733,1,-999,23.43161,-999,1.53942,0.08303136,False,-99,0.003083759
2591190603581621747,0,2.39532691346012,GALEX J004705.4+405700,11.7728749128757,40.9500349562896,1,-999,23.32314,-999,1.701159,0.08303136,False,-99,0.004168444
2590873944232836835,0,2.40017351538822,GALEX J004705.5+405701,11.7730167028697,40.9502992797464,1,-999,23.50084,-999,1.444327,0.08303136,False,-99,0.004080101
6449755137246233705,0,2.4090437872255,GALEX J004722.8+405728,11.8450994669946,40.9580189092486,1,-999,23.68705,-999,1.216689,0.07988232,False,-99,0.004746754
2496052061252100786,0,2.4133537844643,GALEX J004705.4+405701,11.7726497655147,40.9503041409897,1,-999,23.68528,-999,1.218679,0.08303136,False,-99,0.00295717
2496052061252100320,0,2.41513500316961,GALEX J004702.8+405506,11.7618144721615,40.9185346045591,1,-999,22.32407,-999,4.26943,0.08195833,False,-99,0.005256645
2590873944232836845,0,2.41548293697425,GALEX J004702.8+405506,11.7618212568361,40.9184702398759,1,-999,21.71433,-999,7.486279,0.08195833,False,-99,0.008365744
2590873944233891175,0,2.41868208428529,GALEX J004710.0+405319,11.7919639011118,40.8886828892346,2,23.19355,-999,1.916821,-999,0.07828937,False,0.002567092,-99
2590873944234934492,0,2.44126923696532,GALEX J004722.6+405329,11.8445438813056,40.8915998004129,3,23.28915,23.84345,1.755262,1.053463,0.07680786,False,0.003449682,0.003094052
6457284592873247705,0,2.45900960516967,GALEX J004722.8+405329,11.8450075659554,40.891480909204,1,-999,23.2662,-999,1.792752,0.07680786,False,-99,0.002586805
2591190603582684281,0,2.46406773438435,GALEX J004711.4+405751,11.7976658826045,40.9643682573049,2,23.25598,-999,1.80971,-999,0.08303136,False,0.002648701,-99
6372252785249878198,0,2.46765923830939,GALEX J004713.1+405756,11.8048458903796,40.965776293969,1,-999,21.68753,-999,7.673426,0.08177437,False,-99,0.002555076
2496052061252100146,0,2.47230784430484,GALEX J004722.7+405328,11.8448869006817,40.8911506394502,1,-999,23.12811,-999,2.035888,0.07680786,False,-99,0.004270602
6449755137246233358,0,2.47700794183173,GALEX J004705.2+405357,11.7717458163816,40.8994220151253,1,-999,22.87918,-999,2.56052,0.08195833,False,-99,0.00361406
2496052061252100346,0,2.47785103716247,GALEX J004728.0+405448,11.8667171242838,40.9135014408968,1,-999,23.87635,-999,1.022018,0.07680786,False,-99,0.004464132
2590873944232837101,0,2.49101064553321,GALEX J004728.1+405450,11.8672275681977,40.9140450105373,1,-999,23.45484,-999,1.506832,0.07680786,False,-99,0.004423723
2590873944232837328,0,2.5006963533167,GALEX J004703.9+405416,11.7663944061288,40.9046692382641,1,-999,22.76261,-999,2.850729,0.08195833,False,-99,0.006149039
2496052061252100288,0,2.50173020886872,GALEX J004703.7+405421,11.7654445685731,40.9059476311332,1,-999,23.42756,-999,1.545163,0.08195833,False,-99,0.003207853
2590873944233891537,0,2.50947845741905,GALEX J004711.9+405305,11.7996499120615,40.8849523189939,2,22.68027,-999,3.075336,-999,0.07828937,False,0.002759411,-99
2496052061252100237,0,2.50961066883387,GALEX J004705.1+405355,11.7714206462162,40.8988619848102,1,-999,23.46236,-999,1.496427,0.08195833,False,-99,0.002252521
2591190603581621924,0,2.52505397365815,GALEX J004717.1+405801,11.8215725810428,40.9670052714734,1,-999,24.9195,-999,0.3910193,0.07988232,False,-99,0.00266037
2590873944232837250,0,2.5308544748879,GALEX J004705.0+405354,11.7710970315674,40.8986017194874,1,-999,23.6462,-999,1.263334,0.08195833,False,-99,0.003936167
2590873944232837192,0,2.5443808657466,GALEX J004708.5+405319,11.7857656555311,40.888779274214,1,-999,23.88572,-999,1.013235,0.08195833,False,-99,0.003248128
2590873944232837481,0,2.54836255147603,GALEX J004721.7+405315,11.8406431051148,40.8877472203661,1,-999,24.37232,-999,0.6472468,0.07828937,False,-99,0.003358359
2496052061252100170,0,2.54943825523235,GALEX J004708.4+405320,11.7852958343787,40.8888931834764,1,-999,23.58848,-999,1.332317,0.08195833,False,-99,0.002769224
2496052061252100162,0,2.55154716380984,GALEX J004721.8+405316,11.8410391882721,40.8878470367962,1,-999,23.92294,-999,0.9790945,0.07828937,False,-99,0.00133854
6449262556036995562,0,2.55172262776739,GALEX J004718.6+405302,11.8278180332847,40.8839883166839,1,-999,23.85117,-999,1.045998,0.07828937,False,-99,0.001423661
2496052061252101092,0,2.55775460245716,GALEX J004728.9+405516,11.8704957670813,40.9212196508139,1,-999,23.10937,-999,2.071334,0.07680786,False,-99,0.003818844
2590873944234934465,0,2.56275364929221,GALEX J004718.9+405302,11.8288914627663,40.8840067713293,3,24.01,24.27578,0.9036529,0.707434,0.07828937,False,0.002062411,0.002737941
2591190603582684296,0,2.5658264738158,GALEX J004714.6+405804,11.8111923271331,40.9679756913171,2,24.03544,-999,0.8827272,-999,0.08177437,False,0.002466992,-99
6449262556036995557,0,2.57001866373763,GALEX J004721.9+405315,11.8413579332713,40.8876273457883,1,-999,23.56838,-999,1.357217,0.07828937,False,-99,0.002729481
6449262556036996124,0,2.57651043103647,GALEX J004713.2+405803,11.8050274529825,40.9676404463636,1,-999,22.63504,-999,3.206142,0.08177437,False,-99,0.002772538
2496052061253152513,0,2.57850365529158,GALEX J004719.1+405302,11.8297853376434,40.8839200061673,2,23.44099,-999,1.526184,-999,0.07828937,False,0.002009112,-99
2496052061252100591,0,2.58156083939745,GALEX J004713.1+405803,11.8047925730336,40.9676960104522,1,-999,21.94099,-999,6.075805,0.08177437,False,-99,0.006323037
2591190603583719260,0,2.58289449544841,GALEX J004713.2+405804,11.8053210340784,40.9677844051006,3,23.42608,22.18552,1.547288,4.850561,0.08177437,False,0.002971655,0.004510282
2496052061253152598,0,2.58292099186572,GALEX J004728.3+405440,11.8681909483251,40.9112447755276,2,23.13847,-999,2.016566,-999,0.07680786,False,0.002076322,-99
6372252785249878206,0,2.591378698553,GALEX J004718.9+405801,11.8291271074031,40.9669968914576,1,-999,21.48556,-999,9.242232,0.07988232,False,-99,0.001702821
6449755137246233746,0,2.59352817293061,GALEX J004713.2+405804,11.805082005821,40.9679347000143,1,-999,22.92063,-999,2.464608,0.08177437,False,-99,0.003145584
2591190603581621937,0,2.59995464875524,GALEX J004716.5+405806,11.8191424101711,40.9684578436004,1,-999,25.66838,-999,0.1961769,0.08177437,False,-99,0.002730588
2590873944232837189,0,2.60034731680534,GALEX J004704.1+405401,11.767268072907,40.9005142506574,1,-999,23.80427,-999,1.09217,0.08195833,False,-99,0.004535007
2496052061252100905,0,2.61265128855288,GALEX J004727.6+405644,11.8653299395698,40.9455730212371,1,-999,22.0829,-999,5.331375,0.07576488,False,-99,0.005290636
6449262556036995791,0,2.61453224959764,GALEX J004701.8+405504,11.7574998104544,40.9178846794753,1,-999,23.38751,-999,1.603228,0.08195833,False,-99,0.003376051
6449755137246233318,0,2.61607502169637,GALEX J004706.3+405332,11.7765379882811,40.8923358511922,1,-999,23.68271,-999,1.221565,0.08195833,False,-99,0.00233308
6372252797061041643,0,2.61978922461526,GALEX J004722.5+405316,11.8440472803355,40.8878325264765,1,-999,21.00314,-999,14.41259,0.07680786,False,-99,0.002586724
6449262556036996140,0,2.62155912021697,GALEX J004710.9+405759,11.7956917562372,40.9666394414542,1,-999,23.84482,-999,1.052139,0.08303136,False,-99,0.00160044
6449755137246233458,0,2.62369012262955,GALEX J004701.7+405507,11.7571137773943,40.9187302955384,1,-999,23.22013,-999,1.870455,0.08195833,False,-99,0.003061629
6449755137246233696,0,2.6263185572961,GALEX J004723.3+405740,11.8472916534111,40.9612806573227,1,-999,23.28225,-999,1.766443,0.07988232,False,-99,0.001915424
2496052061252101103,0,2.63595861905109,GALEX J004729.2+405556,11.871693347172,40.932488645708,1,-999,22.73202,-999,2.932183,0.07328215,False,-99,0.005278541
2496052061253152631,0,2.63869337932051,GALEX J004725.1+405724,11.8549456257892,40.9567889058772,2,23.24891,-999,1.821528,-999,0.07576488,False,0.00228661,-99
6449755137246233388,0,2.65960077218288,GALEX J004703.0+405415,11.762573269369,40.9044227800147,1,-999,23.34982,-999,1.659864,0.08195833,False,-99,0.003112169
6449262556036996142,0,2.66151027008768,GALEX J004720.0+405801,11.8337219551647,40.9671491203508,1,-999,23.35348,-999,1.654273,0.07988232,False,-99,0.002775764
2496052061252100696,0,2.66243039488691,GALEX J004723.6+405741,11.8483207384411,40.9614710515433,1,-999,22.36409,-999,4.114942,0.07988232,False,-99,0.005015839
2591190603581621380,0,2.66608302109054,GALEX J004701.5+405501,11.7565647457055,40.9169671978547,1,-999,24.95638,-999,0.3779596,0.08195833,False,-99,0.002149027
2591190603581621546,0,2.67503453923919,GALEX J004701.5+405600,11.7563575279673,40.933592554561,1,-999,23.83332,-999,1.06334,0.08352698,False,-99,0.003853312
6449262556036995898,0,2.68819898892642,GALEX J004729.4+405556,11.8728599838389,40.9324946947214,1,-999,23.5906,-999,1.329719,0.07328215,False,-99,0.003349368
6449755137246233538,0,2.69086471620627,GALEX J004701.4+405601,11.7560509254634,40.933786014708,1,-999,23.52163,-999,1.416923,0.08352698,False,-99,0.002787103
2590873944232836814,0,2.69250881649092,GALEX J004701.4+405600,11.7559304280911,40.9334517081549,1,-999,23.76554,-999,1.131837,0.08352698,False,-99,0.003022077
2496052061252100860,0,2.69313256311879,GALEX J004701.4+405601,11.7559605863062,40.9336301283146,1,-999,23.69202,-999,1.211133,0.08352698,False,-99,0.00316808
6457284592873248050,0,2.71801288523362,GALEX J004729.5+405600,11.8732737984914,40.93359294621,1,-999,23.01875,-999,2.251651,0.07328215,False,-99,0.003042768
2590873944233891579,0,2.72301686021488,GALEX J004729.5+405459,11.8732387097958,40.9164149093736,2,22.87814,-999,2.562993,-999,0.07680786,False,0.0044112,-99
6449755137246233685,0,2.72962287557929,GALEX J004724.9+405734,11.8537824307343,40.9596539684037,1,-999,23.12638,-999,2.039135,0.07576488,False,-99,0.003243275
2590873944232837509,0,2.73672256858124,GALEX J004702.4+405417,11.7603287824339,40.9049065930936,1,-999,23.5209,-999,1.417879,0.08195833,False,-99,0.004543704
2496052061253152730,0,2.75210932585657,GALEX J004729.7+405500,11.8740059263425,40.916859501996,2,22.65059,-999,3.16059,-999,0.07680786,False,0.002082256,-99
6449262556036995790,0,2.76135974339141,GALEX J004729.8+405500,11.8742183772066,40.9168793872515,1,-999,22.86276,-999,2.599535,0.07680786,False,-99,0.002070717
2590873944232837548,0,2.77038804914019,GALEX J004718.4+405248,11.826907725871,40.8800933547681,1,-999,24.85851,-999,0.413613,0.07828937,False,-99,0.002738638
6449755137246233740,0,2.77461629865121,GALEX J004709.1+405801,11.7879963453247,40.9670239070552,1,-999,22.55368,-999,3.455634,0.08303136,False,-99,0.00345023
6449755137246233394,0,2.77750503219712,GALEX J004702.0+405421,11.7587104250053,40.9058828126636,1,-999,23.32138,-999,1.703919,0.08195833,False,-99,0.002904836
2591190603581621963,0,2.78067452587825,GALEX J004708.9+405800,11.7873930525256,40.9669160998349,1,-999,23.26207,-999,1.799585,0.08303136,False,-99,0.00297892
6449262556036995936,0,2.78318018964989,GALEX J004727.3+405709,11.8637864369454,40.9527755816467,1,-999,18.85233,-999,104.4885,0.07576488,False,-99,0.001690328
6457284592873247889,0,2.78540948012096,GALEX J004729.9+405501,11.8748011286143,40.917058916455,1,-999,22.61486,-999,3.266301,0.07680786,False,-99,0.004050289
2496052061254198102,0,2.78712946477653,GALEX J004727.3+405710,11.8638167499567,40.9528554910293,3,23.32641,18.73185,1.696052,116.7508,0.07576488,False,0.002175551,0.001745774
2496052061253152562,0,2.78888441097437,GALEX J004703.0+405400,11.7626499946207,40.9000779821881,2,23.27229,-999,1.782724,-999,0.08195833,False,0.002399796,-99
6372252797061041759,0,2.79000557982342,GALEX J004727.3+405710,11.8637449974556,40.9530093201695,1,-999,19.05366,-999,86.80344,0.07576488,False,-99,0.003901316
6449755137246233316,0,2.79123864594326,GALEX J004705.8+405323,11.7744237709208,40.8898602066296,1,-999,22.95725,-999,2.382858,0.08195833,False,-99,0.003239213
6372252785249878135,0,2.79168122493577,GALEX J004727.3+405710,11.8639811826083,40.9528146886864,1,-999,19.21721,-999,74.66479,0.07576488,False,-99,0.004887953
