objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
2496509458091344176,0,2.26039779741745,GALEX J003750.6+410424,9.46092540279665,41.0735990400917,3,22.19128,21.90089,4.824896,6.304386,0.08476537,False,0.001646216,0.002541924
2495981692510015903,0,2.26339707273513,GALEX J003750.6+410425,9.46103112597292,41.0738350012018,3,22.03797,21.84733,5.556677,6.623186,0.08476537,False,0.001473962,0.002046744
6372252787397364765,0,2.26438322833134,GALEX J003750.6+410425,9.46094476843716,41.0737563464049,1,-999,21.59588,-999,8.349219,0.08476537,False,-99,0.003259752
6449508846641611855,0,2.2661760370182,GALEX J003749.8+410408,9.45780221367283,41.0690198796622,1,-999,23.71984,-999,1.180493,0.08476537,False,-99,0.002571606
2495946508137928130,0,2.27064112875284,GALEX J003750.5+410425,9.46076962543544,41.0737368651159,3,22.27736,21.84658,4.457145,6.627766,0.08476537,False,0.005417453,0.004179282
6457249408501156542,0,2.27193579606921,GALEX J003806.7+410117,9.52807040636082,41.0214247131473,1,-999,22.76084,-999,2.855386,0.08089752,False,-99,0.0037314
6449403293525348062,0,2.27194953405506,GALEX J003806.6+410116,9.52765103578184,41.0212551181064,1,-999,22.09896,-999,5.253125,0.08089752,False,-99,0.00389634
2591014681721176958,0,2.27889772835845,GALEX J003806.6+410116,9.5276259292225,41.0211141829253,1,-999,22.18358,-999,4.859224,0.08089752,False,-99,0.001651837
6449403293525348657,0,2.28107330046682,GALEX J003802.0+410533,9.50844456414803,41.0926030811457,1,-999,23.10155,-999,2.08631,0.08104549,False,-99,0.003704832
2590979497351197346,0,2.28157872186318,GALEX J003750.5+410425,9.4605992441359,41.07387859029,3,22.46732,21.95345,3.741751,6.006472,0.08476537,False,0.002586196,0.001594295
6449508846641611914,0,2.28190603894597,GALEX J003750.5+410426,9.46062337204822,41.0739205780103,1,-999,22.10318,-999,5.23272,0.08476537,False,-99,0.002668022
2591014681723274650,0,2.28217501256246,GALEX J003750.5+410426,9.46062254900484,41.0739283996563,3,22.19058,21.94149,4.828013,6.073002,0.08476537,False,0.002517962,0.001608264
2590979497349099401,0,2.28263532245433,GALEX J003806.6+410115,9.52770544444078,41.0210753818372,1,-999,22.30394,-999,4.349328,0.08089752,False,-99,0.001447141
6457249408503254168,0,2.28344821227628,GALEX J003750.5+410425,9.46051127296638,41.0738265214661,3,22.00253,21.96917,5.741044,5.920114,0.08476537,False,0.00307659,0.003077463
6449438477897434216,0,2.28393738224173,GALEX J003750.5+410426,9.46062090967663,41.0739844219117,1,-999,22.27403,-999,4.470829,0.08476537,False,-99,0.002852912
6449403293527445742,0,2.28787148007929,GALEX J003750.5+410426,9.46045392802093,41.0738988754371,3,22.56437,21.29237,3.421786,11.04206,0.08476537,False,0.00219174,0.007062106
6449438477897433895,0,2.28888145098035,GALEX J003806.6+410115,9.52757396052161,41.0209057672601,1,-999,22.72018,-999,2.964335,0.08089752,False,-99,0.003099115
6449508846641611557,0,2.29273923347559,GALEX J003806.7+410115,9.52790495101411,41.0209644889312,1,-999,22.49951,-999,3.632427,0.08089752,False,-99,0.002721869
6449473662269522090,0,2.29295248723392,GALEX J003750.4+410425,9.4603058086202,41.0738751614755,1,-999,21.7285,-999,7.389221,0.08476537,False,-99,0.006065977
2495981692507918309,0,2.29693065516282,GALEX J003806.8+410115,9.52843575625357,41.0211003384224,1,-999,22.09043,-999,5.294531,0.08089752,False,-99,0.00478005
2496509458089247068,0,2.29845181390648,GALEX J003754.7+410515,9.47804145592352,41.0875787038237,1,-999,24.28595,-999,0.7008409,0.08368652,False,-99,0.002868026
6449473662269521982,0,2.29875485261065,GALEX J003812.0+410217,9.55005701681749,41.0382893077711,1,-999,18.51893,-999,142.0455,0.07986537,False,-99,0.001941359
6449508846641611843,0,2.29944029253019,GALEX J003749.4+410402,9.45616299804826,41.0673171410204,1,-999,24.00513,-999,0.9077072,0.08476537,False,-99,0.002233034
6372252787397364885,0,2.30057381423715,GALEX J003801.1+410535,9.50465903228741,41.0930633225099,1,-999,21.64561,-999,7.975466,0.08104549,False,-99,0.002895499
2496509458091343977,0,2.30680021313131,GALEX J003757.1+410105,9.48826043498533,41.0181955766141,3,20.94543,20.09521,15.19957,33.2595,0.08201355,False,0.004941874,0.01179466
2590979497349100321,0,2.3121761531475,GALEX J003809.1+410500,9.53821691985803,41.0834631159462,1,-999,24.07276,-999,0.8528953,0.08104549,False,-99,0.002141757
6449508846641611722,0,2.31332833682881,GALEX J003812.0+410217,9.55036752932291,41.0382163047605,1,-999,18.50562,-999,143.7979,0.07986537,False,-99,0.001497122
6449473662269522074,0,2.31499914276186,GALEX J003812.5+410404,9.55218691053236,41.0680520723179,1,-999,23.42894,-999,1.543207,0.07986537,False,-99,0.003283257
2591014681721177188,0,2.31530205732264,GALEX J003812.0+410217,9.55035684474176,41.0381227421419,1,-999,18.54206,-999,139.051,0.07986537,False,-99,0.001543962
2591014681722244196,0,2.31561666555133,GALEX J003804.3+410103,9.51792158958167,41.0175493769965,2,24.06392,-999,0.8598748,-999,0.08089752,False,0.002230342,-99
2495946508135830806,3138661632107877654,2.31625733205463,GALEX J003812.0+410217,9.55039349099066,41.0381437479766,1,-999,18.55216,-999,137.7641,0.07986537,True,-99,0.001525237
6372252787397364534,0,2.31667865273491,GALEX J003812.0+410216,9.55029037941866,41.0379651065481,1,-999,18.3969,-999,158.9418,0.07986537,False,-99,0.001492855
2590979497349099808,0,2.31693543606009,GALEX J003812.0+410217,9.55036609331178,41.038074172641,1,-999,18.53431,-999,140.0479,0.07986537,False,-99,0.001357117
6449438477897434068,0,2.3192055984646,GALEX J003812.1+410217,9.55041701707508,41.038066796771,1,-999,18.54132,-999,139.1467,0.07986537,False,-99,0.001570283
6457249408501156818,0,2.32018841993329,GALEX J003812.1+410217,9.55044141563365,41.0380673199518,1,-999,18.45875,-999,150.1416,0.07986537,False,-99,0.001697554
6449403293525348348,0,2.32076354577948,GALEX J003812.1+410216,9.55040601782887,41.0379893680691,1,-999,18.53338,-999,140.1671,0.07986537,False,-99,0.001411851
2495876139392701316,0,2.32221226057758,GALEX J003754.7+410516,9.47797905435592,41.0880117485524,2,22.94268,-999,2.41507,-999,0.08368652,False,0.001680139,-99
2495981692507918541,0,2.3235004165403,GALEX J003812.1+410217,9.55054445191349,41.038102093992,1,-999,18.54109,-999,139.1763,0.07986537,False,-99,0.001501149
2496509458089246956,0,2.32537694130545,GALEX J003812.1+410216,9.55049675288232,41.0379542650874,1,-999,18.48128,-999,147.058,0.07986537,False,-99,0.001815547
2495981692507918828,0,2.32896111687634,GALEX J003809.1+410501,9.53823148053504,41.0838275164524,1,-999,23.86065,-999,1.036902,0.08104549,False,-99,0.001319726
2591014681721177566,0,2.33189623542114,GALEX J003809.2+410501,9.53859973247963,41.0836458980249,1,-999,24.23145,-999,0.7369205,0.08104549,False,-99,0.001724125
2591014681721177619,0,2.33193320819085,GALEX J003754.5+410516,9.4774653733556,41.0879685557194,1,-999,24.65377,-999,0.4994515,0.08368652,False,-99,0.00197065
2590979497349100393,0,2.33396343489285,GALEX J003754.5+410516,9.47744082119526,41.0879969073295,1,-999,24.20158,-999,0.7574739,0.08368652,False,-99,0.00213895
2496509458090306244,0,2.3345901309024,GALEX J003754.6+410517,9.47783423723321,41.0881868648463,2,23.97945,-999,0.9294376,-999,0.08368652,False,0.001558515,-99
6449438477897433930,0,2.33872858533776,GALEX J003756.7+410105,9.48660430469929,41.0180635215209,1,-999,20.42025,-999,24.65479,0.08201355,False,-99,0.005196285
2495981692510015471,0,2.34080167083478,GALEX J003756.8+410104,9.48679694368774,41.0179746573935,3,20.98014,20.52671,14.72129,22.35196,0.08201355,False,0.004781689,0.004834244
2495946508137927782,3138661632107877478,2.34161435833424,GALEX J003756.8+410104,9.48674467961133,41.0179743516675,3,20.78279,20.44389,17.65574,24.12366,0.08201355,True,0.004438873,0.004176454
6449508846641611637,0,2.34261627010583,GALEX J003756.7+410104,9.48643825410131,41.0180400522415,1,-999,20.48398,-999,23.24909,0.08201355,False,-99,0.006300659
2495981692507918260,0,2.34335906271037,GALEX J003754.4+410117,9.47698474257225,41.0214804781578,1,-999,23.01799,-999,2.253228,0.08384496,False,-99,0.003965078
2495876139392700707,0,2.3461525248768,GALEX J003756.8+410104,9.48666159806765,41.0179164584731,2,20.93282,-999,15.37713,-999,0.08201355,False,0.00537352,-99
2591014681721176910,0,2.34762655617874,GALEX J003753.5+410124,9.47316886368016,41.0233489220225,1,-999,24.49395,-999,0.5786526,0.08384496,False,-99,0.003411321
2591014681723274103,0,2.34830012406074,GALEX J003756.8+410104,9.48670850383787,41.0178657751363,3,21.01445,20.42301,14.26333,24.5922,0.08201355,False,0.004525437,0.003757087
2495946508135831188,0,2.35017502376145,GALEX J003801.6+410537,9.5069490367907,41.0938356052088,1,-999,23.96714,-999,0.9400324,0.08104549,False,-99,0.002626267
6449403293527445292,0,2.35093329231795,GALEX J003756.7+410104,9.48659491813696,41.0178498612151,3,20.97308,20.11962,14.81738,32.51997,0.08201355,False,0.004095337,0.007413242
6449403293525348047,0,2.35106555588421,GALEX J003754.2+410118,9.4760316641688,41.0217818173715,1,-999,22.62603,-999,3.232869,0.08384496,False,-99,0.001462396
2590979497351196471,0,2.35162572430719,GALEX J003756.8+410104,9.48672290316106,41.0178030516909,3,20.91381,20.45037,15.64877,23.98013,0.08201355,False,0.005399161,0.003859244
6457249408503253835,0,2.35320070680108,GALEX J003756.8+410103,9.4867671730396,41.017763312449,3,20.92355,20.41788,15.50891,24.70866,0.08201355,False,0.005313569,0.005760059
6449508846641611539,0,2.35614913372088,GALEX J003754.3+410117,9.47664041173132,41.0213906746921,1,-999,23.84756,-999,1.049483,0.08384496,False,-99,0.001544801
2495946508135830601,0,2.35627091515732,GALEX J003754.4+410116,9.47693478755031,41.0212510195602,1,-999,22.94725,-999,2.404919,0.08384496,False,-99,0.003515786
2591014681721176900,0,2.36004137725077,GALEX J003754.3+410117,9.47642363513373,41.0214164435554,1,-999,23.22783,-999,1.857247,0.08384496,False,-99,0.001730891
2590979497349099268,0,2.3628137997198,GALEX J003754.3+410116,9.47643164018021,41.0213581049517,1,-999,22.89651,-999,2.519971,0.08384496,False,-99,0.00244284
2590979497349100136,0,2.3647622934429,GALEX J003812.8+410402,9.55369845112737,41.067312963625,1,-999,23.43508,-999,1.534501,0.07986537,False,-99,0.00486618
6449438477897433876,0,2.36632891551547,GALEX J003754.4+410115,9.4768812661491,41.02107917428,1,-999,23.34361,-999,1.66939,0.08384496,False,-99,0.003346777
2590979497349100507,0,2.37155812648954,GALEX J003801.7+410539,9.507171513779,41.0941832279313,1,-999,25.22079,-999,0.2962683,0.08104549,False,-99,0.0008461333
2590979497349099262,0,2.37199237184439,GALEX J003753.5+410122,9.47290724376018,41.0229896149723,1,-999,24.38505,-999,0.639704,0.08384496,False,-99,0.001677958
6372252787397364384,0,2.37670820184163,GALEX J003756.6+410103,9.48604574005288,41.0175433830027,1,-999,20.72283,-999,18.65805,0.08201355,False,-99,0.005330051
2495946508135830909,0,2.37788444628267,GALEX J003812.9+410403,9.55383618698237,41.0676857746765,1,-999,23.73348,-999,1.165757,0.07986537,False,-99,0.003557365
6457249408501156520,0,2.37887541140527,GALEX J003754.3+410116,9.47625957812752,41.0211235436605,1,-999,23.30413,-999,1.731197,0.08384496,False,-99,0.003506256
2591014681721177705,0,2.38607718988014,GALEX J003801.6+410539,9.50698026538566,41.0944335715534,1,-999,24.96454,-999,0.3751298,0.08104549,False,-99,0.001566892
2590979497349099172,0,2.38685646566303,GALEX J003755.4+410108,9.48111900533257,41.0189409403573,1,-999,24.33547,-999,0.6695919,0.08201355,False,-99,0.001987406
2591014681721177368,0,2.38760039174618,GALEX J003812.9+410403,9.55414427214069,41.0675072746979,1,-999,23.89197,-999,1.007424,0.07986537,False,-99,0.002380521
2496509458089246948,0,2.39531401627942,GALEX J003813.0+410402,9.55443746972604,41.0672517727339,1,-999,23.46487,-999,1.492966,0.07986537,False,-99,0.004009559
2591014681721176921,0,2.4138455078979,GALEX J003752.4+410129,9.46848185867971,41.0248211395398,1,-999,24.09776,-999,0.8334782,0.08384496,False,-99,0.003883586
2590979497349099373,0,2.41796033298874,GALEX J003810.8+410143,9.54503286024811,41.0287605943119,1,-999,23.63025,-999,1.282036,0.07986537,False,-99,0.003627101
6449508846641611556,0,2.42080741954347,GALEX J003752.8+410125,9.47007747327368,41.0236296306921,1,-999,23.48911,-999,1.460006,0.08384496,False,-99,0.003563205
2590979497349099360,0,2.42827660297778,GALEX J003752.3+410129,9.4681351679257,41.0247332355979,1,-999,23.68356,-999,1.220605,0.08384496,False,-99,0.004563157
2590979497349100016,0,2.4283418729844,GALEX J003748.2+410255,9.45110739950098,41.0486412323096,1,-999,20.20155,-999,30.15654,0.08384496,False,-99,0.008100859
6449473662269522144,0,2.43061616494882,GALEX J003802.1+410542,9.5088174141733,41.0950804938679,1,-999,24.09311,-999,0.8370551,0.08104549,False,-99,0.001815656
2591014681721177226,0,2.43325918294737,GALEX J003800.4+410051,9.5019516399284,41.0142023359521,1,-999,21.29342,-999,11.03145,0.08089752,False,-99,0.01318151
2496509458089246801,0,2.43531408362027,GALEX J003752.4+410127,9.46857459033581,41.0242797033039,1,-999,23.46967,-999,1.48639,0.08384496,False,-99,0.004165161
6449403293525348529,0,2.43741740850355,GALEX J003811.3+410445,9.54713561243771,41.0792328651394,1,-999,22.63844,-999,3.196126,0.08104549,False,-99,0.00375304
2495946508135830611,0,2.44112371715703,GALEX J003752.4+410126,9.46872348980642,41.0240525078044,1,-999,23.19553,-999,1.913315,0.08384496,False,-99,0.00544684
6449403293525347991,0,2.44241662294159,GALEX J003800.9+410050,9.50376267609587,41.0140164191673,1,-999,21.81993,-999,6.792458,0.08089752,False,-99,0.003575151
6449438477897434245,0,2.44295338400561,GALEX J003811.2+410446,9.54680414168578,41.0797104947506,1,-999,22.99934,-999,2.292249,0.08104549,False,-99,0.002663033
2495981692510015941,0,2.44467937363393,GALEX J003811.4+410444,9.54756557499974,41.0790019980658,3,23.2482,22.85555,1.822726,2.616859,0.08104549,False,0.00228677,0.005620874
2590979497351197455,0,2.44991998202123,GALEX J003811.3+410446,9.54713564505179,41.0795767777177,3,22.93643,22.81156,2.429023,2.725067,0.08104549,False,0.003916626,0.001699388
6457249408501157114,0,2.45113896371352,GALEX J003811.3+410446,9.54709360014195,41.079651371968,1,-999,22.83481,-999,2.667313,0.08104549,False,-99,0.004326185
2496509458090306217,0,2.45398702175958,GALEX J003811.2+410447,9.54705613969686,41.0797656291617,2,23.05693,-999,2.173849,-999,0.08104549,False,0.003493147,-99
2495876139392701367,0,2.45927980291426,GALEX J003749.0+410416,9.454377186838,41.0711755733376,2,23.55019,-999,1.38015,-999,0.08476537,False,0.002320307,-99
2495876139392700916,0,2.4618122036788,GALEX J003811.3+410446,9.54746622185117,41.0795770757955,2,22.32852,-999,4.252021,-999,0.08104549,False,0.002547951,-99
2591014681721176835,0,2.47864661472222,GALEX J003801.7+410048,9.50715661545303,41.0134730577168,1,-999,22.30831,-999,4.331892,0.08089752,False,-99,0.006475682
6449508846641612010,0,2.48202427099987,GALEX J003811.3+410448,9.54741047023281,41.080183431036,1,-999,22.25163,-999,4.564034,0.08104549,False,-99,0.00590974
2591014681721176950,0,2.48463045759911,GALEX J003811.3+410144,9.54712095406904,41.028930040421,1,-999,24.94661,-999,0.3813778,0.07986537,False,-99,0.002511924
2496509458091344291,0,2.48499721238611,GALEX J003759.0+410544,9.49617990134636,41.0956988782805,3,22.99829,23.44059,2.294482,1.52674,0.08368652,False,0.001550629,0.004067987
6449403293526402724,0,2.48625398759713,GALEX J003758.8+410544,9.49513060506437,41.0955960650762,2,22.41664,-999,3.920539,-999,0.08368652,False,0.003412742,-99
2591014681723274879,0,2.48852321126017,GALEX J003811.4+410448,9.54754664348888,41.0802279473965,3,22.87203,22.18948,2.577441,4.832898,0.08104549,False,0.002563815,0.004004261
6372252787398416973,0,2.49239368690727,GALEX J003759.1+410545,9.49638493994127,41.095845818885,2,21.4969,-999,9.146213,-999,0.08368652,False,0.001170091,-99
2591014681721177622,0,2.49367936661497,GALEX J003752.3+410509,9.46793494705811,41.0860467045849,1,-999,24.38685,-999,0.6386459,0.08368652,False,-99,0.003579952
6457249408501156448,0,2.49449120954579,GALEX J003759.4+410048,9.49785597102243,41.0134207914463,1,-999,23.85679,-999,1.040599,0.08201355,False,-99,0.001805729
6449438477897434281,0,2.49472959123959,GALEX J003752.1+410507,9.46713162017045,41.0855316317623,1,-999,24.11849,-999,0.8177145,0.08368652,False,-99,0.002091325
2590979497349100338,0,2.49806433835397,GALEX J003752.0+410507,9.46694021419406,41.0854755153213,1,-999,24.33086,-999,0.6724413,0.08368652,False,-99,0.002381439
2590979497351197726,0,2.49850806056433,GALEX J003759.0+410545,9.49603832031886,41.0959107282163,3,22.54455,23.26109,3.484837,1.801202,0.08368652,False,0.004887688,0.001891508
6449473662269521927,0,2.49898829368524,GALEX J003752.5+410121,9.46879851893152,41.0227371543072,1,-999,23.02049,-999,2.248045,0.08384496,False,-99,0.003105287
6457249408502212316,0,2.50066264345712,GALEX J003759.0+410545,9.4961479389504,41.0959592311819,2,22.93746,-999,2.426718,-999,0.08368652,False,0.001833507,-99
6372252787397364506,0,2.50084439083124,GALEX J003748.8+410217,9.45341229129637,41.0382269255582,1,-999,21.75376,-999,7.219287,0.08384496,False,-99,0.002084161
6449508846641612050,0,2.5018390079943,GALEX J003758.9+410545,9.49579450117162,41.0959391288471,1,-999,23.28335,-999,1.764662,0.08368652,False,-99,0.003241808
6449403293526402506,0,2.50240550230029,GALEX J003748.7+410220,9.45297506674718,41.0389447650274,2,21.34978,-999,10.47344,-999,0.08384496,False,0.00507535,-99
2591014681721177077,0,2.50269164994592,GALEX J003748.7+410218,9.4532812245816,41.0383793774455,1,-999,21.91389,-999,6.229389,0.08384496,False,-99,0.00375404
2495946508137928117,0,2.50505426238564,GALEX J003811.5+410449,9.5478998982467,41.0803343677357,3,22.55737,22.25844,3.443933,4.535495,0.08104549,False,0.004182298,0.008580325
2495981692507918883,0,2.50507117061511,GALEX J003808.0+410524,9.5334967884584,41.0901375920671,1,-999,23.39161,-999,1.597193,0.08104549,False,-99,0.002123443
2590979497349100407,0,2.50637064955272,GALEX J003808.7+410519,9.53654460986597,41.0886213969836,1,-999,24.20951,-999,0.7519624,0.08104549,False,-99,0.002779987
2591014681723274911,0,2.50976142742615,GALEX J003759.0+410545,9.49591618832497,41.0960866014819,3,22.85677,23.12125,2.613925,2.048806,0.08368652,False,0.002186678,0.00183454
2590979497349099778,0,2.51260525019265,GALEX J003748.7+410218,9.45297730794784,41.0384970143235,1,-999,20.77806,-999,17.73268,0.08384496,False,-99,0.01216833
2495981692510016094,0,2.51328629002459,GALEX J003759.1+410546,9.49629749575154,41.0961881493227,3,22.30273,23.25502,4.354232,1.811305,0.08368652,False,0.002983982,0.003094211
2495946508135830505,0,2.51482494536388,GALEX J003801.7+410046,9.50707714465622,41.0128660110825,1,-999,24.07469,-999,0.8513799,0.08089752,False,-99,0.003159862
6449473662269522154,0,2.51975927907228,GALEX J003759.1+410546,9.49639900117415,41.0963079751176,1,-999,23.2284,-999,1.856267,0.08368652,False,-99,0.003853413
2591014681721176811,0,2.52178147914614,GALEX J003805.9+410056,9.52494114250079,41.015723039764,1,-999,25.20708,-999,0.3000323,0.08089752,False,-99,0.002467217
2591014681721177634,0,2.52282458081861,GALEX J003808.7+410520,9.53653830718116,41.0889621871541,1,-999,24.90406,-999,0.3966213,0.08104549,False,-99,0.001392335
6449403293525348005,0,2.52846360027847,GALEX J003805.8+410055,9.52446500112461,41.0154610903345,1,-999,22.88259,-999,2.552494,0.08089752,False,-99,0.003312327
6449438477897434352,0,2.53549284432646,GALEX J003758.8+410547,9.49514391484816,41.0964294512331,1,-999,22.89017,-999,2.534742,0.08368652,False,-99,0.003521005
2495876139392701302,0,2.54052647506924,GALEX J003759.3+410548,9.49714911376059,41.0967325624563,2,21.9166,-999,6.213841,-999,0.08368652,False,0.006119391,-99
6372252787397364542,0,2.55355556947973,GALEX J003747.9+410234,9.44990337504318,41.0430334222048,1,-999,21.10441,-999,13.12906,0.08384496,False,-99,0.004431353
6449473662269521921,0,2.55376157260037,GALEX J003751.7+410124,9.46578903167137,41.0235185789473,1,-999,23.47651,-999,1.477048,0.08384496,False,-99,0.003006774
2590979497349099654,0,2.56132168368458,GALEX J003747.9+410235,9.44967723147798,41.0431603057192,1,-999,21.48504,-999,9.246627,0.08384496,False,-99,0.00644405
2495946508137928276,0,2.56293780909956,GALEX J003759.0+410549,9.4961611565595,41.0970093992602,3,22.21921,22.78687,4.702372,2.787733,0.08368652,False,0.002484409,0.006726058
2495981692507918808,0,2.57603745141711,GALEX J003811.6+410453,9.54861880931294,41.0815578939017,1,-999,24.07193,-999,0.8535472,0.08104549,False,-99,0.003051995
2496509458091344136,0,2.5824238824448,GALEX J003747.3+410326,9.44720100585061,41.0574173049866,3,20.81898,20.25685,17.0769,28.65884,0.08384496,False,0.001538743,0.002395276
2590979497349100313,0,2.58533684225201,GALEX J003811.6+410454,9.54863362061403,41.0817914177364,1,-999,23.3696,-999,1.629897,0.08104549,False,-99,0.003033774
2495981692507918780,0,2.58577008697087,GALEX J003749.9+410449,9.4582732062866,41.0804140718396,1,-999,24.11068,-999,0.8236205,0.08476537,False,-99,0.0009943792
6449473662269521932,0,2.58669527212339,GALEX J003811.9+410143,9.54966891912295,41.0286301293756,1,-999,22.68075,-999,3.073959,0.07986537,False,-99,0.003941917
6449508846641612025,0,2.58722768036463,GALEX J003810.8+410504,9.54532836456573,41.0846617154759,1,-999,21.90639,-999,6.272516,0.08104549,False,-99,0.003837601
2495946508136885973,0,2.59025679242517,GALEX J003810.9+410504,9.54552798534718,41.0845779641805,2,22.27256,-999,4.476901,-999,0.08104549,False,0.003130118,-99
6457249408502212267,0,2.59100097377589,GALEX J003810.8+410505,9.54532573461699,41.0847542910841,2,22.37222,-999,4.084285,-999,0.08104549,False,0.001984753,-99
2495981692510015824,0,2.59144785027098,GALEX J003747.2+410327,9.44702691821601,41.0577131650581,3,20.84604,20.45154,16.65655,23.95428,0.08476537,False,0.001702183,0.00161075
6372252787399461961,0,2.59175946230081,GALEX J003810.9+410504,9.54572892143397,41.08445530028,3,21.0253,21.05403,14.12154,13.75267,0.08104549,False,0.003581397,0.00420928
6449473662269522170,0,2.59205835358969,GALEX J003810.9+410504,9.54550570807118,41.0846388862438,1,-999,21.10548,-999,13.1162,0.08104549,False,-99,0.008662823
2590979497351197654,0,2.59254290233487,GALEX J003810.9+410504,9.54555970962216,41.0846080854871,3,22.17294,21.65529,4.907102,7.904632,0.08104549,False,0.00351577,0.002932286
6457249408501156440,0,2.59341594745849,GALEX J003801.6+410041,9.50674928590412,41.0115425482575,1,-999,23.62553,-999,1.287619,0.08089752,False,-99,0.002685582
2591014681723274885,0,2.59519980352903,GALEX J003810.9+410504,9.54554183783337,41.0846861244781,3,22.71398,21.67802,2.981332,7.740869,0.08104549,False,0.003121991,0.002193994
6449403293527445774,0,2.59631156796633,GALEX J003810.9+410504,9.54576258949101,41.0845387614877,3,22.11318,21.84272,5.18479,6.651368,0.08104549,False,0.003714549,0.007005095
2590979497349099899,0,2.59696003507812,GALEX J003814.6+410338,9.56101211607668,41.060726287683,1,-999,24.91459,-999,0.3927915,0.07986537,False,-99,0.002596835
2496509458090306219,0,2.59765145024173,GALEX J003810.9+410504,9.54564215299524,41.0846662971416,2,22.17095,-999,4.916118,-999,0.08104549,False,0.003441706,-99
6457249408503254066,0,2.59803299980909,GALEX J003747.2+410326,9.44685547800296,41.057419064714,3,21.02052,20.43309,14.1839,24.3648,0.08476537,False,0.001668822,0.003302797
2591014681723274643,0,2.59958263159203,GALEX J003747.2+410326,9.44681473812186,41.0573398203337,3,20.83665,20.14856,16.80135,31.66468,0.08476537,False,0.001681439,0.00179672
2590979497351197442,0,2.60065398115417,GALEX J003747.2+410327,9.44680417797206,41.0574998330592,3,20.85739,20.30074,16.48334,27.5235,0.08476537,False,0.001507885,0.001677211
2495876139392701201,0,2.60259426617008,GALEX J003747.2+410326,9.44675727931051,41.0574530667108,2,20.92822,-999,15.44236,-999,0.08476537,False,0.002224815,-99
2495876139392700644,0,2.60353859785059,GALEX J003810.9+410506,9.54539746504617,41.0849986253166,2,22.27269,-999,4.47638,-999,0.08104549,False,0.002829337,-99
6449438477897434357,0,2.60387411261679,GALEX J003810.9+410505,9.54565670093842,41.0848046853166,1,-999,21.5789,-999,8.480825,0.08104549,False,-99,0.006419473
6449438477897434164,0,2.60388315302951,GALEX J003747.2+410327,9.44673468941193,41.0575237278102,1,-999,20.38178,-999,25.54395,0.08476537,False,-99,0.001807047
6449508846641611856,0,2.60688254139425,GALEX J003747.2+410327,9.44667314207959,41.0575804465736,1,-999,20.41195,-999,24.84398,0.08476537,False,-99,0.001778043
2495981692508973271,0,2.6071383092518,GALEX J003811.0+410505,9.54581479124734,41.084759006664,2,22.49646,-999,3.642656,-999,0.08104549,False,0.001344472,-99
2495946508137928069,3138661632107877765,2.6086902335404,GALEX J003747.1+410326,9.44660411130581,41.0572246219942,3,20.64808,20.18827,19.98799,30.52751,0.08476537,True,0.002133576,0.002365518
6449403293527445556,0,2.60938183193685,GALEX J003747.1+410326,9.44660143518482,41.057385655266,3,20.68683,20.12175,19.28717,32.4564,0.08476537,False,0.002023671,0.002007939
2591014681721177270,0,2.61047928370536,GALEX J003814.7+410338,9.56130899863904,41.0607524527458,1,-999,24.77248,-999,0.4477217,0.07986537,False,-99,0.002784756
6372252787399461792,0,2.61116432839785,GALEX J003747.1+410327,9.4465865736197,41.0576741696683,3,21.41821,20.40083,9.833716,25.09963,0.08476537,False,0.001240088,0.003959354
2590979497349099797,0,2.61800894973703,GALEX J003814.8+410315,9.56202567530333,41.0542240630262,1,-999,24.2918,-999,0.6970747,0.07986537,False,-99,0.003368454
6449473662269522056,0,2.61966372540028,GALEX J003747.1+410327,9.44640219069458,41.0577175309045,1,-999,20.22847,-999,29.41791,0.08476537,False,-99,0.002489595
2590979497349100243,0,2.6203987824701,GALEX J003812.7+410441,9.55312337909375,41.0780663234626,1,-999,23.77405,-999,1.122998,0.08104549,False,-99,0.003573043
6449438477897434226,0,2.62312106344995,GALEX J003812.7+410441,9.55309460784598,41.0781852887658,1,-999,24.17797,-999,0.7741249,0.08104549,False,-99,0.002506136
6372252787397364362,0,2.62335499585676,GALEX J003808.1+410101,9.53384563342526,41.0171656464638,1,-999,22.2198,-999,4.699816,0.08089752,False,-99,0.001210934
6449403293525348713,0,2.6254408708534,GALEX J003801.2+410554,9.50514128560029,41.0984734017314,1,-999,22.68497,-999,3.062037,0.08104549,False,-99,0.004594577
2591014681721177186,0,2.62554454591575,GALEX J003814.9+410314,9.56219021303859,41.054107165128,1,-999,24.55233,-999,0.5483641,0.07986537,False,-99,0.003058094
6449508846641612075,0,2.62750268735101,GALEX J003802.3+410553,9.50977377379305,41.0983094678156,1,-999,23.58336,-999,1.338617,0.08104549,False,-99,0.001922664
2591014681721177557,0,2.6294797233107,GALEX J003812.9+410439,9.55379198066979,41.0775413287466,1,-999,23.62373,-999,1.28976,0.08104549,False,-99,0.004978945
2590979497349099060,0,2.62954678338527,GALEX J003758.4+410041,9.49350206181667,41.011641101434,1,-999,24.69102,-999,0.4826053,0.08201355,False,-99,0.002494855
2591014681721176816,0,2.63506068063826,GALEX J003758.4+410041,9.49368788337519,41.0115217370166,1,-999,23.85641,-999,1.040966,0.08201355,False,-99,0.003908809
