objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
2591190603581633079,0,5.96276754179526,GALEX J004217.2+411921,10.5718339128657,41.3226338134724,1,-999,-999,-999,0,0.5241854,False,-99,0.001829649
2590838759860737350,0,5.96301168368936,GALEX J004246.2+411012,10.6928567207756,41.1700416369911,1,-999,22.16459,-999,4.944992,0.3407273,False,-99,0.00461891
6372252786323622602,0,5.96305009643784,GALEX J004217.2+411921,10.5719046414494,41.322725810601,1,-999,19.24621,-999,72.69675,0.5241854,False,-99,0.003518155
2591190603582686213,0,5.96449201400676,GALEX J004217.2+411921,10.5718318763348,41.3226848722455,2,20.02323,-999,35.53938,-999,0.5241854,False,0.00157544,-99
2495946508136887344,3138661632107885616,5.9649815841426,GALEX J004219.7+412000,10.5822848773347,41.3333608324325,2,20.61861,-999,20.53794,-999,0.5241854,True,0.005052714,-99
6449227371664903776,0,5.96511846349898,GALEX J004219.7+412000,10.5824600228442,41.3335197401063,1,-999,20.30742,-999,27.35462,0.5241854,False,-99,0.005818913
6449755137246236587,0,5.96513190767871,GALEX J004219.7+412000,10.5824244618129,41.333488592587,1,-999,20.46175,-999,23.73007,0.5241854,False,-99,0.005724436
6449227371664903903,0,5.96520405633417,GALEX J004232.4+412142,10.6353450909035,41.3618231984299,1,-999,22.4824,-999,3.690107,0.6035298,False,-99,0.002200514
6449719952874146406,0,5.96542067166896,GALEX J004232.6+412143,10.6358721929968,41.3619801141896,1,-999,23.20508,-999,1.896572,0.6035298,False,-99,0.002280388
2591190603581625864,0,5.96761244107418,GALEX J004312.1+411322,10.8004334827842,41.2229037707232,1,-999,23.78699,-999,1.109692,0.4566421,False,-99,0.002122947
6449755137246236526,0,5.96762792692112,GALEX J004217.2+411921,10.571782569429,41.3227240044525,1,-999,20.041,-999,34.96219,0.5241854,False,-99,0.006654108
2496087245626279691,0,5.9684414320156,GALEX J004212.3+411640,10.5514870377669,41.2778809925081,3,20.16325,20.29601,31.23939,27.64364,0.4256197,False,0.001768707,0.001900891
6372252786323622369,0,5.96864007361249,GALEX J004212.3+411640,10.5514899786673,41.2779442342203,1,-999,20.36265,-999,25.99789,0.4256197,False,-99,0.00407193
2590838759860738117,0,5.96921193409853,GALEX J004312.4+411330,10.8019322864884,41.2250519565669,1,-999,23.98221,-999,0.9270748,0.4566421,False,-99,0.002094949
6449719952874146227,0,5.97085204999585,GALEX J004217.2+411922,10.5718525177739,41.3229059081138,1,-999,19.83825,-999,42.14058,0.5241854,False,-99,0.008468938
2496087245625237240,0,5.97124287437899,GALEX J004217.2+411922,10.5718199130107,41.3228797532238,2,19.98655,-999,36.76051,-999,0.5241854,False,0.001609921,-99
6449192187292814040,0,5.97153960970684,GALEX J004232.3+412142,10.6349394306278,41.3618175349807,1,-999,22.21219,-999,4.732859,0.6035298,False,-99,0.002921135
2591190603581626205,0,5.97257265684386,GALEX J004314.4+411425,10.8101502084025,41.2405435477544,1,-999,22.74603,-999,2.894594,0.4591042,False,-99,0.005405423
2591190603582686449,0,5.97270428848279,GALEX J004240.9+412205,10.6706767344044,41.3682568408119,2,22.35641,-999,4.144164,-999,0.6035298,False,0.003397739,-99
2495946508137929144,3138661632107878840,5.97358743948645,GALEX J004212.3+411639,10.5513541157584,41.2777210439585,3,20.09807,20.06887,33.17225,34.07624,0.4256197,True,0.001569833,0.004708601
2591190603583723903,0,5.97551104623413,GALEX J004212.3+411640,10.5513193959546,41.2777919507807,3,20.10167,20.2775,33.06244,28.119,0.4256197,False,0.001681189,0.001807189
2590838759860740267,0,5.97589240410527,GALEX J004237.5+412200,10.6562583853569,41.3666669079955,1,-999,24.16497,-999,0.783447,0.6035298,False,-99,0.001376768
6449719952874146267,0,5.97653836959673,GALEX J004219.7+412001,10.5824105563595,41.3337699773191,1,-999,20.63693,-999,20.19415,0.5241854,False,-99,0.005405053
6449755137246236150,0,5.97676724687422,GALEX J004212.3+411640,10.5513017420121,41.2778814045418,1,-999,20.46885,-999,23.5753,0.4256197,False,-99,0.002357987
2590838759860738995,0,5.97679668707143,GALEX J004212.4+411654,10.5518630213707,41.2818226964188,1,-999,24.38663,-999,0.6387773,0.4256197,False,-99,0.001120126
2590838759862836221,0,5.97866506232277,GALEX J004212.3+411640,10.5512506097585,41.2778043362476,3,19.9535,20.15185,37.89662,31.56888,0.4256197,False,0.001591559,0.001573206
6449227371664903405,0,5.97971431018088,GALEX J004212.3+411640,10.5512428201308,41.2779389327801,1,-999,20.14958,-999,31.63512,0.4256197,False,-99,0.001673219
2590838759860738456,0,5.980336567458,GALEX J004314.9+411444,10.8122297944945,41.2458156683846,1,-999,24.68348,-999,0.4859677,0.4591042,False,-99,0.003050621
2591190603581627867,0,5.98057357073734,GALEX J004237.4+412200,10.6561315266313,41.3667267031145,1,-999,24.75821,-999,0.4536456,0.6035298,False,-99,0.001313858
2591190603581626204,0,5.98064165184703,GALEX J004314.9+411443,10.8121433718586,41.2455271274669,1,-999,23.66809,-999,1.238124,0.4591042,False,-99,0.003473699
2590838759860738138,0,5.98084155280901,GALEX J004312.8+411338,10.8036571634394,41.2273095059026,1,-999,23.52776,-999,1.408953,0.4566421,False,-99,0.005001654
2495840955020616606,0,5.98086293385876,GALEX J004244.7+411010,10.686274548116,41.1695101717586,2,20.82632,-999,16.96188,-999,0.3407273,False,0.00581548,-99
2495840955020617412,0,5.98341242943729,GALEX J004311.2+411914,10.7970426202424,41.3206068375883,2,21.53204,-999,8.854915,-999,0.5315093,False,0.004093627,-99
2495840955021659915,0,5.98455703709232,GALEX J004212.2+411638,10.5510821136113,41.2774721161615,3,20.20639,20.17472,30.02239,30.91095,0.4256197,False,0.001900434,0.002160479
6449192187292813875,0,5.98458787105716,GALEX J004217.1+411922,10.5713906700025,41.3227881495026,1,-999,19.90248,-999,39.71992,0.5241854,False,-99,0.007362477
6449755137246235725,0,5.98790116720108,GALEX J004311.2+411302,10.7967175123954,41.2172898808228,1,-999,20.39269,-999,25.28843,0.4566421,False,-99,0.01061862
6372252786323622852,0,5.99033238468163,GALEX J004254.0+412150,10.7251287360586,41.3639420873651,1,-999,18.27292,-999,178.1685,0.6754947,False,-99,0.009660912
6449192187292813579,0,5.99580651573313,GALEX J004212.2+411640,10.5508753502441,41.2778592030693,1,-999,20.16871,-999,31.08258,0.4256197,False,-99,0.001997255
2495840955020617627,0,6.00012028872647,GALEX J004258.5+412129,10.744090342098,41.3581489630876,2,19.49884,-999,57.60562,-999,0.5178159,False,0.01062955,-99
2591190603581630677,0,6.00177323703796,GALEX J004302.2+412104,10.7595571255702,41.3511895203351,1,-999,13.81,-999,10864.23,0.5610557,False,-99,0.1367358
2496087245626279940,0,6.00516187281884,GALEX J004214.0+411814,10.5584494291903,41.3039696595398,3,19.87587,20.06818,40.70562,34.09804,0.4256197,False,0.003329589,0.004081042
2495840955021660171,0,6.00551006107293,GALEX J004214.0+411813,10.5583142609228,41.3037108752696,3,19.90334,20.01846,39.68877,35.69563,0.4256197,False,0.003089651,0.004699627
2495840955020617490,0,6.00600011527287,GALEX J004309.1+411951,10.7881347100454,41.3309813958714,2,19.51373,-999,56.82133,-999,0.5610557,False,0.007447428,-99
2496087245626279678,0,6.00695176117172,GALEX J004212.0+411609,10.5501330525962,41.2692953412781,3,19.66856,19.73414,49.26954,46.38124,0.4256197,False,0.008910804,0.006653714
2591190603581633231,0,6.009437781323,GALEX J004213.9+411813,10.5582948285349,41.3038608691838,1,-999,-999,-999,0,0.4256197,False,-99,0.00379374
6372252786323622323,0,6.01024204004659,GALEX J004212.0+411610,10.5500606979346,41.269549827286,1,-999,20.17462,-999,30.91388,0.4256197,False,-99,0.005145825
2495946508135832151,3138661632107878999,6.01061670144954,GALEX J004212.0+411608,10.5500518097712,41.2691631964074,1,-999,19.49915,-999,57.58888,0.4256197,True,-99,0.00673084
2495840955020617383,0,6.0119763231331,GALEX J004312.3+411856,10.8014195390247,41.3157282308052,2,21.47861,-999,9.301648,-999,0.5315093,False,0.004857709,-99
2495840955020616598,0,6.01214863247686,GALEX J004241.8+411009,10.6741459661821,41.1692027786522,2,21.33829,-999,10.58488,-999,0.3407273,False,0.002378717,-99
6449227371664903418,0,6.0126785628659,GALEX J004212.0+411609,10.5500061636581,41.2693764572559,1,-999,19.62332,-999,51.36568,0.4256197,False,-99,0.007090102
6372252786323621912,0,6.01280181381275,GALEX J004240.5+411010,10.668943277937,41.1695395749155,1,-999,16.80559,-999,688.2748,0.3407273,False,-99,0.01083399
2591190603581626677,0,6.01293351105415,GALEX J004212.0+411609,10.5500004236163,41.269175800042,1,-999,20.11141,-999,32.76688,0.4256197,False,-99,0.004254743
6449755137246236151,0,6.01346788765718,GALEX J004212.0+411609,10.5499885557493,41.2692862824304,1,-999,19.95541,-999,37.82992,0.4256197,False,-99,0.007071161
6372252786323621801,0,6.01406635385815,GALEX J004246.5+411009,10.6937900020344,41.1692413063025,1,-999,20.18499,-999,30.61978,0.3798815,False,-99,0.004060683
2495840955021660164,0,6.01524768555423,GALEX J004216.2+411908,10.5676309900978,41.319105857358,3,22.68287,23.12038,3.067996,2.050442,0.5241854,False,0.00278432,0.002330345
6449227371664903597,0,6.01577919108747,GALEX J004213.9+411814,10.5582916570776,41.3041589897171,1,-999,19.98532,-999,36.80217,0.4256197,False,-99,0.00451948
2590838759860738988,0,6.0158399280731,GALEX J004211.9+411609,10.549935962193,41.2691929546059,1,-999,19.87725,-999,40.65376,0.4256197,False,-99,0.00421517
2590838759860737263,0,6.016974043391,GALEX J004241.8+411008,10.6741899368457,41.1691198844779,1,-999,21.211,-999,11.90148,0.3407273,False,-99,0.002013438
2495840955020616594,0,6.01746396025831,GALEX J004238.2+411013,10.6592508403211,41.1705250833957,2,21.88841,-999,6.377311,-999,0.3407273,False,0.003468507,-99
2591190603582685313,0,6.01909708241706,GALEX J004252.5+411021,10.7189874467642,41.1724994752618,2,22.96977,-999,2.35556,-999,0.3798815,False,0.003467949,-99
6449192187292813588,0,6.01922249703639,GALEX J004211.9+411610,10.5498613613527,41.2694961790944,1,-999,19.70499,-999,47.64327,0.4256197,False,-99,0.008583751
6372252786323622504,0,6.02180965034021,GALEX J004214.0+411816,10.5583666570079,41.3045965049831,1,-999,20.05611,-999,34.47921,0.4256197,False,-99,0.004625832
6449227371664902866,0,6.02226313303332,GALEX J004309.0+411223,10.7876857760785,41.2065833461175,1,-999,21.97308,-999,5.898868,0.4566421,False,-99,0.003373554
2495946508136887268,3138661632107885540,6.02232859413985,GALEX J004213.9+411815,10.5581585944074,41.3042033669201,2,19.86407,-999,41.15058,-999,0.4256197,True,0.002355857,-99
2590838759860737268,0,6.02237140260017,GALEX J004238.0+411013,10.6587223196939,41.1705156981552,1,-999,22.87195,-999,2.577633,0.3407273,False,-99,0.001408733
2495840955020617440,0,6.02256378695377,GALEX J004310.2+411936,10.7926195994543,41.3269080973169,2,21.125,-999,12.88255,-999,0.5610557,False,0.004562626,-99
6449755137246236360,0,6.02338821773885,GALEX J004213.9+411813,10.5579711788849,41.3038734266093,1,-999,20.14098,-999,31.88665,0.4256197,False,-99,0.004597364
6449719952874145425,0,6.02480659030956,GALEX J004309.3+411227,10.7889116742916,41.2076868870184,1,-999,21.80793,-999,6.867972,0.4566421,False,-99,0.003553001
2495840955021659934,0,6.02487333279407,GALEX J004211.9+411607,10.5497368089907,41.2688229268394,3,19.86577,19.68469,41.08584,48.54256,0.4256197,False,0.006039079,0.008292674
2590838759861797550,0,6.02572035954366,GALEX J004213.9+411815,10.5580900498724,41.3042270862398,2,19.87593,-999,40.70319,-999,0.4256197,False,0.002755572,-99
6449755137246236405,0,6.02651004810874,GALEX J004216.2+411910,10.5677379944627,41.3196208584466,1,-999,22.77524,-999,2.817748,0.5241854,False,-99,0.002323642
2591190603581625120,0,6.02652169157751,GALEX J004238.0+411013,10.658610629356,41.1704611124429,1,-999,22.3815,-999,4.049466,0.3407273,False,-99,0.00208069
2591190603582686140,0,6.02823970570566,GALEX J004213.9+411814,10.5579670227875,41.304098638477,2,19.9028,-999,39.70851,-999,0.4256197,False,0.003047178,-99
6449192187292813750,0,6.03101417736897,GALEX J004213.8+411814,10.5578357638994,41.3039650312664,1,-999,19.82829,-999,42.52882,0.4256197,False,-99,0.005368728
2591190603581625241,0,6.03221999731929,GALEX J004255.7+411032,10.7322772666188,41.1756121245962,1,-999,23.27306,-999,1.781452,0.3798815,False,-99,0.004336588
2591190603581627715,0,6.03422761178957,GALEX J004224.7+412058,10.6029542349164,41.3495968092462,1,-999,23.00338,-999,2.283737,0.6338962,False,-99,0.004559622
2590838759860740138,0,6.03539736088325,GALEX J004224.7+412058,10.6029149956304,41.3495990585505,1,-999,23.10011,-999,2.089086,0.6338962,False,-99,0.003452501
2495946508136886757,0,6.03542147419999,GALEX J004216.1+411909,10.5673719920251,41.3194421241936,2,22.63408,-999,3.208991,-999,0.5241854,False,0.002040097,-99
6372252786323621783,0,6.03760395090375,GALEX J004253.0+411021,10.7208754154831,41.1725833172858,1,-999,20.5983,-999,20.92578,0.3798815,False,-99,0.003445196
6449192187292813177,0,6.04588743503746,GALEX J004311.9+411309,10.7997923743343,41.2193099205603,1,-999,21.16121,-999,12.45996,0.4566421,False,-99,0.005283325
2496087245625236664,0,6.04679108086139,GALEX J004237.8+411012,10.657829380614,41.1702295077312,2,20.27974,-999,28.06129,-999,0.3407273,False,0.006964738,-99
2591190603581625118,0,6.04974268894888,GALEX J004251.5+411016,10.7146997128807,41.1711368005499,1,-999,23.0196,-999,2.24989,0.3798815,False,-99,0.00379062
2496087245625236619,0,6.05053325435571,GALEX J004251.9+411017,10.7164553638681,41.1714504559275,2,21.16329,-999,12.43619,-999,0.3798815,False,0.005280131,-99
2495840955020617284,0,6.05141397620664,GALEX J004314.6+411801,10.8109026837524,41.3005174531449,2,21.51084,-999,9.029577,-999,0.5315093,False,0.003359814,-99
2590838759860737245,0,6.05284919369481,GALEX J004236.3+411016,10.6514729216121,41.1711736781221,1,-999,24.35784,-999,0.6559421,0.3545871,False,-99,0.002017669
6449719952874145498,0,6.05764720619747,GALEX J004311.8+411305,10.7993371681764,41.2183243248452,1,-999,21.90261,-999,6.294436,0.4566421,False,-99,0.00474749
2591190603581627597,0,6.05783413405756,GALEX J004223.2+412047,10.59705953073,41.3465864221255,1,-999,22.69913,-999,3.022357,0.6338962,False,-99,0.002026367
2496087245624182896,0,6.05852963794391,GALEX J004223.2+412046,10.5966669607316,41.3463536856616,1,-999,23.1514,-999,1.992684,0.6338962,False,-99,0.002870779
2591190603581625539,0,6.06386483961502,GALEX J004307.6+411201,10.7819752415417,41.2005275407472,1,-999,24.60472,-999,0.5225327,0.4064336,False,-99,0.002439069
2590838759862835189,0,6.06507773425235,GALEX J004312.0+411309,10.8002473296684,41.2192645427132,3,23.82688,22.77584,1.069671,2.816196,0.4566421,False,0.002615029,0.001534155
2591190603583722985,0,6.06513004738478,GALEX J004312.0+411309,10.8001793449125,41.2191729446228,3,23.39243,23.1431,1.59599,2.007986,0.4566421,False,0.00125437,0.001637539
2590838759860740006,0,6.06593825697463,GALEX J004223.2+412047,10.5968306728048,41.3466185962562,1,-999,22.62926,-999,3.223256,0.6338962,False,-99,0.001893234
2590838759861797411,0,6.06873296916485,GALEX J004211.7+411611,10.5487656088627,41.2698657066209,2,19.2238,-999,74.2132,-999,0.4256197,False,0.01086874,-99
2495946508136887075,3138661632107885347,6.07836708390208,GALEX J004211.6+411611,10.5485510066509,41.2697330058174,2,19.23157,-999,73.68396,-999,0.4256197,True,0.01020641,-99
2590838759860737689,0,6.07870996359461,GALEX J004307.6+411200,10.7820161174995,41.2001970209883,1,-999,24.75657,-999,0.4543306,0.4064336,False,-99,0.001358111
6449227371664902895,0,6.07906487167984,GALEX J004307.7+411201,10.7821658549436,41.200309609066,1,-999,20.79324,-999,17.48659,0.4064336,False,-99,0.007541109
2591190603582685940,0,6.08056478773006,GALEX J004211.6+411611,10.5485037732789,41.2699282434438,2,19.32112,-999,67.85086,-999,0.4256197,False,0.009490322,-99
6449719952874145214,0,6.08280531728656,GALEX J004258.0+411040,10.7418932469378,41.1778544773293,1,-999,23.35681,-999,1.649205,0.4310056,False,-99,0.002353641
2591190603581630653,0,6.08434559311525,GALEX J004240.7+411005,10.669869402839,41.1682679022228,1,-999,-999,-999,0,0.3407273,False,-99,0.001615263
2495840955020616632,0,6.08529972272825,GALEX J004240.7+411005,10.6697128319327,41.1682638089932,2,21.3805,-999,10.18123,-999,0.3407273,False,0.004660887,-99
6372252786323622403,0,6.08650741549142,GALEX J004316.3+411630,10.8180701981073,41.2751330934723,1,-999,16.47988,-999,929.0691,0.4591042,False,-99,0.00157479
2591190603581630474,0,6.08790484793013,GALEX J004316.3+411630,10.8181045794799,41.275089760574,1,-999,16.49282,-999,918.0638,0.4591042,False,-99,0.00142623
2590838759860737362,0,6.08848397147489,GALEX J004240.7+411005,10.6697377282334,41.1682085671769,1,-999,18.2393,-999,183.7727,0.3407273,False,-99,0.001357851
2591190603581625219,0,6.09292576680142,GALEX J004254.6+411023,10.7274958358518,41.1732045280207,1,-999,23.01644,-999,2.256444,0.3798815,False,-99,0.003632688
2590838759860737351,0,6.10134153901325,GALEX J004237.2+411010,10.6551877658968,41.1697058540855,1,-999,22.49691,-999,3.64112,0.3545871,False,-99,0.003330553
6449227371664902704,0,6.10190500651013,GALEX J004260.0+411050,10.7499807192702,41.1806804250765,1,-999,22.69457,-999,3.035101,0.4310056,False,-99,0.002313208
2590838759860737679,0,6.1126926790717,GALEX J004304.8+411128,10.7703886227437,41.1911112255461,1,-999,22.37357,-999,4.079175,0.3856158,False,-99,0.008423575
2591190603581625441,0,6.11421018037142,GALEX J004304.8+411127,10.7703423793217,41.1910490978411,1,-999,22.99563,-999,2.300096,0.3856158,False,-99,0.003589711
2591190603581625200,0,6.11488083758307,GALEX J004237.2+411010,10.6553751070962,41.1694453427202,1,-999,22.07422,-999,5.374164,0.3545871,False,-99,0.004413243
2591190603582686042,0,6.11505303452151,GALEX J004314.0+411830,10.808425146677,41.3085684389896,2,22.40059,-999,3.97893,-999,0.5315093,False,0.00302847,-99
2495840955020617143,0,6.11527600300903,GALEX J004316.4+411630,10.8187130208957,41.2750839478842,2,20.62972,-999,20.32892,-999,0.4591042,False,0.004430752,-99
6449755137246236284,0,6.1157503572735,GALEX J004212.6+411748,10.5528041810726,41.2968871142885,1,-999,22.55818,-999,3.44133,0.4256197,False,-99,0.003495342
2495840955020617580,0,6.11629617148997,GALEX J004302.5+412110,10.7605605423822,41.3529906761315,2,18.57917,-999,134.3797,-999,0.5610557,False,0.01902869,-99
6449755137246235944,0,6.11677102136101,GALEX J004211.8+411512,10.5493113765143,41.2535663827549,1,-999,22.45506,-999,3.784233,0.46271,False,-99,0.003972459
2496087245625237435,0,6.11726960778514,GALEX J004255.5+412152,10.7314151746583,41.3645112151803,2,20.94671,-999,15.18159,-999,0.5178159,False,0.005105378,-99
6449719952874145605,0,6.1228510180496,GALEX J004314.2+411351,10.8092637900812,41.2310940953221,1,-999,20.79091,-999,17.52408,0.4566421,False,-99,0.005724709
2591190603582686420,0,6.12442691345663,GALEX J004255.7+412151,10.7323906200644,41.3643584032627,2,21.21371,-999,11.87179,-999,0.5178159,False,0.006264517,-99
2495840955020616904,0,6.1255934511328,GALEX J004214.0+411343,10.5585922482638,41.2288296566149,2,20.68114,-999,19.38851,-999,0.46271,False,0.004745582,-99
2495840955020617332,0,6.12784874108605,GALEX J004315.7+411732,10.815676442134,41.2923964378091,2,18.91658,-999,98.48481,-999,0.5315093,False,0.01267132,-99
6449755137246235849,0,6.13388845766957,GALEX J004212.2+411443,10.5510798162516,41.2453661771496,1,-999,23.10413,-999,2.081353,0.46271,False,-99,0.002745055
2496087245625237008,0,6.13479096723348,GALEX J004211.5+411653,10.5482698331351,41.2814437568822,2,23.314,-999,1.715544,-999,0.4256197,False,0.001888353,-99
2495946508137929538,0,6.1362417494484,GALEX J004211.5+411652,10.54819290647,41.2811619651133,3,23.50044,23.59738,1.444859,1.321442,0.4256197,False,0.001538299,0.001977069
2495840955020617589,0,6.13645260946992,GALEX J004307.9+412019,10.7832805075564,41.3386121333056,2,19.0098,-999,90.38203,-999,0.5610557,False,0.009605673,-99
2496087245625236833,0,6.13799595745155,GALEX J004314.2+411351,10.809515861411,41.2308893832092,2,22.17975,-999,4.876446,-999,0.4566421,False,0.002027742,-99
2590838759860738992,0,6.13805840868706,GALEX J004211.5+411652,10.5481770835963,41.2813194580819,1,-999,24.11195,-999,0.8226553,0.4256197,False,-99,0.001114883
6449227371664903512,0,6.13872372875694,GALEX J004212.6+411751,10.5525250459945,41.2975485209641,1,-999,22.53821,-999,3.505209,0.4256197,False,-99,0.003865419
2590838759862835402,0,6.13932146708133,GALEX J004314.3+411351,10.8095639159125,41.2309198536955,3,21.99007,21.9529,5.807312,6.009493,0.4566421,False,0.005273767,0.002368725
2495840955020616892,0,6.14036610172121,GALEX J004314.3+411352,10.8097040191483,41.231135009816,2,21.93998,-999,6.081491,-999,0.4566421,False,0.003407822,-99
2496087245626279224,0,6.14109696889327,GALEX J004308.0+411159,10.783610215878,41.1999626638368,3,22.98674,20.95223,2.319019,15.10447,0.4064336,False,0.002963655,0.008434162
6449192187292813185,0,6.14133803966122,GALEX J004313.2+411324,10.8050723826238,41.2233594911733,1,-999,22.53601,-999,3.512328,0.4566421,False,-99,0.002076185
6372252786323622141,0,6.14153731436971,GALEX J004214.0+411341,10.5585832807304,41.2281782379553,1,-999,18.83603,-999,106.0693,0.46271,False,-99,0.005905555
2591190603582685896,0,6.14311978384418,GALEX J004211.5+411653,10.5480982950373,41.2815342857975,2,23.40066,-999,1.583935,-999,0.4256197,False,0.002320347,-99
2591190603581625061,0,6.14376699201211,GALEX J004250.8+411008,10.71167411384,41.1690142015374,1,-999,23.1587,-999,1.979343,0.3798815,False,-99,0.002088859
6372252786323621755,0,6.14529492141997,GALEX J004245.6+411000,10.690055911435,41.1668699926676,1,-999,20.20224,-999,30.13732,0.3407273,False,-99,0.004353764
6372252786323622870,0,6.15055021585207,GALEX J004240.9+412216,10.6705928592786,41.3712282850399,1,-999,17.1607,-999,496.2706,0.6035298,False,-99,0.001594344
2591190603581626669,0,6.15370878854726,GALEX J004211.2+411621,10.5469482499439,41.272519200954,1,-999,20.29731,-999,27.6106,0.4256197,False,-99,0.001739108
2495840955020616656,0,6.1542818218107,GALEX J004229.8+411035,10.6245607772613,41.1766100548462,2,19.92422,-999,38.93266,-999,0.3083685,False,0.006467767,-99
6449227371664903706,0,6.15448105387267,GALEX J004217.8+411951,10.574294569259,41.330901546002,1,-999,21.91498,-999,6.22311,0.5241854,False,-99,0.004261375
2591190603583727639,0,6.15548160720896,GALEX J004240.9+412216,10.6707321771777,41.3713205831335,3,23.38865,17.13647,1.601561,507.4689,0.6035298,False,0.00116539,0.001566607
2591190603583723218,0,6.15594487323591,GALEX J004314.4+411352,10.810085348271,41.231152718644,3,21.87773,22.02626,6.440351,5.616902,0.4566421,False,0.005468905,0.003541177
2590838759860738960,0,6.1572134565124,GALEX J004211.2+411621,10.5468714670263,41.2725420770774,1,-999,20.21168,-999,29.87634,0.4256197,False,-99,0.001366815
2495840955020617289,0,6.15824219002894,GALEX J004316.2+411718,10.8174907400327,41.2883935261425,2,19.74322,-999,45.99557,-999,0.5315093,False,0.004263221,-99
2591190603581630568,0,6.15845065610068,GALEX J004316.1+411722,10.8171785612312,41.2896074217499,1,-999,18.5292,-999,140.7087,0.5315093,False,-99,0.03179821
2496087245625236866,0,6.15964345915182,GALEX J004214.0+411339,10.558500397851,41.2275716603225,2,20.9948,-999,14.52388,-999,0.46271,False,0.006511975,-99
6372252786323622423,0,6.16392426707046,GALEX J004316.2+411718,10.8176080208608,41.2884370526588,1,-999,18.9777,-999,93.09384,0.5315093,False,-99,0.002448794
6449192187292813082,0,6.16606910739644,GALEX J004308.9+411209,10.7874116574564,41.2025672640149,1,-999,21.62429,-999,8.133633,0.4064336,False,-99,0.003996794
6372252786323622326,0,6.16619053072484,GALEX J004211.2+411621,10.5466785840304,41.2726863189669,1,-999,20.42327,-999,24.58628,0.4256197,False,-99,0.003156058
2590838759860738228,0,6.1664289300582,GALEX J004315.0+411408,10.8125236194889,41.2355686161699,1,-999,24.43739,-999,0.609598,0.4591042,False,-99,0.001766462
2591190603581626102,0,6.16723919641267,GALEX J004315.0+411407,10.812535854548,41.2355539318246,1,-999,23.84595,-999,1.051035,0.4591042,False,-99,0.003219861
6449192187292813565,0,6.16809082681483,GALEX J004211.1+411621,10.5466364732787,41.2726875078576,1,-999,19.85508,-999,41.49215,0.4256197,False,-99,0.007357666
2495840955020617701,0,6.17037346871837,GALEX J004250.0+412212,10.7085916063835,41.3702414797434,2,20.9842,-999,14.66629,-999,0.6754947,False,0.006050536,-99
2495840955020617023,0,6.17040279814196,GALEX J004316.1+411453,10.8172473540104,41.2481447657976,2,21.41896,-999,9.826915,-999,0.4591042,False,0.004313998,-99
6449719952874146201,0,6.17054783078614,GALEX J004217.7+411951,10.5739870761314,41.3310400524945,1,-999,22.48861,-999,3.66906,0.5241854,False,-99,0.002577242
2495946508135832052,3138661632107878900,6.17308272819699,GALEX J004211.1+411618,10.5464903989725,41.2717722287793,1,-999,19.34399,-999,66.43605,0.4256197,True,-99,0.005166773
2591190603583722238,0,6.17318444675088,GALEX J004253.3+411013,10.7223032591514,41.1705442465413,3,23.31269,23.14348,1.717612,2.00727,0.3798815,False,0.003247044,0.002835344
6449755137246236149,0,6.17321567025117,GALEX J004211.1+411619,10.5464958006883,41.2720161459544,1,-999,19.88796,-999,40.25457,0.4256197,False,-99,0.005993573
2591190603583722188,0,6.17381738493719,GALEX J004248.5+411002,10.7020717660534,41.1672396808122,3,22.25806,23.19334,4.537095,1.917184,0.3798815,False,0.004361091,0.002594627
2591190603582686186,0,6.17444348317906,GALEX J004217.7+411951,10.5738889412442,41.3310500861692,2,22.03199,-999,5.587362,-999,0.5241854,False,0.002245345,-99
2496087245624182560,0,6.17564755270861,GALEX J004211.1+411618,10.5464321808985,41.2717312948174,1,-999,19.60233,-999,52.36831,0.4256197,False,-99,0.004726266
2495840955019563264,0,6.17569763739329,GALEX J004225.2+412113,10.6053252250302,41.3537889732163,1,-999,22.63811,-999,3.197094,0.6338962,False,-99,0.003190318
2590838759860738680,0,6.17588591750381,GALEX J004316.1+411452,10.8173383588122,41.2480259992507,1,-999,22.20607,-999,4.759597,0.4591042,False,-99,0.006856142
2591190603581633300,0,6.17638662762202,GALEX J004217.7+411951,10.5737985333345,41.3310136289234,1,-999,-999,-999,0,0.5241854,False,-99,0.004737473
2496087245625236926,0,6.17734863546749,GALEX J004316.2+411454,10.8175318461549,41.2486067174692,2,21.04821,-999,13.8267,-999,0.4591042,False,0.006099272,-99
2495840955021660272,0,6.17976242429792,GALEX J004217.6+411950,10.5734352554936,41.3307427509541,3,22.18148,22.02741,4.868678,5.610927,0.5241854,False,0.001970133,0.002656328
2495946508136887455,0,6.17988176035593,GALEX J004217.7+411952,10.5738411396025,41.331153152754,2,21.86388,-999,6.523023,-999,0.5241854,False,0.002552285,-99
2591190603581626413,0,6.17992580451859,GALEX J004316.1+411452,10.8173814802311,41.2478538868064,1,-999,21.9456,-999,6.050063,0.4591042,False,-99,0.007732001
6449227371664903403,0,6.18067585043968,GALEX J004211.1+411618,10.5463261070942,41.2718960653149,1,-999,19.56271,-999,54.31454,0.4256197,False,-99,0.005361058
2591190603581625507,0,6.18427022947327,GALEX J004307.9+411155,10.7832951805871,41.1986502260375,1,-999,24.17138,-999,0.7788371,0.4064336,False,-99,0.001403647
