objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
2591014681721176910,0,1.54688520905278,GALEX J003753.5+410124,9.47316886368016,41.0233489220225,1,-999,24.49395,-999,0.5786526,0.08384496,False,-99,0.003411321
2496509458089246814,0,1.55778506109831,GALEX J003744.1+410141,9.43375456674013,41.0281819732997,1,-999,23.78481,-999,1.111925,0.08531417,False,-99,0.00441158
2590979497349099262,0,1.5611724791797,GALEX J003753.5+410122,9.47290724376018,41.0229896149723,1,-999,24.38505,-999,0.639704,0.08384496,False,-99,0.001677958
6449403293525348318,0,1.59901003541398,GALEX J003758.0+410317,9.49167863065163,41.0549056942883,1,-999,22.89708,-999,2.518657,0.08272516,False,-99,0.003251157
6449473662269521947,0,1.61133875233791,GALEX J003755.4+410133,9.48087420937214,41.0258359739887,1,-999,20.26972,-999,28.32115,0.08384496,False,-99,0.005103086
6449508846641611594,0,1.61316535884581,GALEX J003755.4+410133,9.48096073542057,41.0258506482897,1,-999,20.41604,-999,24.75038,0.08384496,False,-99,0.001539734
6449438477897433947,0,1.61432572394767,GALEX J003755.4+410132,9.48085350796324,41.0257584345344,1,-999,20.3985,-999,25.15346,0.08384496,False,-99,0.001610234
2590979497349099433,0,1.61858503626573,GALEX J003755.4+410132,9.48093217075076,41.0257153807566,1,-999,20.34063,-999,26.53068,0.08384496,False,-99,0.001359806
2591014681721176974,0,1.61916708692224,GALEX J003755.4+410132,9.48101620811458,41.025755338596,1,-999,20.37624,-999,25.67452,0.08384496,False,-99,0.001480991
2495946508135830662,3138661632107877510,1.62018561627192,GALEX J003755.4+410132,9.48105738324221,41.0257591037549,1,-999,20.3446,-999,26.43377,0.08384496,True,-99,0.00150589
6372252787397364459,0,1.62063959968324,GALEX J003755.4+410132,9.48099687516031,41.025711335641,1,-999,20.25051,-999,28.82679,0.08384496,False,-99,0.004192906
6457249408501156629,0,1.62147718207952,GALEX J003755.4+410132,9.48109312708351,41.0257535569794,1,-999,20.28318,-999,27.97231,0.08384496,False,-99,0.001681018
2495981692507918357,0,1.62649067090419,GALEX J003755.5+410132,9.48124315137432,41.0257392945216,1,-999,20.30756,-999,27.35123,0.08384496,False,-99,0.001430353
6449403293525348107,0,1.62815737671992,GALEX J003755.4+410132,9.48109793092653,41.0256117858417,1,-999,20.28902,-999,27.82231,0.08384496,False,-99,0.001631583
2496509458091344176,0,1.63053124132492,GALEX J003750.6+410424,9.46092540279665,41.0735990400917,3,22.19128,21.90089,4.824896,6.304386,0.08476537,False,0.001646216,0.002541924
2496509458089246855,0,1.63295137144835,GALEX J003755.4+410131,9.48091744605641,41.0253966010156,1,-999,20.10026,-999,33.10504,0.08384496,False,-99,0.002474234
6449473662269521939,0,1.63754605855097,GALEX J003757.4+410156,9.48916451845648,41.0324568118807,1,-999,22.64776,-999,3.1688,0.08272516,False,-99,0.004416755
2495946508137928130,0,1.63824955785459,GALEX J003750.5+410425,9.46076962543544,41.0737368651159,3,22.27736,21.84658,4.457145,6.627766,0.08476537,False,0.005417453,0.004179282
6372252787397364765,0,1.6400090908133,GALEX J003750.6+410425,9.46094476843716,41.0737563464049,1,-999,21.59588,-999,8.349219,0.08476537,False,-99,0.003259752
6457249408503254168,0,1.64281058886467,GALEX J003750.5+410425,9.46051127296638,41.0738265214661,3,22.00253,21.96917,5.741044,5.920114,0.08476537,False,0.00307659,0.003077463
2495981692510015903,0,1.64502016579318,GALEX J003750.6+410425,9.46103112597292,41.0738350012018,3,22.03797,21.84733,5.556677,6.623186,0.08476537,False,0.001473962,0.002046744
6449473662269522090,0,1.64514333832093,GALEX J003750.4+410425,9.4603058086202,41.0738751614755,1,-999,21.7285,-999,7.389221,0.08476537,False,-99,0.006065977
2590979497351197346,0,1.64619211268936,GALEX J003750.5+410425,9.4605992441359,41.07387859029,3,22.46732,21.95345,3.741751,6.006472,0.08476537,False,0.002586196,0.001594295
6449403293527445742,0,1.64697575373686,GALEX J003750.5+410426,9.46045392802093,41.0738988754371,3,22.56437,21.29237,3.421786,11.04206,0.08476537,False,0.00219174,0.007062106
6449508846641611914,0,1.64877960918269,GALEX J003750.5+410426,9.46062337204822,41.0739205780103,1,-999,22.10318,-999,5.23272,0.08476537,False,-99,0.002668022
2591014681723274650,0,1.649245283455,GALEX J003750.5+410426,9.46062254900484,41.0739283996563,3,22.19058,21.94149,4.828013,6.073002,0.08476537,False,0.002517962,0.001608264
6449438477897434216,0,1.65259380081475,GALEX J003750.5+410426,9.46062090967663,41.0739844219117,1,-999,22.27403,-999,4.470829,0.08476537,False,-99,0.002852912
2495876139392701030,0,1.65857933353712,GALEX J003750.7+410426,9.46130785657305,41.074044404675,2,22.38313,-999,4.043424,-999,0.08476537,False,0.002458925,-99
2496509458089247032,0,1.66323039869224,GALEX J003753.0+410421,9.47081616460781,41.0725256260875,1,-999,23.05094,-999,2.185859,0.08272516,False,-99,0.005634591
2495876139392700668,0,1.67896595461126,GALEX J003757.7+410159,9.49069601942095,41.0330840710616,2,23.28786,-999,1.757354,-999,0.08272516,False,0.003714045,-99
6449438477897433956,0,1.68107035893039,GALEX J003757.6+410156,9.49017509403364,41.0323197922638,1,-999,22.89822,-999,2.516005,0.08272516,False,-99,0.002962561
6449508846641611624,0,1.68346778940096,GALEX J003757.6+410156,9.49020168033358,41.0322750687688,1,-999,22.56907,-999,3.407013,0.08272516,False,-99,0.003122825
6449403293525348047,0,1.68997338578392,GALEX J003754.2+410118,9.4760316641688,41.0217818173715,1,-999,22.62603,-999,3.232869,0.08384496,False,-99,0.001462396
6449438477897433949,0,1.69066448939095,GALEX J003742.9+410144,9.42877919820435,41.0290838614915,1,-999,23.46449,-999,1.493495,0.08531417,False,-99,0.003751938
2590979497349099464,0,1.6948168941292,GALEX J003757.6+410155,9.49037867422677,41.0321291331291,1,-999,22.6504,-999,3.161098,0.08272516,False,-99,0.002085149
2495946508135830632,0,1.69572197070651,GALEX J003742.9+410143,9.4290428827549,41.0286999146102,1,-999,23.75071,-999,1.147403,0.08531417,False,-99,0.003286359
6457249408501156648,0,1.69644785546719,GALEX J003757.7+410156,9.49050461075884,41.0322370471161,1,-999,22.95793,-999,2.381384,0.08272516,False,-99,0.002603932
2495981692507918403,0,1.69711994336324,GALEX J003757.7+410156,9.49067150886088,41.0324320429179,1,-999,22.79766,-999,2.760155,0.08272516,False,-99,0.004058078
2495946508137927870,0,1.69779077556847,GALEX J003757.7+410155,9.49043991482173,41.0321098791738,3,22.7488,22.24246,2.887245,4.602722,0.08272516,False,0.004680321,0.005531547
6449403293525348494,0,1.70121452154258,GALEX J003753.3+410422,9.47222724250774,41.0727938289397,1,-999,21.52222,-999,8.935307,0.08272516,False,-99,0.004613828
2591014681723274154,0,1.70183621729217,GALEX J003757.7+410155,9.49055830034369,41.0321285842648,3,23.99527,22.71561,0.9159965,2.976837,0.08272516,False,0.002742246,0.002241039
2495981692510016214,0,1.70409051877067,GALEX J003741.1+410308,9.42132027840273,41.0524682479125,3,22.83467,15.83612,2.667677,1680.931,0.0857944,False,0.001601205,0.001481783
2591014681721176945,0,1.70682283116727,GALEX J003742.8+410143,9.42853207207919,41.0288853302259,1,-999,24.7132,-999,0.4728478,0.08531417,False,-99,0.002850211
2496509458091344504,0,1.7076729186406,GALEX J003741.0+410306,9.42108848575006,41.0519096697367,3,22.45462,15.83053,3.785769,1689.614,0.0857944,False,0.002547419,0.001919168
2590979497349099342,0,1.71188196358618,GALEX J003742.8+410143,9.42848794540614,41.0287914838407,1,-999,24.46567,-999,0.5939277,0.08531417,False,-99,0.001887925
6449438477897434447,0,1.71201584385713,GALEX J003741.0+410308,9.42111417204252,41.0523721368578,1,-999,15.86385,-999,1638.547,0.0857944,False,-99,0.001626841
2495876139392700607,0,1.71299005443574,GALEX J003741.0+410308,9.42105066887005,41.052220905201,2,23.25872,-999,1.805145,-999,0.0857944,False,0.002091103,-99
6449403293525348149,0,1.71349596256361,GALEX J003757.7+410154,9.49061728616931,41.0318229457267,1,-999,21.32159,-999,10.74885,0.08272516,False,-99,0.00479938
6372252787397364509,0,1.71520388477828,GALEX J003741.0+410308,9.42100894990627,41.0522512165381,1,-999,15.90124,-999,1583.088,0.0857944,False,-99,0.001467924
2590979497351197907,0,1.71615671842838,GALEX J003741.0+410308,9.42099126455858,41.0522652266336,3,22.87641,15.83958,2.56707,1675.584,0.0857944,False,0.002032264,0.001428469
2495981692507918741,0,1.71626707294552,GALEX J003753.1+410424,9.47125176177069,41.0733466816253,1,-999,23.68357,-999,1.220594,0.08272516,False,-99,0.002955847
6449403293525348476,0,1.71707896960901,GALEX J003744.9+410413,9.43726555063228,41.070404579563,1,-999,21.92232,-999,6.181164,0.08476537,False,-99,0.005469127
2591014681721176900,0,1.7177240727685,GALEX J003754.3+410117,9.47642363513373,41.0214164435554,1,-999,23.22783,-999,1.857247,0.08384496,False,-99,0.001730891
2496509458089246841,0,1.71777903483282,GALEX J003757.8+410156,9.49120588258709,41.0324442804945,1,-999,22.2489,-999,4.57552,0.08272516,False,-99,0.006732575
2591014681721177466,0,1.71798182283396,GALEX J003753.0+410424,9.47083358251542,41.07349104293,1,-999,23.79445,-999,1.102091,0.08272516,False,-99,0.004161184
2591014681723275016,0,1.71945482882578,GALEX J003741.0+410308,9.4209201159956,41.0522772138029,3,22.85045,15.87759,2.629194,1617.938,0.0857944,False,0.001791278,0.001503551
2590979497349099268,0,1.72096675617627,GALEX J003754.3+410116,9.47643164018021,41.0213581049517,1,-999,22.89651,-999,2.519971,0.08384496,False,-99,0.00244284
6457249408503254521,0,1.72103607858541,GALEX J003741.0+410308,9.42087757513715,41.0522519322595,3,22.93652,15.84288,2.428815,1670.503,0.0857944,False,0.002980167,0.001707106
6449508846641612269,0,1.7231472695745,GALEX J003741.0+410308,9.42084665022012,41.0523133052876,1,-999,15.86147,-999,1642.146,0.0857944,False,-99,0.001532284
6449403293527446046,0,1.72349859214844,GALEX J003740.9+410307,9.42077098120393,41.052059872123,3,22.90723,15.77541,2.495218,1777.61,0.0857944,False,0.002226876,0.001760019
6449508846641611539,0,1.72382306733365,GALEX J003754.3+410117,9.47664041173132,41.0213906746921,1,-999,23.84756,-999,1.049483,0.08384496,False,-99,0.001544801
2495981692507918260,0,1.72675830447933,GALEX J003754.4+410117,9.47698474257225,41.0214804781578,1,-999,23.01799,-999,2.253228,0.08384496,False,-99,0.003965078
6457249408501156520,0,1.72961367051971,GALEX J003754.3+410116,9.47625957812752,41.0211235436605,1,-999,23.30413,-999,1.731197,0.08384496,False,-99,0.003506256
2590979497349100159,0,1.73095532113998,GALEX J003752.9+410425,9.47041884161775,41.0738283184738,1,-999,23.81557,-999,1.080863,0.08272516,False,-99,0.002284917
2495946508135830601,0,1.7376356408575,GALEX J003754.4+410116,9.47693478755031,41.0212510195602,1,-999,22.94725,-999,2.404919,0.08384496,False,-99,0.003515786
6449473662269522203,0,1.74122762917673,GALEX J003740.9+410309,9.42052978066567,41.0526401659034,1,-999,15.88718,-999,1603.721,0.0857944,False,-99,0.002036719
2495946508136885892,0,1.74347860196951,GALEX J003753.9+410421,9.47497861885354,41.0726425152273,2,22.81345,-999,2.720345,-999,0.08272516,False,0.003697872,-99
6449438477897433876,0,1.74545608784876,GALEX J003754.4+410115,9.4768812661491,41.02107917428,1,-999,23.34361,-999,1.66939,0.08384496,False,-99,0.003346777
6449508846641611898,0,1.7475252560378,GALEX J003752.8+410426,9.47036387002218,41.0741336135128,1,-999,23.9269,-999,0.9755247,0.08272516,False,-99,0.001685038
6449403293525348076,0,1.75012536649664,GALEX J003747.7+410105,9.44880061891549,41.0181997937478,1,-999,21.86325,-999,6.52679,0.08384496,False,-99,0.007795931
2590979497349100161,0,1.75156178783526,GALEX J003753.9+410422,9.47490081556339,41.072820465413,1,-999,23.91389,-999,0.9872837,0.08272516,False,-99,0.004288815
2495946508135830997,0,1.76170617837215,GALEX J003753.1+410426,9.47134412443672,41.0741273409628,1,-999,23.29972,-999,1.738248,0.08272516,False,-99,0.003824693
6449403293525348504,0,1.78040205729768,GALEX J003754.6+410420,9.47769600006241,41.0722554657855,1,-999,21.48777,-999,9.223376,0.08272516,False,-99,0.003966679
2591014681721177434,0,1.79765681327263,GALEX J003754.2+410423,9.4758498285437,41.0733257365872,1,-999,23.73149,-999,1.167899,0.08272516,False,-99,0.003234824
6449403293525348475,0,1.8126522690038,GALEX J003758.8+410205,9.49502797256977,41.0347292882185,1,-999,20.20992,-999,29.92467,0.08272516,False,-99,0.01076618
6449438477897434204,0,1.81345480844307,GALEX J003754.1+410425,9.47553301207144,41.0737359007615,1,-999,24.46613,-999,0.5936728,0.08272516,False,-99,0.002169594
6449403293525348260,0,1.82135741346589,GALEX J003759.5+410301,9.49804862115379,41.050467327726,1,-999,22.0119,-999,5.691646,0.08272516,False,-99,0.003408297
2590979497349099448,0,1.82464762810083,GALEX J003758.8+410204,9.49518296591423,41.0344939267091,1,-999,24.19038,-999,0.7653273,0.08272516,False,-99,0.002254511
2591014681721176996,0,1.84376139513251,GALEX J003758.9+410203,9.49554335976504,41.0343198371403,1,-999,24.34641,-999,0.6628796,0.08272516,False,-99,0.003017297
6449473662269521942,0,1.84565971813454,GALEX J003758.9+410203,9.49563969920839,41.0344087324799,1,-999,23.2909,-999,1.752425,0.08272516,False,-99,0.003611038
6457249408501156465,0,1.85978649332612,GALEX J003751.1+410056,9.46305463615814,41.0157306633172,1,-999,24.26457,-999,0.7147759,0.08384496,False,-99,0.0008855643
6449403293525348465,0,1.86971047959983,GALEX J003755.9+410417,9.4829676826558,41.0714170969258,1,-999,21.63176,-999,8.077825,0.08272516,False,-99,0.004136215
2590979497349099134,0,1.87289937362824,GALEX J003751.0+410055,9.46256933376651,41.0154689603104,1,-999,24.48838,-999,0.5816297,0.08384496,False,-99,0.00320265
6449403293525348540,0,1.87562945554686,GALEX J003751.4+410438,9.46445917312252,41.0774001277329,1,-999,22.49984,-999,3.63131,0.08368652,False,-99,0.004052992
2591014681721176842,0,1.87856862760808,GALEX J003751.0+410055,9.46278235349265,41.0153915905663,1,-999,24.16228,-999,0.7853903,0.08384496,False,-99,0.004240227
2495946508135830683,0,1.88565954795816,GALEX J003759.1+410202,9.49640713769162,41.0340672769627,1,-999,22.98681,-999,2.318858,0.08089752,False,-99,0.005285394
2495946508135831013,0,1.89314925240575,GALEX J003748.3+410439,9.4514854848291,41.07765554233,1,-999,24.00204,-999,0.910301,0.08476537,False,-99,0.004857746
2496509458090306181,0,1.91620046527408,GALEX J003741.1+410344,9.42134775891092,41.0623203753762,2,23.38581,-999,1.605742,-999,0.08476537,False,0.003692855,-99
2590979497351197277,0,1.92032896667277,GALEX J003741.0+410343,9.42113676444576,41.062178859121,3,22.81448,21.01685,2.717754,14.23175,0.08476537,False,0.002521135,0.006543432
2495981692508973232,0,1.92210831846733,GALEX J003741.1+410346,9.42160357796571,41.0628481448871,2,22.61073,-999,3.278752,-999,0.08476537,False,0.002590758,-99
2591014681723274583,0,1.92346998257676,GALEX J003741.0+410344,9.42111214023682,41.0622526273205,3,23.08667,20.95901,2.11512,15.01053,0.08476537,False,0.003198734,0.004799793
2495946508135831022,0,1.94710028069176,GALEX J003744.5+410427,9.43567020915377,41.0741818388896,1,-999,23.55086,-999,1.379295,0.08476537,False,-99,0.003229867
2495946508136885539,0,1.94726084746042,GALEX J003740.8+410152,9.42019444954477,41.031205552378,2,23.56819,-999,1.357462,-999,0.08531417,False,0.002328879,-99
2590979497349100122,0,1.95173063911524,GALEX J003744.5+410427,9.43544869332037,41.0741696721176,1,-999,24.60308,-999,0.5233222,0.08476537,False,-99,0.002241781
2590979497349099172,0,1.95363222151372,GALEX J003755.4+410108,9.48111900533257,41.0189409403573,1,-999,24.33547,-999,0.6695919,0.08201355,False,-99,0.001987406
2591014681721177420,0,1.96002609773602,GALEX J003744.4+410427,9.43527550489275,41.0742513928042,1,-999,24.97888,-999,0.3702101,0.08476537,False,-99,0.002821917
6449473662269521928,0,1.97731725200528,GALEX J003757.9+410130,9.49151010986943,41.025232140244,1,-999,22.89503,-999,2.523417,0.08201355,False,-99,0.004006809
2495946508136885559,0,1.98110160518815,GALEX J003759.9+410209,9.49960682993845,41.0359170282944,2,23.80673,-999,1.08971,-999,0.08089752,False,0.002079481,-99
2495946508135830645,0,1.98172243128972,GALEX J003758.5+410138,9.4938636095757,41.0274030449298,1,-999,23.67108,-999,1.234723,0.08089752,False,-99,0.003916381
6449473662269522073,0,2.0139787927855,GALEX J003746.7+410442,9.44471081293596,41.0785070656349,1,-999,23.77593,-999,1.121061,0.08476537,False,-99,0.002050086
2495981692507918780,0,2.03456990527889,GALEX J003749.9+410449,9.4582732062866,41.0804140718396,1,-999,24.11068,-999,0.8236205,0.08476537,False,-99,0.0009943792
2496509458089246813,0,2.03696891292486,GALEX J003758.6+410134,9.49425135921978,41.026239334512,1,-999,22.3367,-999,4.220075,0.08089752,False,-99,0.006056026
2590979497349099423,0,2.04041306651643,GALEX J003758.5+410132,9.49383678028092,41.0257316982133,1,-999,23.39546,-999,1.591536,0.08089752,False,-99,0.004946987
6457249408501156769,0,2.04077009831197,GALEX J003800.7+410247,9.50324057903558,41.0464466582681,1,-999,23.7789,-999,1.117995,0.08272516,False,-99,0.002896498
6449403293525348513,0,2.0410494544398,GALEX J003753.6+410442,9.47339772959082,41.0785182539854,1,-999,21.77705,-999,7.066117,0.08368652,False,-99,0.00315514
2495981692507918310,0,2.04117398628177,GALEX J003741.0+410137,9.42102989399381,41.0271724207837,1,-999,23.54365,-999,1.388481,0.08531417,False,-99,0.003088052
2496509458089246832,0,2.04805094011271,GALEX J003759.6+410152,9.49861480109966,41.0312336829293,1,-999,22.28012,-999,4.445804,0.08089752,False,-99,0.005496451
6449438477897433919,0,2.04833349400956,GALEX J003758.6+410134,9.49454408858915,41.0262191295782,1,-999,23.70388,-999,1.19797,0.08089752,False,-99,0.002095578
2496509458090306129,0,2.05652302860147,GALEX J003739.4+410212,9.41455467622171,41.0368058077442,2,23.60837,-999,1.30814,-999,0.0857944,False,0.002841781,-99
2495981692507918452,0,2.05729675719186,GALEX J003739.4+410212,9.41456110222669,41.0367440494929,1,-999,22.52067,-999,3.562317,0.0857944,False,-99,0.004360385
2495946508136885456,0,2.0594084711494,GALEX J003742.6+410115,9.42771903700114,41.020980660457,2,23.54287,-999,1.38948,-999,0.08531417,False,0.00246927,-99
2591014681721177018,0,2.06048136377686,GALEX J003758.8+410135,9.49506418115813,41.0264130682511,1,-999,22.60668,-999,3.290985,0.08089752,False,-99,0.007955926
6457249408501156675,0,2.06292240317772,GALEX J003739.4+410213,9.41431784481736,41.0370379829217,1,-999,22.86899,-999,2.584654,0.0857944,False,-99,0.001765441
6457249408501156458,0,2.06392478869387,GALEX J003754.0+410052,9.47511548494314,41.0145779831317,1,-999,23.69992,-999,1.202356,0.08201355,False,-99,0.002771063
2590979497349099133,0,2.06560368702448,GALEX J003753.8+410051,9.47446652249758,41.0143560155201,1,-999,23.19711,-999,1.910535,0.08201355,False,-99,0.002486778
2590979497349099372,0,2.07090022714057,GALEX J003759.6+410148,9.49844104972965,41.03015489086,1,-999,24.41889,-999,0.6200724,0.08089752,False,-99,0.00143219
2591014681721176831,0,2.07297984256414,GALEX J003753.9+410051,9.4746087616956,41.0142655458666,1,-999,23.41602,-999,1.561673,0.08201355,False,-99,0.002863799
2495946508135830838,0,2.07484662676396,GALEX J003800.7+410314,9.50289834723692,41.0540268760236,1,-999,23.84492,-999,1.052043,0.08272516,False,-99,0.003878213
2590979497349099588,0,2.07996240784969,GALEX J003739.3+410212,9.41397984222746,41.0368969716018,1,-999,22.51146,-999,3.592647,0.0857944,False,-99,0.00170377
6449438477897434087,0,2.08147827157195,GALEX J003800.7+410314,9.50305933021144,41.0539899432099,1,-999,23.62408,-999,1.289335,0.08272516,False,-99,0.003015018
6449508846641611514,0,2.08166618529997,GALEX J003754.1+410051,9.4755516229999,41.0143922237702,1,-999,22.82635,-999,2.688192,0.08201355,False,-99,0.0044524
2590979497349099847,0,2.08374749963995,GALEX J003800.7+410315,9.50302221974221,41.0542863958885,1,-999,23.40861,-999,1.572368,0.08272516,False,-99,0.003583531
2591014681721177238,0,2.08507587194863,GALEX J003800.7+410314,9.50314119261445,41.0539884389964,1,-999,23.75024,-999,1.147894,0.08272516,False,-99,0.003483835
6449403293525348358,0,2.08652449510015,GALEX J003800.1+410335,9.50071678663162,41.0598660737603,1,-999,23.53711,-999,1.396873,0.08272516,False,-99,0.002106077
6449473662269521948,0,2.08738050746994,GALEX J003739.2+410214,9.41367045969929,41.0372687423596,1,-999,22.82755,-999,2.685206,0.0857944,False,-99,0.003511303
2496509458091343934,0,2.0927725431028,GALEX J003754.2+410051,9.4759213274457,41.0143070914504,3,22.8381,22.46598,2.659264,3.746346,0.08201355,False,0.004320385,0.006710226
2496509458089246906,0,2.09427506037189,GALEX J003800.7+410315,9.50321897952374,41.0544235833207,1,-999,23.32341,-999,1.700728,0.08272516,False,-99,0.005147714
6449508846641611770,0,2.09432385246631,GALEX J003800.7+410314,9.50331187268428,41.0541199701701,1,-999,23.16784,-999,1.96275,0.08272516,False,-99,0.00338039
2495981692507918180,0,2.09649138490719,GALEX J003754.2+410051,9.47589258098679,41.0142309555593,1,-999,23.36846,-999,1.631601,0.08201355,False,-99,0.004161309
6449403293525348024,0,2.10010933854948,GALEX J003754.5+410052,9.47743282098083,41.0146716042313,1,-999,22.26867,-999,4.492945,0.08201355,False,-99,0.004345693
6449438477897433831,0,2.10108864041677,GALEX J003754.2+410051,9.4761952004707,41.0142434377967,1,-999,23.28518,-999,1.761687,0.08201355,False,-99,0.003720364
2495946508135830557,0,2.1027584853151,GALEX J003754.1+410050,9.47561830127603,41.0140331302924,1,-999,22.51063,-999,3.595419,0.08201355,False,-99,0.005679715
2496509458089247010,0,2.11202178149558,GALEX J003744.7+410439,9.4364578839514,41.0776778713938,1,-999,23.16749,-999,1.963375,0.08476537,False,-99,0.002787546
2495981692510015652,0,2.11690529587677,GALEX J003738.8+410228,9.41188194461256,41.0412562005508,3,21.64293,21.24406,7.995173,11.54452,0.0857944,False,0.00199927,0.00191793
2591014681721177462,0,2.11922880935301,GALEX J003744.6+410439,9.43581530269127,41.0775556169977,1,-999,25.214,-999,0.2981254,0.08476537,False,-99,0.001088319
2591014681723274286,0,2.12251407802262,GALEX J003739.1+410212,9.41304251613011,41.0367895231773,3,23.51783,21.97188,1.421906,5.905379,0.0857944,False,0.002645584,0.009413846
2495876139392700737,0,2.12428641189901,GALEX J003754.6+410051,9.47756958297721,41.0142758041236,2,23.60739,-999,1.309317,-999,0.08201355,False,0.001836239,-99
6449438477897434035,0,2.12709884252042,GALEX J003739.0+410213,9.41285773891785,41.0370020644741,1,-999,22.09109,-999,5.291334,0.0857944,False,-99,0.006473221
6449438477897434045,0,2.12799623766701,GALEX J003738.7+410228,9.41161384946105,41.0413591750901,1,-999,21.18312,-999,12.21099,0.0857944,False,-99,0.002366809
6449473662269522015,0,2.13045397092384,GALEX J003738.7+410229,9.41151755039926,41.0415767003185,1,-999,21.04226,-999,13.90256,0.0857944,False,-99,0.004207452
6449508846641611936,0,2.13047638295273,GALEX J003746.1+410447,9.44238397430395,41.0799660285405,1,-999,24.53186,-999,0.5588005,0.08476537,False,-99,0.002133508
2591014681723273971,0,2.13061990023983,GALEX J003754.5+410050,9.4773313120139,41.0140790461955,3,23.01233,23.27103,2.265019,1.784795,0.08201355,False,0.005212619,0.002042451
2590979497351196300,0,2.13090197009117,GALEX J003754.5+410050,9.47714360479574,41.0140110653677,3,23.22497,23.23808,1.86214,1.839788,0.08201355,False,0.002497862,0.001902474
2591014681723274438,0,2.13232778070202,GALEX J003738.7+410228,9.41154189429507,41.0412332283419,3,21.77568,20.65302,7.075045,19.89709,0.0857944,False,0.002736394,0.001913056
2590979497351197558,0,2.13335220823624,GALEX J003738.7+410228,9.41152488540455,41.0412037720413,3,21.83189,20.52624,6.718081,22.36169,0.0857944,False,0.00224524,0.001791965
2495876139392700659,0,2.13383427126712,GALEX J003738.7+410228,9.4115299731962,41.0411251488589,2,21.6298,-999,8.092481,-999,0.0857944,False,0.004424796,-99
2590979497349100192,0,2.13452194276719,GALEX J003744.5+410440,9.43580192724376,41.0778398458966,1,-999,24.56504,-999,0.5419786,0.08476537,False,-99,0.002683938
6449508846641611637,0,2.1347406029777,GALEX J003756.7+410104,9.48643825410131,41.0180400522415,1,-999,20.48398,-999,23.24909,0.08201355,False,-99,0.006300659
6449403293526402528,0,2.13662096993275,GALEX J003738.7+410227,9.41149833881496,41.0409761940634,2,22.34347,-999,4.193849,-999,0.0857944,False,0.002784876,-99
6372252787397364335,0,2.13692602220195,GALEX J003754.6+410050,9.47752521229441,41.0140294472837,1,-999,22.32816,-999,4.253383,0.08201355,False,-99,0.002069249
6449438477897433930,0,2.13813377684159,GALEX J003756.7+410105,9.48660430469929,41.0180635215209,1,-999,20.42025,-999,24.65479,0.08201355,False,-99,0.005196285
2496509458090306133,0,2.14054542155428,GALEX J003738.7+410228,9.41136950435824,41.0411769499552,2,21.73108,-999,7.371711,-999,0.0857944,False,0.002423502,-99
6372252787397364538,0,2.14078632553456,GALEX J003738.7+410227,9.41139321532832,41.0410338628315,1,-999,20.72028,-999,18.70203,0.0857944,False,-99,0.003001813
6457249408502212210,0,2.14345768468902,GALEX J003738.7+410228,9.4113024969012,41.0411865562556,2,21.93379,-999,6.116264,-999,0.0857944,False,0.001892007,-99
2495946508137927782,3138661632107877478,2.14623314496084,GALEX J003756.8+410104,9.48674467961133,41.0179743516675,3,20.78279,20.44389,17.65574,24.12366,0.08201355,True,0.004438873,0.004176454
2495876139392700707,0,2.14674184826049,GALEX J003756.8+410104,9.48666159806765,41.0179164584731,2,20.93282,-999,15.37713,-999,0.08201355,False,0.00537352,-99
2495981692510015471,0,2.14764620512693,GALEX J003756.8+410104,9.48679694368774,41.0179746573935,3,20.98014,20.52671,14.72129,22.35196,0.08201355,False,0.004781689,0.004834244
6449403293527445292,0,2.14812569333999,GALEX J003756.7+410104,9.48659491813696,41.0178498612151,3,20.97308,20.11962,14.81738,32.51997,0.08201355,False,0.004095337,0.007413242
6372252787397364384,0,2.14816623626637,GALEX J003756.6+410103,9.48604574005288,41.0175433830027,1,-999,20.72283,-999,18.65805,0.08201355,False,-99,0.005330051
6449403293525348293,0,2.14911337726637,GALEX J003801.0+410315,9.50450723133984,41.0542731681767,1,-999,22.68229,-999,3.069613,0.08272516,False,-99,0.003188764
2591014681723274103,0,2.1504485267435,GALEX J003756.8+410104,9.48670850383787,41.0178657751363,3,21.01445,20.42301,14.26333,24.5922,0.08201355,False,0.004525437,0.003757087
2590979497351196471,0,2.15384863536316,GALEX J003756.8+410104,9.48672290316106,41.0178030516909,3,20.91381,20.45037,15.64877,23.98013,0.08201355,False,0.005399161,0.003859244
2591014681721176847,0,2.15519709374477,GALEX J003750.8+410038,9.46188468060499,41.0106959403768,1,-999,20.87176,-999,16.26656,0.08384496,False,-99,0.001619129
6457249408501156452,0,2.15557232881899,GALEX J003754.6+410049,9.47772100444075,41.0137551502802,1,-999,23.84761,-999,1.049437,0.08201355,False,-99,0.002546584
6457249408501156545,0,2.15574840231148,GALEX J003750.8+410038,9.46184336490808,41.0106842797849,1,-999,20.84245,-999,16.7116,0.08384496,False,-99,0.001597148
2590979497349099174,0,2.15641154392347,GALEX J003750.8+410038,9.46191889143296,41.0106776801868,1,-999,20.83869,-999,16.76961,0.08384496,False,-99,0.001422854
