objid,specObjID,distance_arcmin,IAUName,ra,dec,band,fuv_mag,nuv_mag,fuv_flux,nuv_flux,e_bv,isThereSpectrum,fuv_fwhm_world,nuv_fwhm_world
3791153613469909875,0,4.17248316720256,GALEX J004532.1+140230,11.3839622427769,14.0419425074038,1,-999,22.32772,-999,4.255113,0.08766424,False,-99,0.001918324
6380943365958009459,0,4.17416952318617,GALEX J004532.1+140230,11.3839731513361,14.0419159652692,1,-999,21.85409,-999,6.582101,0.08766424,False,-99,0.002632996
6380943375621688757,0,4.17699643654678,GALEX J004529.6+140211,11.373564249807,14.03662344874,1,-999,22.21988,-999,4.699453,0.08988448,False,-99,0.002777868
6380943375621688538,0,4.18691422733573,GALEX J004540.2+140600,11.4177795793745,14.1001441920811,1,-999,22.11724,-999,5.16539,0.09367565,False,-99,0.00358648
6380943365958009838,0,4.19121642122853,GALEX J004532.2+140935,11.3842517707357,14.1599223935762,1,-999,20.05518,-999,34.50874,0.09903061,False,-99,0.001977718
6380943375621688889,0,4.19951803554265,GALEX J004532.2+140936,11.3842670254758,14.1600765992944,1,-999,20.37317,-999,25.74738,0.09903061,False,-99,0.004871377
3791153613469910641,0,4.20109668072455,GALEX J004532.2+140936,11.384299295195,14.1600879936979,1,-999,20.11465,-999,32.66943,0.09903061,False,-99,0.001292812
6380943365958009675,0,4.20345409895766,GALEX J004540.3+140600,11.4180624857506,14.1000247182188,1,-999,22.28312,-999,4.43355,0.09367565,False,-99,0.002832531
3791153613469910227,0,4.20445851838512,GALEX J004540.3+140600,11.418079778464,14.1000273090255,1,-999,21.9497,-999,6.02727,0.09367565,False,-99,0.002563547
3791153613469910369,0,4.20649353503351,GALEX J004507.1+140746,11.2798409485523,14.1294545529276,1,-999,23.74928,-999,1.148915,0.09721915,False,-99,0.001301842
6380943375621688597,0,4.22604370229794,GALEX J004510.1+140311,11.2924490298809,14.0530874649645,1,-999,21.82616,-999,6.753605,0.09817362,False,-99,0.003371546
6380943365958009867,0,4.2354815285614,GALEX J004530.9+140949,11.3790034378917,14.1636702292299,1,-999,20.96985,-999,14.86138,0.1020572,False,-99,0.002581065
3791153613469910653,0,4.24447764334539,GALEX J004530.9+140949,11.3790204819768,14.1638301855257,1,-999,20.8646,-999,16.37415,0.1020572,False,-99,0.001535164
6380943375621688523,0,4.25769096363685,GALEX J004506.6+140430,11.2776155685835,14.0751896131104,1,-999,22.46896,-999,3.736087,0.09817362,False,-99,0.002515598
6380943375621688747,0,4.26737378678262,GALEX J004539.8+140716,11.4160694225996,14.1212925607486,1,-999,22.67636,-999,3.086416,0.09367565,False,-99,0.002067238
3791153613469909803,0,4.29015176617507,GALEX J004522.9+140145,11.3457766241044,14.0293308250571,1,-999,23.78163,-999,1.11519,0.08988448,False,-99,0.002936931
6380943375621688563,0,4.31242603528068,GALEX J004536.1+140307,11.4004067113837,14.0522147870455,1,-999,22.70389,-999,3.009159,0.08766424,False,-99,0.002100682
3791153613469909874,0,4.32787128950355,GALEX J004511.8+140240,11.299268479299,14.044594384569,1,-999,24.14654,-999,0.7968617,0.09428862,False,-99,0.001994539
3791153613469909930,0,4.32859219565181,GALEX J004509.1+140319,11.2881512940301,14.0552889884408,1,-999,22.7842,-999,2.794604,0.09817362,False,-99,0.003915008
3791153613469910342,0,4.34001157542396,GALEX J004540.0+140723,11.4167939142759,14.1231060725534,1,-999,24.07761,-999,0.8490937,0.09367565,False,-99,0.00227285
6380943365958009550,0,4.35702518717745,GALEX J004506.9+140404,11.2790701207123,14.0679718606656,1,-999,22.68562,-999,3.060204,0.09817362,False,-99,0.002202768
3791153613469909951,0,4.39487344928413,GALEX J004507.7+140339,11.282436594768,14.0610337726296,1,-999,24.34693,-999,0.6625614,0.09817362,False,-99,0.0008621229
6380943375621688591,0,4.40009049228729,GALEX J004540.5+140455,11.418916756227,14.0820337236556,1,-999,22.07041,-999,5.393083,0.08866032,False,-99,0.003754431
3791153613469909852,0,4.40463878704142,GALEX J004513.4+140218,11.3059420710396,14.0384486076327,1,-999,23.09669,-999,2.095669,0.09428862,False,-99,0.004222505
6380943365958009577,0,4.4131457579191,GALEX J004540.2+140438,11.4176650815493,14.07725539681,1,-999,22.68991,-999,3.048148,0.08866032,False,-99,0.002962298
6380943375621688532,0,4.42996615567243,GALEX J004513.4+140216,11.305830612912,14.0380191040109,1,-999,21.641,-999,8.009372,0.09428862,False,-99,0.00512354
3791153613469910459,0,4.43296145034504,GALEX J004538.2+140828,11.4095377244308,14.1413544313498,1,-999,23.55411,-999,1.375173,0.09903061,False,-99,0.003373015
3791153613469910620,0,4.44712130326019,GALEX J004528.2+141018,11.3674978987687,14.1719123240488,1,-999,23.77055,-999,1.126628,0.1020572,False,-99,0.002936402
3791153613469909866,0,4.4471611804207,GALEX J004512.6+140223,11.3025322727698,14.0397635787708,1,-999,23.35503,-999,1.651915,0.09428862,False,-99,0.003830951
3791153613469910368,0,4.47595360464114,GALEX J004505.8+140741,11.2742649648249,14.1281757939263,1,-999,23.33745,-999,1.678883,0.09721915,False,-99,0.001787112
6380943375621688543,0,4.47736219005685,GALEX J004540.5+140440,11.4190252509818,14.0778343742291,1,-999,22.52874,-999,3.535934,0.08866032,False,-99,0.002931549
6380943375621688557,0,4.48287372756792,GALEX J004515.9+140154,11.3166113227418,14.0317046002653,1,-999,22.3462,-999,4.183316,0.09428862,False,-99,0.003385309
6380943375621688522,0,4.49515472633715,GALEX J004505.3+140441,11.2721614356491,14.0783168042833,1,-999,22.63832,-999,3.19647,0.09817362,False,-99,0.002394051
6380943365958009818,0,4.50329674865253,GALEX J004507.9+140841,11.2832152575862,14.1449430649258,1,-999,22.26518,-999,4.507422,0.09768642,False,-99,0.002502148
6380943375621688911,0,4.51767986985731,GALEX J004533.0+140950,11.3878392414669,14.1641577646486,1,-999,22.92106,-999,2.463626,0.09903061,False,-99,0.002048952
6380943375621688746,0,4.53370142087128,GALEX J004538.4+140330,11.4103695325515,14.058511573569,1,-999,22.85474,-999,2.618798,0.08766424,False,-99,0.002201469
6380943375621688778,0,4.53767200551843,GALEX J004541.4+140648,11.4227061918709,14.1135299029282,1,-999,22.33515,-999,4.226102,0.09367565,False,-99,0.003022992
3791153613469910473,0,4.54168643455362,GALEX J004507.8+140842,11.282546006527,14.1451377346164,1,-999,23.36061,-999,1.64344,0.09768642,False,-99,0.004149048
3791153613469910232,0,4.56349959413648,GALEX J004504.1+140603,11.2674121560031,14.1009696906148,1,-999,20.25233,-999,28.77851,0.09721915,False,-99,0.001093826
6380943365959061307,0,4.56416636477319,GALEX J004508.8+140903,11.2869332721997,14.1510725405133,2,22.22976,-999,4.656933,-999,0.09768642,False,0.001074622,-99
6380943365958009663,0,4.56786474684993,GALEX J004504.1+140603,11.2673370402602,14.1008356300162,1,-999,20.35007,-999,26.301,0.09721915,False,-99,0.002068877
6380943365958009771,0,4.5929682071721,GALEX J004540.8+140734,11.4202760772151,14.12628153509,1,-999,22.68564,-999,3.060159,0.09367565,False,-99,0.001738012
3791153613469910420,0,4.60536385964841,GALEX J004539.7+140813,11.4155407928571,14.1371858708951,1,-999,23.81929,-999,1.077169,0.1018474,False,-99,0.002256122
6380943365958009447,0,4.60546844513028,GALEX J004513.6+140202,11.3069323329749,14.0339911453662,1,-999,22.76014,-999,2.857214,0.09428862,False,-99,0.001851674
6380943375621688941,0,4.608593856975,GALEX J004535.5+140930,11.3980437474448,14.1585938826472,1,-999,22.37086,-999,4.089351,0.09903061,False,-99,0.002765212
6380943365958009567,0,4.61161606201544,GALEX J004540.5+140416,11.4189447358614,14.0711880929846,1,-999,22.59138,-999,3.337699,0.08866032,False,-99,0.0028321
6380943375621688651,0,4.62401635103634,GALEX J004531.9+140158,11.3832292694633,14.0328372223391,1,-999,22.59808,-999,3.317166,0.08988448,False,-99,0.002484056
3791153613469910291,0,4.6750328897991,GALEX J004503.8+140640,11.2662006064555,14.1111475979941,1,-999,22.53309,-999,3.5218,0.09721915,False,-99,0.00466761
6380943375621688600,0,4.68139148635424,GALEX J004541.8+140703,11.4244088761346,14.1175783211504,1,-999,22.80313,-999,2.746284,0.09367565,False,-99,0.001961244
3791153613469910245,0,4.68569408293175,GALEX J004542.2+140632,11.4259118539069,14.1090235630124,1,-999,24.32122,-999,0.6784411,0.09367565,False,-99,0.002066802
6380943375622738213,0,4.69558946845227,GALEX J004533.6+140958,11.3901217327317,14.1662557354964,2,22.20001,-999,4.786263,-999,0.09903061,False,0.002098638,-99
6380943365958009754,0,4.69727785782799,GALEX J004541.5+140725,11.4230309295918,14.1237205455328,1,-999,22.15272,-999,4.999312,0.09794895,False,-99,0.00256862
6380943375621688661,0,4.73888431947324,GALEX J004541.8+140447,11.4243594917452,14.0799245196403,1,-999,22.67976,-999,3.076767,0.08866032,False,-99,0.002650461
6380943375621688792,0,4.74230517298554,GALEX J004542.5+140624,11.427104548891,14.1066867238058,1,-999,22.81241,-999,2.722921,0.09367565,False,-99,0.002608862
3791153613469910346,0,4.74729391583992,GALEX J004542.0+140708,11.4252135443767,14.1190950065903,1,-999,23.52021,-999,1.418778,0.09794895,False,-99,0.003754582
6380943365958009433,0,4.74963892847872,GALEX J004516.5+140134,11.3187433906471,14.0261615422087,1,-999,22.13856,-999,5.064938,0.09428862,False,-99,0.002567301
6380943365958009496,0,4.7769174046966,GALEX J004507.5+140305,11.2813356265512,14.051591977286,1,-999,22.75962,-999,2.858584,0.1004823,False,-99,0.001954722
3791153613469909799,0,4.77910508462866,GALEX J004528.4+140127,11.3685301427722,14.0242848485341,1,-999,22.80747,-999,2.735347,0.08988448,False,-99,0.003828787
6380943365959061285,0,4.79593037705164,GALEX J004542.5+140650,11.4271250919923,14.1140015100096,2,22.11729,-999,5.165182,-999,0.09367565,False,0.002178306,-99
6380943375621688918,0,4.79789349142715,GALEX J004534.4+140957,11.3936574545663,14.16597630381,1,-999,22.08289,-999,5.331411,0.09903061,False,-99,0.003580092
3791153613469909911,0,4.86509828552579,GALEX J004539.1+140310,11.4131841683941,14.0528022696771,1,-999,23.60144,-999,1.316512,0.08766424,False,-99,0.002976531
6380943365958009509,0,4.87792279563631,GALEX J004506.1+140322,11.2757387116166,14.0562581206396,1,-999,22.79411,-999,2.769219,0.1004823,False,-99,0.002108444
3791153613469909881,0,4.89139368259639,GALEX J004508.1+140244,11.2838397388981,14.0457872282273,1,-999,23.84746,-999,1.049582,0.1004823,False,-99,0.002744736
6380943365958009846,0,4.89492990252541,GALEX J004508.0+140920,11.2835446014266,14.1556688444836,1,-999,22.36868,-999,4.097579,0.09768642,False,-99,0.002904792
3791153613469910706,0,4.91144748132372,GALEX J004518.1+141049,11.3255091876826,14.180282851981,1,-999,23.41931,-999,1.556949,0.1011534,False,-99,0.001482937
3791153613469910547,0,4.91806947229894,GALEX J004508.0+140922,11.2835536527374,14.1562506370259,1,-999,21.92884,-999,6.144187,0.09768642,False,-99,0.00261485
6380943365958009948,0,4.91947062370174,GALEX J004523.4+141058,11.3476589247887,14.1828053973459,1,-999,22.75208,-999,2.878495,0.1020572,False,-99,0.002218034
6380943365958009888,0,4.92024241238108,GALEX J004535.5+140955,11.3979353276598,14.1654235456204,1,-999,22.60272,-999,3.303028,0.1018474,False,-99,0.002347883
6380943365958009419,0,4.92426364819244,GALEX J004529.6+140123,11.3734244543801,14.0232489842994,1,-999,22.31215,-999,4.316561,0.08988448,False,-99,0.002812047
6380943375621688880,0,4.92461014268383,GALEX J004535.4+140956,11.3977442824304,14.1656602485058,1,-999,22.48914,-999,3.667279,0.09903061,False,-99,0.002579784
3791153613469909783,0,4.93142917433748,GALEX J004529.7+140123,11.3738153045735,14.0232542782581,1,-999,22.8229,-999,2.696749,0.08988448,False,-99,0.004947906
6380943375621688687,0,4.93352390834371,GALEX J004529.6+140123,11.3736904494673,14.0231750442122,1,-999,22.76831,-999,2.835788,0.08988448,False,-99,0.002210136
3791153613469909758,0,4.96005606572986,GALEX J004527.0+140111,11.362678444385,14.0197967839492,1,-999,24.03551,-999,0.8826617,0.08988448,False,-99,0.002877964
6380943375621688673,0,4.98782385950939,GALEX J004533.3+140144,11.3890835570446,14.0290659513599,1,-999,22.93209,-999,2.438731,0.08766424,False,-99,0.001791473
3791153613469909801,0,5.00055795785315,GALEX J004532.2+140134,11.3843447031575,14.026332024253,1,-999,23.33131,-999,1.688401,0.08988448,False,-99,0.003049829
3791153613469909835,0,5.01323876669119,GALEX J004511.0+140157,11.2961413155984,14.0325849456175,1,-999,23.99082,-999,0.9197532,0.09428862,False,-99,0.003089556
3791153613469910542,0,5.01689755728209,GALEX J004538.0+140929,11.4084975648374,14.1582673215673,1,-999,24.10283,-999,0.8295981,0.1018474,False,-99,0.001974404
3791153613469909984,0,5.0190009080757,GALEX J004504.1+140359,11.2671395736205,14.0666088830884,1,-999,24.27048,-999,0.710897,0.1004823,False,-99,0.002194452
3791153613469910626,0,5.01939113785529,GALEX J004533.8+141019,11.3909396184754,14.1721439086637,1,-999,24.08193,-999,0.8457217,0.1020572,False,-99,0.002423308
6380943375621688920,0,5.02214251275003,GALEX J004534.9+141008,11.3957841198024,14.169096104858,1,-999,22.32853,-999,4.251945,0.1018474,False,-99,0.00283789
3791153613469910453,0,5.02287679268611,GALEX J004540.9+140832,11.4207884461264,14.142358070535,1,-999,23.96518,-999,0.9417346,0.1018474,False,-99,0.002326973
3791153613469909850,0,5.0307089451402,GALEX J004508.7+140224,11.2862453782967,14.0400949577208,1,-999,23.78364,-999,1.113123,0.09700115,False,-99,0.001926477
6380943365958009836,0,5.04086794885927,GALEX J004506.4+140905,11.2766878960237,14.1514507275112,1,-999,22.93851,-999,2.424351,0.09768642,False,-99,0.00206151
3791153613469909789,0,5.05087244338019,GALEX J004531.2+140124,11.3800318046784,14.0234641812808,1,-999,23.80049,-999,1.095985,0.08988448,False,-99,0.002855812
3791153613469910788,0,5.05181647079031,GALEX J004524.5+141105,11.3524511387354,14.1847853686112,1,-999,23.80892,-999,1.087504,0.1020572,False,-99,0.003190699
6380943375622738151,0,5.05743869625055,GALEX J004535.2+140157,11.3970238975112,14.0327213470951,2,21.87086,-999,6.481238,-999,0.08766424,False,0.002606578,-99
3791153613469909945,0,5.08024991953472,GALEX J004541.4+140338,11.4227189005219,14.0607377689843,1,-999,23.98548,-999,0.9242855,0.08866032,False,-99,0.00232169
6380943375621688540,0,5.12962046332471,GALEX J004540.0+140301,11.4169716050177,14.0503572169065,1,-999,23.28016,-999,1.76985,0.08766424,False,-99,0.002051334
3791153613469909754,0,5.13665833153575,GALEX J004529.6+140110,11.3734476729657,14.0195210159895,1,-999,23.66168,-999,1.245457,0.08988448,False,-99,0.003288879
3791153613469910289,0,5.14546262998685,GALEX J004502.1+140658,11.2588279675185,14.1161383588783,1,-999,23.75817,-999,1.139549,0.09721915,False,-99,0.001487751
3791153613469910152,0,5.15503523068078,GALEX J004501.9+140516,11.2582719629213,14.087816226316,1,-999,22.89423,-999,2.525264,0.09878827,False,-99,0.003001777
3791153613469910761,0,5.17249822481608,GALEX J004529.2+141059,11.3718026257937,14.1832816601165,1,-999,19.94482,-999,38.2008,0.1020572,False,-99,0.001324398
6380943365958009927,0,5.17551599556842,GALEX J004529.2+141059,11.3718173972719,14.1833298758958,1,-999,19.94333,-999,38.25312,0.1020572,False,-99,0.002017918
3791153613469909804,0,5.18302397342615,GALEX J004510.9+140146,11.2954334495354,14.0296151679264,1,-999,23.7753,-999,1.121704,0.09700115,False,-99,0.001682681
3791153613469909816,0,5.21960018483049,GALEX J004535.8+140151,11.3993094671474,14.0309973887066,1,-999,24.89381,-999,0.4003837,0.08766424,False,-99,0.002545998
6380943365958009950,0,5.22840027569937,GALEX J004516.0+141059,11.3167825408106,14.1832943064973,1,-999,22.35068,-999,4.166072,0.1011534,False,-99,0.002580205
3791153613469910728,0,5.24894250731452,GALEX J004522.6+141117,11.3444322576138,14.1883051583302,1,-999,24.14779,-999,0.7959458,0.102858,False,-99,0.001232864
6380943375621688654,0,5.25114369741984,GALEX J004537.2+140205,11.4051980540174,14.0349270564281,1,-999,22.70128,-999,3.01638,0.08766424,False,-99,0.002711069
6380943375621688575,0,5.25500271148138,GALEX J004544.3+140655,11.4348794374557,14.1154194945975,1,-999,22.53802,-999,3.505848,0.09794895,False,-99,0.002675372
6380943375621688906,0,5.26300293774029,GALEX J004536.0+140151,11.4003806062313,14.0308721601083,1,-999,21.58136,-999,8.461691,0.08766424,False,-99,0.003703777
3791153613469910169,0,5.26306115539861,GALEX J004544.5+140525,11.4356293664807,14.0903778397358,1,-999,22.51485,-999,3.581457,0.08866032,False,-99,0.004694132
3791153613469909750,0,5.26833938490469,GALEX J004518.1+140055,11.3254221347635,14.0152892046526,1,-999,24.2179,-999,0.746171,0.09006254,False,-99,0.003122913
6380943375621688735,0,5.27089995547929,GALEX J004544.5+140521,11.4356274957319,14.0893209323391,1,-999,21.66167,-999,7.858337,0.08866032,False,-99,0.005772705
6380943365958009650,0,5.31233189889158,GALEX J004544.7+140524,11.4364503672307,14.090122922411,1,-999,22.85511,-999,2.617911,0.08866032,False,-99,0.002551548
3791153613469910808,0,5.31590751174438,GALEX J004521.1+141120,11.337906237086,14.1890977130602,1,-999,23.23287,-999,1.848638,0.1011534,False,-99,0.002704464
6380943365958009412,0,5.31998471723209,GALEX J004530.9+140105,11.3790737271439,14.0182378364868,1,-999,22.45291,-999,3.791718,0.08988448,False,-99,8.377123E-06
3791153613469910031,0,5.32613303720448,GALEX J004502.3+140415,11.2596375309036,14.0709958268711,1,-999,23.35367,-999,1.65398,0.1004823,False,-99,0.004372945
6380943365958009925,0,5.37727391877962,GALEX J004518.5+141119,11.3272818310998,14.18863059647,1,-999,18.07546,-999,213.7053,0.1011534,False,-99,0.001411603
3791153613469909743,0,5.38210699224559,GALEX J004528.5+140050,11.368871196868,14.0139599811046,1,-999,23.2907,-999,1.752746,0.08988448,False,-99,0.004522025
6380943365958009900,0,5.39278638155133,GALEX J004537.6+141006,11.4068596703747,14.168481331656,1,-999,22.57539,-999,3.38722,0.1018474,False,-99,0.001411255
6380943375621688570,0,5.39400472215384,GALEX J004502.4+140358,11.2603301228378,14.0661329960894,1,-999,22.70817,-999,2.997307,0.1004823,False,-99,0.002152455
3791153613469910923,0,5.39717999122092,GALEX J004518.4+141120,11.3269912929891,14.1889112609293,1,-999,18.07661,-999,213.4797,0.1011534,False,-99,0.002139442
6380943375621688576,0,5.3978659156556,GALEX J004504.1+140310,11.2673828792176,14.0528415811217,1,-999,22.46758,-999,3.740845,0.1004823,False,-99,0.002651609
3791153613469909787,0,5.4019119016875,GALEX J004523.9+140039,11.3496284638216,14.0108767701153,1,-999,22.54801,-999,3.473732,0.09006254,False,-99,0.004440701
3791153613469909955,0,5.4048102779327,GALEX J004504.2+140308,11.2675283274184,14.0524031104566,1,-999,22.6475,-999,3.16955,0.1004823,False,-99,0.004518418
6380943375621688504,0,5.40704324673359,GALEX J004523.9+140038,11.349816752535,14.0107988297389,1,-999,22.52314,-999,3.554204,0.09006254,False,-99,0.00317859
6380943365959061308,0,5.42271722174131,GALEX J004504.7+140910,11.2696034619726,14.1528281568733,2,21.9745,-999,5.891181,-999,0.09768642,False,0.001422839,-99
3791153613469910553,0,5.43846862087493,GALEX J004539.7+140940,11.4154939569906,14.1612688572105,1,-999,24.12786,-999,0.8106929,0.1018474,False,-99,0.00263791
3791153613469910532,0,5.44968457262758,GALEX J004505.1+140921,11.2713691373387,14.1559260165814,1,-999,23.15266,-999,1.990372,0.09768642,False,-99,0.003747072
3791153613469909848,0,5.45853467260188,GALEX J004506.3+140221,11.2766374059424,14.0394210748934,1,-999,24.36582,-999,0.6511346,0.1004823,False,-99,0.001406578
3791153613469910310,0,5.48283657390763,GALEX J004545.2+140701,11.4385584642224,14.1170621425836,1,-999,23.93497,-999,0.9683033,0.09794895,False,-99,0.00291976
6380943365958009382,0,5.51255391996149,GALEX J004523.8+140032,11.3492788916779,14.0090182525762,1,-999,22.52979,-999,3.532497,0.09006254,False,-99,0.001094586
6380943375622738127,0,5.52557950217281,GALEX J004526.0+140034,11.3584765491964,14.0095606860317,2,22.27737,-999,4.457098,-999,0.08988448,False,0.002093613,-99
6380943365958009790,0,5.54925031098778,GALEX J004544.3+140802,11.4348941665515,14.1339087699003,1,-999,22.78571,-999,2.790713,0.09794895,False,-99,0.001141503
3791153613469910417,0,5.58298667533529,GALEX J004544.2+140812,11.4342666622763,14.1369325992687,1,-999,24.52285,-999,0.5634574,0.09794895,False,-99,0.002521305
6380943365958009803,0,5.60364069212042,GALEX J004543.9+140824,11.4331945620521,14.1401359145418,1,-999,22.66577,-999,3.116673,0.09794895,False,-99,0.002107128
6380943365958009511,0,5.60983187120356,GALEX J004502.5+140324,11.2607716200859,14.0568517024815,1,-999,22.91339,-999,2.481091,0.1004823,False,-99,0.00122653
3791153613469909886,0,5.62579794566715,GALEX J004541.7+140243,11.4238175785101,14.0454293903575,1,-999,23.6205,-999,1.293594,0.08866032,False,-99,0.00368997
6380943365958009378,0,5.62657274661551,GALEX J004521.0+140026,11.3377163983068,14.0073882765174,1,-999,22.44535,-999,3.818194,0.09006254,False,-99,0.001681184
3791153613469910802,0,5.63684787677102,GALEX J004521.1+141140,11.3382263494412,14.1944907780948,1,-999,22.46043,-999,3.76554,0.102858,False,-99,0.00473292
3791153613469910836,0,5.64138381333396,GALEX J004510.9+141052,11.2956092413307,14.1812599224012,1,-999,19.51147,-999,56.93922,0.09768642,False,-99,0.003806405
6380943365958009922,0,5.64177673950381,GALEX J004537.0+141033,11.4041756198681,14.1759388332019,1,-999,22.13488,-999,5.082158,0.1018474,False,-99,0.002665425
6380943365958009982,0,5.65331632859591,GALEX J004526.5+141138,11.3604379294153,14.1939849396109,1,-999,22.46111,-999,3.763199,0.1020572,False,-99,0.003225425
6380943365960107022,0,5.65977252248725,GALEX J004510.9+141054,11.2957311693261,14.1816891875352,3,20.40994,19.69997,24.89006,47.86425,0.09768642,False,0.004759589,0.004624593
6380943365959061304,0,5.69310371982804,GALEX J004543.3+140852,11.4306997427132,14.1480537286313,2,21.85244,-999,6.592119,-999,0.1018474,False,0.001653193,-99
3791153613469910061,0,5.69494560983945,GALEX J004500.1+140445,11.2505140248725,14.0793458114782,1,-999,24.09353,-999,0.8367332,0.09878827,False,-99,0.002274137
6380943375621688839,0,5.70898461988627,GALEX J004546.2+140658,11.4426311489462,14.1163382665417,1,-999,23.17949,-999,1.941793,0.09794895,False,-99,0.00145541
3791153613469910507,0,5.71155081402401,GALEX J004543.4+140852,11.4311293774295,14.1479443508002,1,-999,22.55288,-999,3.45819,0.1018474,False,-99,0.003594947
3791153613469910023,0,5.71192644171407,GALEX J004545.0+140401,11.4376423517792,14.0671726737557,1,-999,21.37428,-999,10.23974,0.08866032,False,-99,0.001933095
6380943375621688553,0,5.7197140283956,GALEX J004545.0+140402,11.4378558984336,14.0673543325676,1,-999,21.39172,-999,10.07656,0.08866032,False,-99,0.003737618
6380943365958009539,0,5.72245853665214,GALEX J004545.0+140400,11.4377450532619,14.066940368283,1,-999,21.19232,-999,12.10793,0.08866032,False,-99,0.002597792
6380943375621688610,0,5.72720045883093,GALEX J004545.4+140414,11.4392484595708,14.0708028398362,1,-999,22.14834,-999,5.019517,0.08866032,False,-99,0.002968286
3791153613469910035,0,5.73054245778236,GALEX J004545.4+140414,11.4393030242499,14.0707854846985,1,-999,22.15275,-999,4.99917,0.08866032,False,-99,0.003254053
3791153613469909763,0,5.73153001816111,GALEX J004509.9+140116,11.2914877147457,14.021171493634,1,-999,23.86994,-999,1.028073,0.09700115,False,-99,0.002763559
6380943365958009966,0,5.74220723325704,GALEX J004517.3+141137,11.3223133725985,14.1937796060999,1,-999,21.5931,-999,8.370643,0.1011534,False,-99,0.003305926
6380943365958009555,0,5.74678504512489,GALEX J004545.4+140414,11.4395513447715,14.0706518357301,1,-999,22.09584,-999,5.268221,0.08866032,False,-99,0.003759207
6380943365958009975,0,5.75121408002156,GALEX J004528.6+141138,11.3692874829374,14.1939497774312,1,-999,22.52617,-999,3.544307,0.1020572,False,-99,0.002464939
6380943365958009655,0,5.75382480511637,GALEX J004459.3+140536,11.2472566223795,14.093392913694,1,-999,22.59143,-999,3.337554,0.09878827,False,-99,0.002815911
6380943375621688892,0,5.75944882810604,GALEX J004543.6+140855,11.4316845987013,14.1486111946669,1,-999,22.18862,-999,4.836719,0.1018474,False,-99,0.003050616
3791153613469910771,0,5.78028295160682,GALEX J004526.4+141146,11.3603878176681,14.1961320401699,1,-999,23.76023,-999,1.137391,0.1020572,False,-99,0.00249497
3791153613469910147,0,5.80078990799947,GALEX J004546.7+140522,11.4448483657398,14.0896763235808,1,-999,23.75709,-999,1.140678,0.09170669,False,-99,0.003169373
3791153613469910582,0,5.82330579925961,GALEX J004505.4+141002,11.2728537344744,14.1672506342276,1,-999,24.12547,-999,0.812475,0.09768642,False,-99,0.002166335
3791153613469910235,0,5.8489843061703,GALEX J004547.1+140611,11.4463144625395,14.1032560783082,1,-999,23.07599,-999,2.136007,0.09170669,False,-99,0.004329423
6380943365958009768,0,5.8522081106823,GALEX J004459.6+140733,11.2486488468547,14.125936734104,1,-999,22.61458,-999,3.26714,0.09493468,False,-99,0.001639133
6380943365958009685,0,5.85876232432777,GALEX J004547.1+140609,11.4464975572165,14.1025648351282,1,-999,22.67589,-999,3.08775,0.09170669,False,-99,0.002420724
6380943375621688605,0,5.87029173247626,GALEX J004547.2+140613,11.4466628249889,14.1038818280514,1,-999,22.55048,-999,3.465824,0.09170669,False,-99,0.00133142
6380943375621688728,0,5.87406174397369,GALEX J004546.9+140509,11.4455992705283,14.0859492873015,1,-999,22.93665,-999,2.428511,0.09170669,False,-99,0.00209743
6380943375621688704,0,5.89436271383908,GALEX J004546.1+140751,11.4422415979643,14.1309872444368,1,-999,20.28659,-999,27.88448,0.09794895,False,-99,0.002115743
3791153613469910803,0,5.90339462058083,GALEX J004520.3+141155,11.3347575894279,14.1986353433595,1,-999,22.59398,-999,3.329706,0.102858,False,-99,0.0039805
6380943375621688707,0,5.90502250986171,GALEX J004508.9+140114,11.287131702737,14.0205623864874,1,-999,23.20206,-999,1.901851,0.09700115,False,-99,0.002352786
3791153613469910456,0,5.90846656538719,GALEX J004546.1+140752,11.4423993831998,14.1312779139913,1,-999,20.16282,-999,31.25141,0.09794895,False,-99,0.001532799
3791153613469910051,0,5.90950391190431,GALEX J004546.6+140439,11.4444908472917,14.0775073334968,1,-999,23.91372,-999,0.987446,0.08866032,False,-99,0.002654642
6380943365958009721,0,5.91090102375558,GALEX J004546.2+140751,11.4425014590996,14.1311038993448,1,-999,20.3401,-999,26.54358,0.09794895,False,-99,0.002538542
3791153613469909717,0,5.91257489566532,GALEX J004531.2+140028,11.3800175993358,14.0080375570517,1,-999,24.1768,-999,0.7749575,0.08485696,False,-99,0.002827054
6380943365958009980,0,5.94367741483464,GALEX J004531.5+141137,11.3812887407922,14.1937373187231,1,-999,22.51031,-999,3.596481,0.1020572,False,-99,0.002443231
6380943365958009786,0,5.95665054549688,GALEX J004542.9+140931,11.4290653234023,14.158637311837,1,-999,22.64906,-999,3.165025,0.1018474,False,-99,0.002464388
6380943375621688638,0,5.95693037861709,GALEX J004538.8+140130,11.4119112517569,14.0250147497368,1,-999,22.38839,-999,4.023876,0.08406522,False,-99,0.00297146
3791153613469909796,0,5.96899854714844,GALEX J004538.9+140129,11.4121804987933,14.0249723690912,1,-999,22.69342,-999,3.038301,0.08406522,False,-99,0.00319956
6380943365958009428,0,5.96984706986845,GALEX J004538.9+140130,11.4122928315299,14.0250463718495,1,-999,22.653,-999,3.153562,0.08406522,False,-99,0.001145216
